chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
1	1334238	1334957	0.002136	0.004315	0.004495	0.00369	0.006144	0.007005	0.008328	0.009969	0.006524	0.005638	0.01362	0.012679	0.028181	0.029715	0.014656	0.012674	0.004637	0.004299	0.028764	0.028299
1	1337251	1338367	0.0015	0.005499	0.003014	0.001798	0.013723	0.009078	0.014894	0.006284	0.013927	0.010026	0.019652	0.017775	0.023594	0.019036	0.01628	0.016003	0.007432	0.002898	0.021862	0.023696
1	1349559	1349837	0.010968	0.027664	0.01519	0.0056	0.015376	0.0114	0.023285	0.023803	0.016751	0.006846	0.015143	0.019291	0.028777	0.034078	0.01969	0.023831	0.01095	0.00619	0.030791	0.028721
1	1360135	1361164	0.009916	0.012772	0.012528	0.011256	0.014707	0.016819	0.018279	0.018548	0.015328	0.014637	0.016878	0.020171	0.039782	0.042274	0.018899	0.015306	0.012743	0.011596	0.040729	0.039814
1	1369099	1369843	0.004189	0.000575	0.005317	0.003696	0.009015	0.008242	0.004688	0.007683	0.008432	0.004944	0.005695	0.005175	0.011259	0.016072	0.00869	0.00302	0.006299	0.003817	0.013088	0.011305
1	1381082	1382071	0.011248	0.007186	0.011569	0.005923	0.012524	0.014347	0.009985	0.012664	0.012095	0.008513	0.01639	0.009671	0.040266	0.041355	0.019908	0.017315	0.009804	0.006568	0.040669	0.040366
1	1385011	1385365	0.003789	0.007143	0.00889	0.003708	0.018776	0.016029	0.026272	0.019905	0.020363	0.002771	0.016765	0.011131	0.054839	0.056503	0.022963	0.026408	0.010793	0.004509	0.055411	0.055018
1	1385845	1386568	0.005704	0.001036	0.009099	0.001036	0.021752	0.021893	0.019599	0.017692	0.021378	0.001701	0.02426	0.02426	0.034619	0.038238	0.022354	0.017438	0.011559	0.002464	0.035994	0.034725
1	1386763	1387078	0.00935	0.000791	0.010145	0.000798	0.007371	0.009549	0.006393	0.012846	0.007201	0.003097	0.009953	0.009162	0.016282	0.022735	0.016406	0.015427	0.005141	0.001364	0.018734	0.016564
1	1392116	1393125	0.00587	0.007567	0.00788	0.00301	0.013124	0.014073	0.014388	0.012496	0.013364	0.010071	0.020952	0.015586	0.028058	0.024648	0.017382	0.023515	0.008233	0.004113	0.026762	0.028125
1	1394082	1394434	0.009701	0.0115	0.012028	0.009287	0.026626	0.022949	0.02625	0.018246	0.026545	0.016038	0.014758	0.019899	0.028374	0.027968	0.010598	0.009207	0.017997	0.00973	0.028549	0.028216
1	1403267	1403589	0.001866	0.004117	0.003552	0.003473	0.01166	0.01104	0.009057	0.007399	0.011207	0.003182	0.015677	0.015677	0.011557	0.010494	0.009428	0.011293	0.007299	0.00432	0.011153	0.011634
1	1403747	1404393	0.004118	0.003809	0.005985	0.010473	0.022872	0.021941	0.021196	0.010508	0.02258	0.009631	0.029541	0.019096	0.018846	0.020459	0.030989	0.027628	0.01547	0.011645	0.019459	0.018958
1	1407076	1408277	0.000946	0.003179	0.002239	0.0028	0.032978	0.034446	0.031221	0.005145	0.032673	0.003484	0.018088	0.019242	0.027991	0.028527	0.028899	0.027246	0.016833	0.003744	0.028157	0.027948
1	1414418	1415611	0.006234	0.004427	0.008692	0.008152	0.015166	0.018389	0.010314	0.014767	0.014322	0.011802	0.014832	0.01057	0.02133	0.023958	0.017235	0.014866	0.011218	0.008564	0.022328	0.021396
1	1416434	1417664	0.008043	0.006035	0.011745	0.010324	0.023982	0.025055	0.018232	0.020832	0.022982	0.010731	0.018763	0.015081	0.024567	0.027513	0.025375	0.02234	0.016501	0.010842	0.025686	0.024574
1	1428416	1428683	0.003408	0.012127	0.006212	0.008282	0.015399	0.011423	0.023035	0.012151	0.016727	0.007192	0.022779	0.030242	0.024103	0.017478	0.010016	0.020989	0.010963	0.009168	0.021578	0.024048
1	1428751	1429068	0.005035	0.005782	0.006392	0.003876	0.008052	0.010666	0.008794	0.009586	0.008181	0.005342	0.009882	0.016334	0.016334	0.015957	0.010693	0.011508	0.006029	0.004256	0.01619	0.016422
1	1430730	1431720	0.002941	0.004076	0.004101	0.004828	0.011119	0.012254	0.007547	0.006785	0.010498	0.006191	0.018149	0.018402	0.029635	0.031021	0.020441	0.018056	0.007554	0.005646	0.030162	0.029688
1	1433034	1433802	0.006755	0.00404	0.008055	0.003836	0.016689	0.018342	0.013806	0.01143	0.016187	0.009886	0.012018	0.020345	0.027874	0.026795	0.018308	0.013492	0.010368	0.004338	0.027464	0.027938
1	1447253	1448657	0.001198	0.000991	0.001885	0.001714	0.017273	0.016745	0.017722	0.003685	0.017377	0.012888	0.019412	0.012725	0.024337	0.020022	0.020697	0.021085	0.009046	0.002804	0.022698	0.024433
1	1462329	1463032	0.000566	0.007153	0.004901	0.004348	0.020269	0.020696	0.023661	0.014719	0.020859	0.007087	0.022338	0.018569	0.020894	0.024484	0.032297	0.02983	0.011389	0.005453	0.022259	0.02124
1	1465499	1467054	0.005744	0.005256	0.00877	0.002959	0.01103	0.011951	0.014053	0.016092	0.011556	0.004723	0.01076	0.006872	0.029076	0.031068	0.013801	0.01679	0.007196	0.003438	0.029833	0.029171
1	1471406	1472070	0.003994	0.005854	0.008328	0.00179	0.011696	0.012808	0.011988	0.01855	0.011751	0.003864	0.0309	0.033568	0.030633	0.036367	0.032924	0.039098	0.00682	0.003589	0.032812	0.030616
1	1476991	1478362	0.00657	0.003624	0.007523	0.003729	0.013189	0.014009	0.011364	0.010085	0.012871	0.005596	0.019814	0.009883	0.031234	0.03227	0.020995	0.01615	0.00864	0.004726	0.031639	0.031378
1	1482522	1483352	0.011032	0.012149	0.012536	0.016224	0.025058	0.024283	0.025384	0.016094	0.025106	0.022882	0.027125	0.023322	0.046313	0.044387	0.020135	0.024729	0.019674	0.016898	0.045565	0.046412
1	1555506	1555912	0.00122	0.00272	0.005028	0.007763	0.007855	0.009031	0.016416	0.014047	0.009344	0.010449	0.022945	0.010581	0.01918	0.016811	0.016811	0.029177	0.006878	0.008697	0.01828	0.019464
1	1556190	1556853	0.002618	0.008337	0.009249	0.004671	0.012852	0.009604	0.026981	0.025216	0.015227	0.005878	0.028129	0.008137	0.050476	0.051799	0.030319	0.037086	0.008279	0.006133	0.050991	0.050546
1	1562369	1563937	0.011417	0.015911	0.014192	0.014245	0.019957	0.01722	0.018959	0.02045	0.019784	0.012624	0.021423	0.013456	0.018648	0.024437	0.026819	0.02653	0.016562	0.014691	0.020848	0.018881
1	1568032	1568597	0.001324	0.002971	0.004318	0.009092	0.010721	0.011613	0.010686	0.010212	0.010834	0.008985	0.022354	0.01753	0.032032	0.029017	0.016628	0.018805	0.008886	0.009906	0.030997	0.032247
1	1573384	1574819	0.000541	0.012352	0.006116	0.011471	0.016066	0.019639	0.022376	0.019242	0.017129	0.014306	0.012424	0.024774	0.050869	0.049113	0.016695	0.025476	0.012114	0.011524	0.050202	0.050868
1	1575272	1576338	0.000453	0.006259	0.005304	0.018341	0.018848	0.030763	0.020332	0.016432	0.019106	0.026575	0.016478	0.025222	0.042296	0.039511	0.009989	0.018627	0.016041	0.018222	0.041238	0.04228
1	1576578	1576901	0.000623	0.006944	0.003607	0.00584	0.010475	0.01619	0.008222	0.009848	0.010135	0.008811	0.003978	0.007064	0.026905	0.029646	0.006498	0.004244	0.00725	0.005714	0.02794	0.026787
1	1585199	1586383	0.001127	0.004189	0.002638	0.003892	0.005844	0.007854	0.006816	0.00599	0.006013	0.00828	0.020185	0.01913	0.022662	0.021919	0.019387	0.020359	0.004428	0.004894	0.02238	0.022798
1	1598789	1599646	0.002177	0.008283	0.00811	0.005605	0.018636	0.022702	0.020821	0.021769	0.019032	0.018255	0.024572	0.025032	0.039704	0.041007	0.023371	0.022145	0.011391	0.006816	0.040258	0.039701
1	1606613	1606956	0.005092	0.006229	0.00724	0.009644	0.021318	0.020484	0.023839	0.011513	0.022269	0.00831	0.018997	0.009971	0.025902	0.032163	0.019048	0.02689	0.014521	0.010228	0.028207	0.026094
1	1634559	1636103	0.002804	0.00178	0.004997	0.009371	0.017281	0.016647	0.020765	0.010365	0.017886	0.010586	0.0216	0.015033	0.03278	0.03502	0.019605	0.022735	0.012197	0.010122	0.033645	0.032859
1	1650501	1650768	0.002078	0.0	0.003058	0.007825	0.018499	0.005845	0.013907	0.004592	0.017426	0.012886	0.009558	0.003046	0.036576	0.032944	0.012268	0.011278	0.011589	0.008175	0.03493	0.036515
1	1655817	1657041	0.002959	0.003324	0.008686	0.012396	0.012217	0.02183	0.01989	0.021182	0.013899	0.020028	0.019508	0.012227	0.030138	0.033276	0.020387	0.017245	0.011312	0.012858	0.031398	0.030259
1	1709572	1710843	0.006126	0.000646	0.006498	0.004934	0.008817	0.008282	0.010255	0.007898	0.009067	0.008804	0.010905	0.015907	0.018982	0.017234	0.008896	0.005994	0.006951	0.0053	0.018318	0.018917
1	1714437	1715317	0.003302	0.007256	0.006394	0.0035	0.01075	0.013452	0.009428	0.013464	0.010521	0.00595	0.02477	0.018784	0.044304	0.046598	0.027242	0.029512	0.006923	0.004844	0.045176	0.044463
1	1715853	1716559	0.00097	0.014599	0.007512	0.007874	0.01896	0.017333	0.022568	0.021989	0.019588	0.005855	0.033946	0.0206	0.024752	0.025348	0.035249	0.033062	0.01217	0.009486	0.024979	0.025
1	1720519	1721187	0.000157	0.007634	0.007418	0.01046	0.020456	0.021005	0.02368	0.023061	0.021214	0.012881	0.019027	0.011385	0.02667	0.027693	0.018016	0.018498	0.01385	0.010979	0.02706	0.026653
1	1721424	1722113	7.6e-05	0.002795	0.004054	0.012218	0.018487	0.019527	0.012903	0.013368	0.017516	0.016569	0.028647	0.017169	0.024603	0.02315	0.023875	0.019928	0.01353	0.013229	0.02407	0.024765
1	1733900	1735451	0.010968	0.003018	0.012912	0.011615	0.020421	0.019156	0.024063	0.018316	0.021053	0.018466	0.028705	0.021608	0.033832	0.033957	0.023802	0.023629	0.015699	0.01267	0.033856	0.034045
1	1737409	1738980	0.006358	0.00184	0.007613	0.007277	0.011439	0.008247	0.011924	0.011008	0.011518	0.008722	0.012384	0.012469	0.01973	0.021998	0.011518	0.005328	0.009125	0.00759	0.020576	0.019749
1	1743470	1744176	0.005142	0.004502	0.006384	0.003249	0.005463	0.01199	0.006917	0.00943	0.005715	0.009534	0.012405	0.008156	0.015238	0.017892	0.01491	0.013633	0.004571	0.003812	0.016246	0.01547
1	1745804	1746485	0.004783	0.011887	0.010682	0.007623	0.022328	0.022161	0.018222	0.024126	0.021628	0.010406	0.023697	0.017028	0.035427	0.026624	0.030136	0.023094	0.014226	0.008617	0.032089	0.035488
1	1762758	1763726	0.007614	0.003759	0.007952	0.006606	0.011397	0.012873	0.009488	0.009118	0.011065	0.010126	0.019841	0.01007	0.028796	0.030036	0.021971	0.018447	0.00903	0.007431	0.029268	0.028912
1	1766265	1766647	0.013423	0.013801	0.014939	0.010989	0.023762	0.023407	0.018951	0.018552	0.022926	0.013237	0.016087	0.02133	0.019245	0.025697	0.026453	0.020235	0.017414	0.011309	0.021697	0.019297
1	1781147	1782238	0.008721	0.010169	0.011395	0.014946	0.019444	0.018931	0.019993	0.018037	0.019453	0.016603	0.023077	0.018979	0.032199	0.02819	0.022496	0.020795	0.016048	0.015463	0.030572	0.032073
1	1790804	1791142	0.003189	0.013696	0.006037	0.005465	0.006894	0.002484	0.016134	0.011916	0.008501	0.006881	0.019428	0.012967	0.031247	0.027713	0.01801	0.020649	0.005802	0.006407	0.029895	0.03158
1	1798044	1798840	0.0019	0.009422	0.009054	0.001759	0.030418	0.030581	0.006747	0.025564	0.026302	0.002128	0.009767	0.01083	0.008632	0.034349	0.033721	0.013348	0.01542	0.002255	0.018405	0.008872
1	1801022	1801567	0.005255	0.013867	0.007285	0.011344	0.023663	0.020532	0.023625	0.011375	0.023657	0.007749	0.011728	0.013367	0.0392	0.042799	0.023231	0.023352	0.016343	0.011371	0.040568	0.039062
1	2089057	2089327	0.001102	0.0	0.002916	0.002568	0.006854	0.007995	0.009047	0.00738	0.007235	0.002281	0.033686	0.027497	0.025116	0.026413	0.033502	0.0369	0.0044	0.004514	0.025609	0.025888
1	2109768	2110457	0.002688	0.001708	0.006123	0.006451	0.011378	0.011365	0.016521	0.014464	0.012274	0.007878	0.020383	0.025339	0.024918	0.023989	0.018383	0.017572	0.008202	0.007312	0.024707	0.025068
1	2126908	2128128	0.000931	0.004528	0.006515	0.00258	0.007728	0.017695	0.019319	0.019171	0.009895	0.014337	0.003989	0.019524	0.033341	0.03401	0.009138	0.019247	0.004802	0.002667	0.033596	0.033323
1	2139572	2141167	0.000687	0.011232	0.007199	0.013121	0.021105	0.020308	0.024552	0.021913	0.0217	0.018587	0.029859	0.027727	0.028393	0.028391	0.020245	0.029423	0.015096	0.014166	0.028418	0.028491
1	2150836	2151812	0.0012	0.003147	0.00487	0.0011	0.006103	0.007728	0.013915	0.013253	0.00751	0.002815	0.017501	0.014171	0.024656	0.025488	0.016628	0.017674	0.003478	0.00211	0.02495	0.024654
1	2154065	2154440	0.000787	0.001805	0.003148	0.01259	0.011058	0.007512	0.013266	0.008731	0.011442	0.012354	0.019432	0.012268	0.037277	0.038984	0.015048	0.015625	0.010185	0.013012	0.037926	0.037442
1	2162143	2162839	0.002641	0.001435	0.004123	0.008429	0.017192	0.011969	0.020098	0.007797	0.017698	0.011794	0.024437	0.020317	0.026172	0.027146	0.02069	0.021162	0.011778	0.009411	0.026542	0.026206
1	2163303	2163932	0.003286	0.011867	0.007069	0.006719	0.015781	0.01903	0.017575	0.015565	0.016293	0.008415	0.020292	0.018192	0.018127	0.019295	0.018104	0.018651	0.01049	0.007558	0.01872	0.018329
1	2164815	2166043	0.001083	0.001308	0.002433	0.002938	0.010542	0.008558	0.009413	0.005658	0.010346	0.002633	0.009475	0.009889	0.025788	0.018971	0.010792	0.009662	0.006294	0.00334	0.023198	0.025796
1	2171769	2172090	0.005694	0.002107	0.013335	0.025663	0.027984	0.028713	0.035066	0.032037	0.029216	0.028251	0.037668	0.03301	0.051365	0.05541	0.036777	0.042314	0.023839	0.026409	0.052909	0.051614
1	2182160	2183149	0.001771	0.003716	0.004347	0.008005	0.012518	0.011314	0.011307	0.01037	0.012308	0.007554	0.014255	0.014842	0.023493	0.022505	0.01586	0.014394	0.009265	0.00839	0.023099	0.023485
1	2202702	2204272	0.000478	0.006365	0.002918	0.007095	0.009501	0.0089	0.009502	0.008228	0.009502	0.007936	0.016175	0.013424	0.015703	0.015867	0.016185	0.017187	0.007297	0.007652	0.015763	0.015798
1	2208282	2209499	0.000277	0.011034	0.006017	0.01702	0.020578	0.013435	0.020331	0.018639	0.020558	0.021141	0.024735	0.025874	0.025092	0.021926	0.026856	0.019104	0.016383	0.017498	0.023917	0.025316
1	2215420	2216649	0.000984	0.009727	0.004698	0.015342	0.019299	0.021716	0.021251	0.012907	0.019739	0.021162	0.024483	0.017621	0.041664	0.041249	0.024968	0.026524	0.015192	0.015902	0.04151	0.041798
1	2220618	2220942	0.001738	0.004945	0.006707	0.016188	0.02218	0.018489	0.015546	0.01836	0.021352	0.017301	0.019291	0.010571	0.037356	0.036437	0.021053	0.023077	0.01678	0.016362	0.036799	0.037214
1	2224184	2224508	0.0	0.010549	0.004991	0.013458	0.017646	0.018462	0.01447	0.012308	0.01639	0.013642	0.029954	0.014917	0.041815	0.041538	0.024615	0.028462	0.014122	0.014576	0.041094	0.042192
1	2239497	2240047	0.001371	0.009787	0.006519	0.005466	0.023887	0.03028	0.022206	0.017444	0.024294	0.009777	0.036081	0.018576	0.038575	0.043796	0.025408	0.028131	0.012972	0.007405	0.039939	0.038854
1	2242726	2243566	6.3e-05	0.004799	0.006337	0.004968	0.017014	0.022227	0.018819	0.020988	0.017328	0.00997	0.017711	0.012063	0.052798	0.058295	0.022623	0.024524	0.009966	0.005723	0.054887	0.052857
1	2245501	2246032	0.000364	0.005717	0.005646	0.007382	0.022403	0.0206	0.011869	0.017854	0.020571	0.008069	0.017253	0.013654	0.059762	0.054614	0.019972	0.015301	0.013534	0.008002	0.057802	0.059807
1	2248962	2249878	0.011197	0.003947	0.014877	0.014617	0.020259	0.018513	0.019733	0.024573	0.020154	0.011769	0.025606	0.031481	0.035456	0.032948	0.028873	0.028172	0.016828	0.015301	0.034509	0.035872
1	2251756	2252421	0.002856	0.003593	0.006285	0.007711	0.014749	0.013566	0.014712	0.014462	0.014742	0.012666	0.018769	0.017848	0.026858	0.027778	0.018769	0.01708	0.010377	0.008387	0.027219	0.026957
1	2277960	2278631	0.002707	0.010417	0.00874	0.007773	0.024283	0.024136	0.022369	0.022537	0.02395	0.007248	0.024242	0.018241	0.022249	0.026747	0.0233	0.031808	0.014956	0.008796	0.023958	0.022507
1	2280226	2280713	0.007495	0.006173	0.011541	0.006986	0.016926	0.016441	0.020294	0.021578	0.017648	0.009956	0.027313	0.013607	0.020112	0.019688	0.029435	0.03035	0.011891	0.008311	0.020009	0.02034
1	2281405	2281879	0.007503	0.001959	0.007342	0.001747	0.03786	0.039233	0.038859	0.007467	0.038034	0.004469	0.044066	0.038859	0.026201	0.022429	0.032145	0.029536	0.019753	0.004361	0.024768	0.026437
1	2287917	2288415	0.004644	0.002869	0.00823	0.007783	0.01769	0.011925	0.022033	0.017015	0.018445	0.015403	0.019863	0.023958	0.041692	0.041218	0.012207	0.021084	0.012049	0.008546	0.041487	0.041776
1	2293415	2294333	0.000717	0.004518	0.00492	0.010248	0.02401	0.024948	0.023279	0.014679	0.023883	0.007933	0.030341	0.022734	0.03013	0.025311	0.02204	0.026445	0.015462	0.011487	0.028309	0.030145
1	2303207	2304316	0.000468	0.000386	0.00256	0.003344	0.014177	0.014327	0.019595	0.007598	0.015119	0.011261	0.016216	0.018701	0.020692	0.023186	0.018682	0.024099	0.008092	0.004134	0.02164	0.020833
1	2322074	2323139	0.000673	0.002513	0.001723	0.004713	0.012032	0.009513	0.015223	0.004079	0.012587	0.007906	0.011588	0.011036	0.025568	0.021551	0.007011	0.010202	0.007627	0.005135	0.024058	0.025457
1	2333506	2333898	0.002378	0.0	0.005175	0.001807	0.010684	0.012968	0.003653	0.01212	0.009461	0.004501	0.004925	0.003653	0.043093	0.050221	0.013392	0.006361	0.006113	0.001999	0.045802	0.043098
1	2344836	2345481	0.002363	0.007021	0.005965	0.0047	0.015812	0.014339	0.016372	0.014197	0.01591	0.004361	0.016229	0.019325	0.035279	0.037315	0.024401	0.024961	0.009657	0.005412	0.036053	0.035507
1	2371859	2373392	0.000332	0.006822	0.004597	0.010481	0.023245	0.02281	0.034232	0.014689	0.025075	0.008401	0.020934	0.019226	0.043918	0.041172	0.022953	0.033817	0.015115	0.011244	0.042875	0.044088
1	2464511	2465144	0.0	0.011735	0.005473	0.005073	0.012039	0.014481	0.016905	0.015798	0.013143	0.010908	0.018461	0.015823	0.02674	0.023697	0.022117	0.022907	0.007673	0.005929	0.025864	0.026922
1	2466585	2466984	0.001686	0.005446	0.007877	0.004877	0.029646	0.031689	0.034728	0.022418	0.030529	0.006478	0.03879	0.027036	0.051331	0.051908	0.028355	0.030312	0.016213	0.006969	0.05155	0.051484
1	2467875	2469216	0.001057	0.000692	0.004149	0.003039	0.012754	0.013544	0.00872	0.011619	0.012053	0.004856	0.012463	0.012355	0.022138	0.02261	0.017394	0.015835	0.007382	0.003621	0.022317	0.022192
1	2472432	2472836	0.003782	0.012553	0.007997	0.00829	0.015562	0.022028	0.019902	0.017327	0.016316	0.019443	0.025671	0.01577	0.035931	0.033546	0.01889	0.024134	0.011111	0.009357	0.035025	0.036007
1	2477249	2478617	0.000263	0.003522	0.002369	0.002536	0.014322	0.013949	0.015419	0.007132	0.014513	0.004336	0.01058	0.014845	0.020806	0.020568	0.014705	0.014701	0.007823	0.003032	0.020716	0.020887
1	2489273	2489783	0.002302	0.001118	0.004498	0.005964	0.030246	0.032393	0.022316	0.009888	0.028867	0.006069	0.019863	0.015933	0.033183	0.029457	0.030436	0.022505	0.017064	0.006821	0.031797	0.033277
1	2490168	2490635	0.000634	0.001835	0.004747	0.007534	0.021864	0.021038	0.022597	0.014257	0.022047	0.008425	0.027846	0.034029	0.049294	0.053759	0.024963	0.022484	0.013371	0.008826	0.050989	0.049678
1	2498490	2499371	0.00473	0.011702	0.009298	0.003679	0.019643	0.020259	0.027298	0.01964	0.021003	0.003475	0.035586	0.025035	0.03789	0.037863	0.031746	0.028061	0.011517	0.005665	0.037933	0.038022
1	2500097	2501039	0.005237	0.015301	0.012023	0.005202	0.027162	0.031742	0.031523	0.027749	0.027817	0.010388	0.0352	0.014017	0.033678	0.035228	0.033107	0.030223	0.015474	0.007046	0.03415	0.033951
1	2519243	2519730	0.004947	0.003586	0.007699	0.007148	0.014346	0.014677	0.019889	0.015104	0.015291	0.011061	0.029911	0.015137	0.035001	0.027478	0.023233	0.025359	0.009905	0.008547	0.032638	0.034932
1	2539507	2540204	0.002531	0.002558	0.006636	0.002146	0.014327	0.013334	0.019156	0.015986	0.015283	0.001494	0.019803	0.010491	0.027683	0.026994	0.017984	0.020057	0.007998	0.003233	0.027421	0.027512
1	2540214	2540848	0.001252	0.001575	0.004916	0.004832	0.008492	0.007874	0.0151	0.013697	0.009641	0.007417	0.037922	0.006655	0.027076	0.025155	0.037339	0.033465	0.006077	0.006954	0.026346	0.027391
1	2594919	2596466	0.001289	0.003068	0.004606	0.004326	0.017043	0.01853	0.015976	0.012512	0.016879	0.006749	0.029153	0.024434	0.043928	0.047362	0.029903	0.028989	0.009946	0.005856	0.045235	0.04419
1	2603145	2603508	0.002073	0.006002	0.004908	0.007297	0.015685	0.018365	0.00982	0.011364	0.014665	0.012901	0.015285	0.014882	0.019861	0.023416	0.024793	0.018251	0.010528	0.007791	0.021212	0.020059
1	2611869	2612428	0.001059	0.001661	0.004293	0.005531	0.01714	0.014688	0.006088	0.012016	0.015218	0.004915	0.008425	0.012551	0.033758	0.037049	0.017371	0.00805	0.010422	0.005738	0.035009	0.033775
1	2616689	2617416	0.001032	0.002796	0.003049	0.004367	0.010949	0.008471	0.010755	0.007736	0.010916	0.005049	0.006828	0.010949	0.020565	0.019918	0.009615	0.009444	0.00704	0.004513	0.020589	0.02052
1	2636467	2637519	0.000517	0.000815	0.002255	0.008186	0.013114	0.011332	0.011288	0.006579	0.012832	0.011349	0.019498	0.016041	0.03514	0.03367	0.017035	0.015209	0.009449	0.008881	0.034599	0.035275
1	2639522	2641035	0.000898	0.000945	0.004714	0.002826	0.015321	0.015924	0.009991	0.012945	0.01453	0.010824	0.013471	0.01678	0.02802	0.030809	0.017137	0.013815	0.008499	0.003489	0.029332	0.028106
1	2662863	2663500	0.016827	0.002631	0.01849	0.008838	0.025607	0.021748	0.03089	0.023628	0.02662	0.016457	0.023982	0.025266	0.028861	0.029901	0.030025	0.035071	0.017915	0.009769	0.029237	0.029012
1	2671445	2672153	0.003473	0.004634	0.00727	0.003702	0.017102	0.021144	0.015867	0.016294	0.016888	0.006711	0.022794	0.00869	0.043496	0.042202	0.023495	0.026446	0.010047	0.00488	0.043004	0.043635
