chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
7	2066885	2067254	0.0	0.000676	0.003094	0.000946	0.008634	0.014414	0.008972	0.010473	0.008693	0.006832	0.005838	0.005932	0.01404	0.021622	0.013514	0.013851	0.004493	0.001257	0.016932	0.014198
7	2125579	2126876	0.000454	0.007154	0.004497	0.005113	0.015551	0.016868	0.018003	0.013604	0.015978	0.005403	0.020294	0.013722	0.032995	0.03406	0.02512	0.025231	0.009416	0.006069	0.033393	0.033241
7	2133631	2134308	0.000843	0.003266	0.004334	0.010335	0.024891	0.021969	0.019502	0.012809	0.023901	0.021518	0.02841	0.030842	0.039864	0.034311	0.030508	0.021386	0.015974	0.011473	0.03778	0.039964
7	2137882	2138249	0.000278	0.001165	0.00126	0.003544	0.009259	0.0169	0.007078	0.00354	0.00888	0.014814	0.025771	0.017882	0.014551	0.011013	0.027317	0.025136	0.0058	0.004912	0.013207	0.015115
7	2150593	2152031	0.001209	0.004467	0.004611	0.004508	0.027935	0.027431	0.023835	0.01249	0.027222	0.005264	0.026519	0.020192	0.030095	0.033009	0.027779	0.026407	0.015197	0.005868	0.031202	0.030208
7	2156389	2156741	0.001161	0.004344	0.006687	0.009079	0.023936	0.025148	0.016802	0.019855	0.022669	0.013672	0.028156	0.022262	0.026192	0.023259	0.024676	0.027148	0.01501	0.010242	0.025069	0.02621
7	2165186	2166200	0.000334	0.002264	0.003145	0.007486	0.016475	0.016246	0.020361	0.009425	0.017288	0.00749	0.033579	0.020048	0.032115	0.036134	0.03219	0.03575	0.011077	0.009091	0.033662	0.032682
7	2197315	2197664	0.00078	0.001939	0.002498	0.005852	0.019115	0.02188	0.014021	0.006523	0.018229	0.014685	0.011152	0.014401	0.028065	0.029023	0.02188	0.016786	0.011462	0.006176	0.028429	0.028214
7	2199508	2200148	0.000426	0.004064	0.005821	0.013373	0.021929	0.015354	0.022815	0.017168	0.022304	0.013125	0.019986	0.021135	0.030856	0.027055	0.014574	0.016121	0.015638	0.013882	0.029727	0.030722
7	2245583	2247130	0.001197	0.005814	0.006248	0.010177	0.021702	0.019901	0.022125	0.017969	0.021775	0.009377	0.028278	0.017515	0.029424	0.027761	0.024854	0.029716	0.01439	0.011286	0.028797	0.029605
7	2290085	2290335	0.000713	0.012478	0.008154	0.00733	0.013308	0.013673	0.0188	0.0233	0.014768	0.014798	0.022273	0.018841	0.023432	0.022445	0.02625	0.021084	0.00905	0.0084	0.022877	0.023509
7	2305664	2306221	0.001169	0.002248	0.006155	0.003123	0.012004	0.011375	0.01779	0.018045	0.013753	0.003027	0.01172	0.004525	0.035014	0.038811	0.016471	0.017761	0.007813	0.003726	0.036799	0.034988
7	2337726	2338075	0.001691	0.001429	0.002611	0.010546	0.01546	0.017318	0.01076	0.00485	0.014642	0.011229	0.014194	0.020922	0.029217	0.025414	0.013008	0.012857	0.011627	0.01077	0.027771	0.02933
7	2362775	2363477	0.006211	0.008259	0.00966	0.00562	0.020984	0.02243	0.018153	0.017856	0.020525	0.009635	0.014291	0.013119	0.032832	0.039211	0.015632	0.013177	0.013038	0.006157	0.035283	0.032944
7	2368350	2369325	0.007094	0.006401	0.009053	0.003739	0.016157	0.016986	0.013471	0.012894	0.01584	0.004027	0.025565	0.022434	0.035712	0.032478	0.022825	0.019296	0.009661	0.005085	0.034543	0.035812
7	2372396	2373769	0.014705	0.023702	0.021893	0.013601	0.019754	0.025767	0.039656	0.038452	0.023188	0.020684	0.033761	0.03251	0.028701	0.030721	0.037692	0.034692	0.016686	0.014835	0.029469	0.02901
7	2373898	2374227	0.002918	0.008983	0.006353	0.005331	0.010359	0.010606	0.018707	0.014055	0.011811	0.007478	0.017058	0.011584	0.017058	0.014753	0.017145	0.024621	0.007382	0.00605	0.016182	0.017093
7	2377865	2378526	0.002843	0.004532	0.004547	0.001414	0.016693	0.01579	0.018243	0.008351	0.017194	0.000431	0.012188	0.011151	0.020093	0.017849	0.016681	0.019449	0.008882	0.002124	0.019744	0.020277
7	2380285	2380800	0.001323	0.005399	0.002573	0.007247	0.012594	0.016303	0.0118	0.005202	0.012456	0.009711	0.032508	0.024725	0.032321	0.031161	0.029223	0.028101	0.00895	0.0088	0.03188	0.032098
7	2408328	2409408	0.002101	0.006938	0.005925	0.005443	0.020533	0.019118	0.02133	0.015501	0.020578	0.00481	0.014735	0.012393	0.021559	0.02376	0.017771	0.01827	0.012149	0.006015	0.022407	0.021581
7	2418605	2420149	0.000205	0.000347	0.001742	0.005617	0.010415	0.020294	0.009485	0.005424	0.010254	0.017863	0.012793	0.021218	0.023459	0.025583	0.014896	0.012549	0.007134	0.006058	0.024267	0.023564
7	2499325	2499744	0.006792	0.005938	0.008959	0.004357	0.014719	0.015346	0.011737	0.014741	0.014287	0.004011	0.025629	0.014935	0.016981	0.022035	0.032346	0.027944	0.009581	0.00567	0.018904	0.017579
7	2512370	2513475	0.00026	0.00972	0.009478	0.002785	0.018941	0.018527	0.031255	0.030771	0.021082	0.003364	0.017442	0.011564	0.02151	0.020938	0.020486	0.033341	0.010116	0.003686	0.021293	0.021559
7	2545725	2546488	0.000518	0.003412	0.00555	0.001793	0.015491	0.015913	0.008904	0.017386	0.014346	0.002027	0.010703	0.00608	0.024447	0.027728	0.019186	0.010635	0.008132	0.002341	0.025694	0.024562
7	2546745	2547742	0.000891	0.001682	0.006513	0.001456	0.019837	0.020053	0.006097	0.019935	0.017454	0.001492	0.0112	0.004719	0.02227	0.02002	0.025715	0.011147	0.010122	0.002059	0.021414	0.022468
7	2590958	2591587	0.000488	0.003685	0.003694	0.004876	0.015405	0.020022	0.014535	0.01131	0.015307	0.008193	0.021301	0.019688	0.042729	0.04127	0.019674	0.018452	0.009264	0.005885	0.042175	0.042907
7	2600162	2601384	0.001082	0.002161	0.004707	0.003079	0.027565	0.027557	0.033597	0.013233	0.028622	0.004044	0.010089	0.008454	0.02358	0.023432	0.028381	0.034137	0.014471	0.00351	0.023542	0.023623
7	2749891	2750326	0.000598	0.005102	0.003185	0.00392	0.018115	0.01529	0.018842	0.008954	0.018247	0.010381	0.019808	0.031329	0.034414	0.032571	0.016442	0.017281	0.010206	0.004895	0.033714	0.034418
7	2777246	2778144	0.003913	0.004884	0.006769	0.005567	0.024226	0.022336	0.02235	0.013427	0.023872	0.006496	0.021333	0.023953	0.02937	0.022959	0.019855	0.020764	0.014023	0.006533	0.026959	0.029321
7	2789094	2790438	0.002446	0.002974	0.008498	0.002411	0.01398	0.014368	0.016441	0.022721	0.014469	0.003186	0.010889	0.014954	0.028936	0.033399	0.014635	0.019703	0.007924	0.002932	0.030632	0.02895
7	2835461	2836361	0.000976	0.012922	0.005302	0.01136	0.017649	0.01694	0.019623	0.014604	0.017992	0.018418	0.026794	0.033882	0.037064	0.038817	0.020708	0.025805	0.012846	0.012338	0.037728	0.037406
7	2858035	2859274	0.020571	0.029892	0.025417	0.005327	0.044826	0.043343	0.041315	0.036208	0.044214	0.010028	0.032336	0.024975	0.04193	0.045792	0.043286	0.042373	0.026288	0.006998	0.043399	0.042021
7	2876886	2878308	0.002513	0.003112	0.005816	0.004618	0.011607	0.011864	0.010536	0.013641	0.011414	0.005243	0.02418	0.010935	0.0	0.000117	0.021123	0.024596	0.007639	0.00582	4.3e-05	0.0
7	2952280	2953421	0.001053	0.005098	0.003621	0.003307	0.016432	0.017674	0.014378	0.009396	0.01608	0.005179	0.017965	0.015614	0.021468	0.02309	0.017951	0.016309	0.009241	0.004209	0.02209	0.02159
7	2969472	2970299	0.000489	0.002678	0.005681	0.007786	0.01141	0.011554	0.022204	0.018062	0.013272	0.007559	0.021994	0.021115	0.032627	0.030521	0.019625	0.021439	0.008463	0.008663	0.031814	0.032668
7	2981139	2981731	0.000461	0.000422	0.003814	0.008445	0.015415	0.01181	0.015897	0.01188	0.015499	0.007084	0.019235	0.013677	0.026973	0.022226	0.007023	0.01837	0.01063	0.009105	0.02517	0.026921
7	2994053	2994527	0.000641	0.001579	0.002939	0.005152	0.010626	0.014958	0.00556	0.00838	0.009745	0.005501	0.011817	0.013803	0.029066	0.029695	0.021274	0.013421	0.007117	0.00556	0.029305	0.029342
7	3014645	3015159	0.000376	0.000971	0.001054	0.004945	0.006969	0.007971	0.009192	0.002632	0.007356	0.005136	0.014532	0.01259	0.01876	0.012826	0.007971	0.010194	0.00526	0.005532	0.016505	0.018811
7	3016397	3016748	0.000551	0.001628	0.000925	0.005965	0.008341	0.005998	0.006939	0.001724	0.008097	0.003906	0.010891	0.008042	0.01374	0.005998	0.003149	0.004274	0.006327	0.006265	0.010798	0.013577
7	3018465	3019409	0.000481	0.006652	0.002772	0.010962	0.013658	0.01185	0.014344	0.007624	0.013792	0.01186	0.017871	0.017025	0.028624	0.024019	0.016083	0.016667	0.010743	0.011396	0.02687	0.028602
7	3044505	3045520	0.000589	0.009983	0.004926	0.00815	0.017315	0.018165	0.014205	0.013818	0.016895	0.008953	0.01457	0.017993	0.023005	0.025383	0.01997	0.018947	0.011516	0.008545	0.024055	0.023193
7	3086488	3087719	0.000921	0.006557	0.003936	0.003836	0.013609	0.015107	0.010498	0.010657	0.013069	0.00573	0.012709	0.012408	0.018134	0.020373	0.016375	0.013099	0.008075	0.004383	0.01914	0.018138
7	3109389	3110864	0.001037	0.002733	0.005164	0.002424	0.018265	0.018929	0.01044	0.015027	0.016919	0.007069	0.021253	0.010887	0.034202	0.036906	0.022304	0.019083	0.009814	0.003591	0.035353	0.034362
7	3134444	3135953	0.00053	0.003406	0.005589	0.008252	0.015967	0.017765	0.018602	0.017489	0.016425	0.016941	0.031959	0.030239	0.016385	0.015667	0.027919	0.032616	0.01083	0.009708	0.016114	0.016877
7	3174927	3175596	0.000561	0.0	0.003062	0.000383	0.00334	0.003894	0.006076	0.009126	0.003816	0.00094	0.001688	0.006172	0.012898	0.015852	0.004642	0.007474	0.001815	0.000463	0.014021	0.012939
7	3197385	3198692	0.000521	0.004669	0.004766	0.002535	0.012325	0.011515	0.017689	0.01435	0.013316	0.003005	0.017399	0.009026	0.042024	0.040822	0.014828	0.024943	0.006909	0.003451	0.041567	0.042216
7	3204344	3205771	0.001622	0.011082	0.006839	0.010903	0.016644	0.018036	0.018994	0.018561	0.017045	0.011634	0.027341	0.025318	0.026211	0.028566	0.030299	0.027505	0.012317	0.011915	0.027106	0.026246
7	3290237	3291759	0.000398	0.000657	0.003044	0.002238	0.015157	0.013766	0.014579	0.009382	0.015057	0.002253	0.02295	0.027054	0.039301	0.039154	0.019128	0.018385	0.008142	0.003521	0.039267	0.03946
7	3295980	3297489	0.000264	0.001703	0.001784	0.001672	0.010642	0.01077	0.010302	0.005307	0.010583	0.001624	0.012123	0.00815	0.024706	0.027658	0.016399	0.01606	0.005741	0.002314	0.025828	0.024845
7	3307248	3308491	0.000763	0.001177	0.001745	0.003267	0.004477	0.003366	0.006646	0.004069	0.004854	0.002684	0.025551	0.017281	0.029877	0.029491	0.023563	0.025824	0.003491	0.004642	0.029732	0.030087
7	3333865	3335393	0.010297	0.001682	0.012203	0.002661	0.017036	0.016242	0.017851	0.017581	0.017178	0.002134	0.01864	0.007553	0.01769	0.021548	0.017745	0.014879	0.010587	0.003644	0.019156	0.017925
7	3347628	3347951	0.015114	0.008267	0.017455	0.011043	0.025941	0.022076	0.015401	0.024346	0.024408	0.009904	0.019567	0.020342	0.031857	0.040595	0.026397	0.018904	0.018698	0.011854	0.035354	0.031921
7	3360073	3361222	0.012379	0.005466	0.014036	0.003786	0.022543	0.023538	0.016778	0.018585	0.021437	0.012417	0.023871	0.012994	0.051459	0.04684	0.026154	0.024783	0.013794	0.00502	0.049659	0.051644
7	3365919	3367500	0.001436	0.003025	0.00269	0.004797	0.015409	0.015869	0.017396	0.005473	0.015768	0.012975	0.015417	0.01653	0.073873	0.07083	0.018215	0.020702	0.009365	0.00546	0.07295	0.073927
7	3394080	3395612	0.00056	0.002935	0.002573	0.000686	0.009181	0.009476	0.011773	0.007193	0.009632	0.000989	0.005576	0.007207	0.019927	0.023174	0.010128	0.013046	0.004712	0.000988	0.021161	0.019957
7	3416005	3416604	0.001761	0.027198	0.009616	0.004072	0.015542	0.013969	0.030797	0.025764	0.018259	0.007007	0.032796	0.006989	0.031237	0.025395	0.036886	0.041389	0.009203	0.005861	0.029017	0.031797
7	3437282	3437867	0.002075	0.001158	0.00306	0.006828	0.010572	0.008682	0.009677	0.005495	0.010418	0.008324	0.008157	0.004458	0.022547	0.023082	0.009211	0.008319	0.00792	0.006895	0.022749	0.022535
7	3442100	3443603	0.000807	0.002375	0.003053	0.009075	0.009759	0.010224	0.009272	0.008285	0.009682	0.009146	0.026156	0.011079	0.016785	0.01643	0.028398	0.029089	0.008272	0.010137	0.016649	0.01728
7	3466688	3468028	0.00125	0.000879	0.003343	0.00445	0.008706	0.00855	0.009838	0.008875	0.009619	0.003573	0.011038	0.009749	0.018038	0.018368	0.013894	0.015194	0.005924	0.004851	0.018087	0.018184
7	3516310	3517436	0.00461	0.005672	0.007261	0.002791	0.011163	0.009987	0.0098	0.009615	0.011596	0.002619	0.013497	0.012407	0.019463	0.023429	0.009867	0.003327	0.005554	0.003734	0.020514	0.019763
7	3537520	3538641	0.001172	0.002436	0.001412	0.00422	0.009606	0.010049	0.004687	0.001776	0.009488	0.002822	0.0063	0.00934	0.004033	0.002941	0.007776	0.005793	0.006535	0.004637	0.003931	0.004033
7	3620547	3621712	0.002127	0.005115	0.003604	0.006733	0.012471	0.010638	0.013428	0.00683	0.013108	0.009783	0.009333	0.007965	0.031062	0.020663	0.007279	0.007933	0.009317	0.007086	0.031227	0.030923
7	3667696	3668853	0.002182	0.003146	0.003969	0.006257	0.00981	0.008974	0.009409	0.008251	0.010117	0.00535	0.007966	0.015598	0.013528	0.012249	0.006916	0.006477	0.007332	0.006647	0.013485	0.013486
7	3704639	3705816	0.00291	0.002759	0.003996	0.00547	0.006888	0.005737	0.005572	0.004319	0.007676	0.004065	0.003582	0.009406	0.016551	0.006954	0.000849	0.000849	0.006493	0.005501	0.016458	0.016544
7	3737143	3738312	0.000133	0.003327	0.003934	0.010373	0.012889	0.009327	0.014221	0.012781	0.013121	0.011406	0.017095	0.011484	0.028068	0.024426	0.02229	0.016774	0.010116	0.010781	0.026684	0.028139
7	3799610	3800958	0.000187	0.002358	0.003056	0.004218	0.010453	0.010529	0.012752	0.009756	0.010853	0.005217	0.0137	0.007801	0.018857	0.018566	0.014114	0.016413	0.006613	0.004801	0.018746	0.018986
7	3814006	3815457	0.000567	0.003155	0.005496	0.00746	0.021527	0.018373	0.021002	0.017108	0.021445	0.008909	0.025313	0.024595	0.028062	0.02608	0.018652	0.022774	0.01319	0.008559	0.027313	0.028144
7	3848200	3849142	0.002336	0.002654	0.003051	0.005095	0.022145	0.019788	0.020315	0.004742	0.021827	0.005924	0.016814	0.014211	0.025358	0.015896	0.022768	0.020966	0.012818	0.005815	0.021762	0.025395
7	3881133	3882630	0.000933	0.001359	0.003089	0.006607	0.0152	0.01577	0.012653	0.008235	0.014757	0.0105	0.009976	0.007308	0.030125	0.031516	0.013825	0.012016	0.009888	0.006813	0.030648	0.030132
7	3891307	3892328	0.001193	0.000735	0.002043	0.003664	0.016843	0.014537	0.015406	0.00413	0.016593	0.002717	0.016998	0.016508	0.029241	0.026058	0.015516	0.014079	0.009586	0.004482	0.028031	0.029291
7	3900413	3900830	0.01226	0.006607	0.012458	0.006177	0.021779	0.027047	0.017297	0.013511	0.020942	0.014648	0.032249	0.009522	0.030629	0.031653	0.028674	0.027512	0.014862	0.007779	0.031186	0.031091
7	3901659	3902621	0.011001	0.000705	0.010034	0.003581	0.019405	0.019346	0.018237	0.008622	0.019214	0.00427	0.017202	0.014318	0.031671	0.034097	0.026522	0.025598	0.01216	0.00443	0.032604	0.03192
7	3903671	3904067	0.002007	0.00063	0.002417	0.003651	0.013595	0.011821	0.014006	0.00353	0.013674	0.00688	0.017063	0.019196	0.028684	0.030293	0.020151	0.020151	0.008217	0.004482	0.029319	0.028931
7	3907907	3908810	0.005563	0.001778	0.007361	0.006054	0.018393	0.01881	0.021808	0.012003	0.018995	0.010141	0.012388	0.015478	0.033798	0.030804	0.016307	0.019773	0.011854	0.006442	0.032654	0.033674
7	3985144	3986544	0.001077	0.004742	0.007116	0.003298	0.012754	0.015146	0.019109	0.020648	0.014053	0.006117	0.020347	0.013802	0.016271	0.017788	0.024531	0.028373	0.007515	0.00436	0.016855	0.016625
7	3990022	3991585	0.000427	0.004019	0.004407	0.006772	0.026073	0.025581	0.027494	0.013646	0.02632	0.00615	0.024596	0.013107	0.028876	0.027073	0.020073	0.024137	0.015059	0.007868	0.028191	0.028972
7	3995475	3997010	0.001785	0.002813	0.005215	0.002914	0.012469	0.01245	0.010839	0.013368	0.012186	0.003546	0.020907	0.012113	0.02705	0.030685	0.026264	0.025472	0.007301	0.004023	0.028431	0.027364
7	4003577	4005135	0.000321	0.011202	0.007094	0.00241	0.010452	0.009149	0.025619	0.022379	0.01309	0.001555	0.017298	0.014551	0.027747	0.024864	0.014922	0.028784	0.005941	0.003329	0.026652	0.027822
7	4006300	4007706	0.0	0.012776	0.007427	0.004501	0.027982	0.02914	0.030106	0.02529	0.028255	0.006045	0.028716	0.017373	0.032166	0.032694	0.020256	0.031095	0.015041	0.005995	0.032373	0.032317
7	4008194	4009751	0.001219	0.003278	0.004264	0.004533	0.013818	0.013017	0.020296	0.011397	0.014944	0.007619	0.014421	0.013101	0.025353	0.02211	0.016654	0.022224	0.008486	0.00514	0.024124	0.025493
7	4010880	4012358	0.001298	0.003313	0.005443	0.00436	0.024292	0.024926	0.022352	0.015225	0.023954	0.006504	0.012606	0.020239	0.032006	0.039233	0.027438	0.025305	0.01343	0.004868	0.034773	0.032139
7	4024401	4025078	0.000866	0.008441	0.006572	0.003735	0.028732	0.030281	0.020811	0.01722	0.027136	0.005686	0.023562	0.01489	0.035736	0.02822	0.020019	0.017725	0.014859	0.004954	0.03288	0.035335
7	4059914	4061123	0.002085	0.001181	0.007688	0.006408	0.025466	0.024542	0.021085	0.021135	0.024811	0.007991	0.017024	0.015305	0.028799	0.032553	0.02344	0.020455	0.014885	0.00706	0.030246	0.028868
7	4148794	4149861	0.001054	0.002006	0.002257	0.002126	0.01867	0.017632	0.016808	0.005069	0.018357	0.00135	0.013764	0.018142	0.04739	0.044993	0.022626	0.020833	0.009834	0.00285	0.046479	0.047343
7	4152241	4153747	0.000504	0.008608	0.003825	0.003806	0.012795	0.010368	0.017213	0.011048	0.013566	0.011295	0.013527	0.018046	0.028831	0.030387	0.008929	0.013529	0.007616	0.004403	0.029422	0.028916
7	4154732	4156227	0.000482	0.002698	0.003264	0.006463	0.015304	0.013149	0.011201	0.009755	0.014601	0.007152	0.014962	0.009112	0.030685	0.027723	0.011843	0.011113	0.009814	0.00708	0.029559	0.030604
7	4171405	4172937	0.001991	0.001048	0.003036	0.005786	0.008186	0.006746	0.007528	0.005635	0.008072	0.004884	0.010566	0.010764	0.019351	0.015038	0.009064	0.008725	0.006391	0.006078	0.017709	0.019388
7	4177475	4178112	0.001485	0.004086	0.002507	0.010203	0.01238	0.009363	0.012217	0.005157	0.012453	0.012792	0.014435	0.010163	0.024623	0.022594	0.010838	0.01156	0.009856	0.010673	0.024486	0.02467
7	4189657	4190195	0.000826	0.009475	0.00472	0.012365	0.021655	0.015607	0.027556	0.014427	0.02267	0.014549	0.016609	0.017692	0.03205	0.02529	0.015965	0.027829	0.01522	0.012652	0.029691	0.032073
7	4192894	4193347	0.005792	0.00354	0.007799	0.007723	0.021581	0.021179	0.020685	0.012866	0.021419	0.008254	0.026005	0.0162	0.001776	0.007188	0.027342	0.030562	0.014027	0.008909	0.003833	0.002203
7	4195384	4196408	0.002195	0.000732	0.003734	0.003405	0.008042	0.008258	0.004629	0.007567	0.007449	0.004948	0.009873	0.005483	0.024476	0.0238	0.01086	0.00939	0.005447	0.003802	0.024217	0.024473
7	4243808	4245327	0.004184	0.004984	0.008181	0.004124	0.01776	0.019019	0.020801	0.017835	0.018286	0.011737	0.020302	0.020966	0.02954	0.032466	0.025259	0.025099	0.010643	0.005128	0.031031	0.029626
7	4251696	4252075	0.000977	0.006485	0.005004	0.008621	0.021324	0.022622	0.021618	0.014179	0.021375	0.009312	0.029842	0.0121	0.048347	0.046745	0.017798	0.020724	0.013661	0.010072	0.048054	0.048558
7	4252597	4253020	0.000725	0.004296	0.006032	0.005903	0.027531	0.026605	0.014978	0.018464	0.025348	0.0044	0.024688	0.019534	0.030014	0.030536	0.028178	0.019752	0.015462	0.00706	0.030212	0.029997
7	4254997	4255585	0.001997	0.003285	0.008546	0.007849	0.025542	0.026346	0.016116	0.025072	0.024098	0.008729	0.02256	0.022862	0.035336	0.03972	0.032682	0.019165	0.015438	0.00875	0.037326	0.035403
7	4258623	4259057	0.002296	0.004406	0.007993	0.007042	0.019443	0.018713	0.014396	0.021945	0.018493	0.005846	0.030145	0.014349	0.032592	0.044767	0.030974	0.029023	0.01227	0.00846	0.037218	0.033369
7	4259429	4259744	0.0	0.001701	0.001189	0.002716	0.006423	0.006349	0.011581	0.005159	0.00707	0.001609	0.011185	0.009597	0.034994	0.028571	0.004762	0.007937	0.004006	0.003496	0.033019	0.034982
7	4261962	4262623	0.000881	0.005094	0.00339	0.002448	0.011921	0.012805	0.014355	0.009035	0.012369	0.005964	0.016007	0.01526	0.02494	0.019367	0.009584	0.014036	0.006765	0.003286	0.022822	0.024967
7	4266257	4266917	0.003506	0.003512	0.004841	0.004278	0.014968	0.014478	0.012804	0.008052	0.014592	0.008988	0.013445	0.016471	0.026573	0.028824	0.011426	0.011536	0.009256	0.004839	0.027428	0.02657
7	4276587	4277656	0.00603	0.002437	0.007892	0.003146	0.014634	0.015019	0.016633	0.0129	0.014925	0.003997	0.00915	0.014428	0.024	0.022651	0.016773	0.019393	0.009007	0.003574	0.023478	0.024122
7	4279796	4281318	0.001412	0.000328	0.002813	0.003718	0.005831	0.0036	0.006444	0.006281	0.005937	0.002383	0.009192	0.004649	0.016775	0.017002	0.009728	0.010998	0.004403	0.004056	0.016877	0.016919
7	4343008	4344101	0.001417	0.002122	0.003244	0.003953	0.0211	0.019156	0.019121	0.007878	0.020809	0.005109	0.011458	0.014024	0.047152	0.045968	0.020374	0.019995	0.011812	0.004416	0.046726	0.047235
7	4366527	4366847	0.00156	0.001558	0.005484	0.006703	0.025956	0.025578	0.017636	0.01492	0.024509	0.007202	0.019194	0.021706	0.021003	0.030497	0.016478	0.007788	0.015136	0.00747	0.024611	0.021077
7	4387677	4388674	0.001318	0.004616	0.0068	0.001213	0.018639	0.014125	0.006258	0.019678	0.016486	0.004703	0.019878	0.013866	0.018408	0.020304	0.016797	0.021167	0.00953	0.002361	0.019144	0.018506
7	4392315	4393866	0.000511	0.005293	0.003252	0.005357	0.009664	0.00945	0.008059	0.009402	0.009385	0.005695	0.015142	0.012887	0.021907	0.023738	0.016634	0.01337	0.006921	0.005959	0.022603	0.021968
7	4398666	4399749	0.000471	0.002142	0.003674	0.004688	0.011337	0.009492	0.0128	0.011222	0.011592	0.005927	0.01659	0.008749	0.023584	0.022407	0.015027	0.018335	0.007254	0.005419	0.023137	0.023654
