chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
4	4539318	4539925	0.004172	0.005169	0.005494	0.00792	0.020691	0.016554	0.020612	0.008575	0.020678	0.018861	0.035441	0.024313	0.015545	0.007969	0.028702	0.027138	0.013497	0.009609	0.01267	0.015882
4	4540325	4540885	0.000827	0.002355	0.005933	0.005145	0.008808	0.012947	0.018193	0.018072	0.01044	0.012575	0.015438	0.015296	0.020098	0.018294	0.012056	0.01738	0.006275	0.005783	0.019412	0.020002
4	4579324	4580230	0.005817	0.005158	0.007759	0.006979	0.012577	0.013163	0.009988	0.012526	0.012169	0.007786	0.012264	0.012701	0.028481	0.031113	0.013104	0.011439	0.009539	0.007374	0.029541	0.028559
4	4583305	4584671	0.000527	0.002691	0.001879	0.003583	0.012104	0.010999	0.011011	0.004933	0.011914	0.002847	0.025733	0.014395	0.040305	0.04343	0.02441	0.023317	0.007205	0.004945	0.041492	0.040737
4	4589653	4590263	0.000562	0.003337	0.006684	0.00951	0.018147	0.019715	0.023075	0.02115	0.019004	0.01801	0.015317	0.027292	0.026838	0.027092	0.009879	0.016803	0.012351	0.010044	0.026934	0.026835
4	4590505	4591410	0.000495	0.002208	0.002742	0.007998	0.013809	0.02344	0.009133	0.007988	0.012996	0.017939	0.020117	0.021719	0.023375	0.026751	0.020129	0.01835	0.009698	0.008743	0.024658	0.023265
4	4636489	4638019	0.000694	0.011197	0.005042	0.004392	0.022552	0.021824	0.021756	0.014529	0.022414	0.004875	0.020799	0.016217	0.030543	0.025731	0.019853	0.021473	0.012527	0.005413	0.02885	0.03049
4	4645814	4646244	0.000638	0.016021	0.010243	0.007098	0.010958	0.002705	0.033558	0.030743	0.014594	0.005916	0.027774	0.029055	0.027849	0.027238	0.023733	0.022488	0.007867	0.008396	0.027383	0.027789
4	4653608	4654472	0.001493	0.004459	0.003443	0.004967	0.007401	0.008214	0.012555	0.007857	0.008297	0.007034	0.016054	0.015058	0.034085	0.034621	0.015211	0.013873	0.005644	0.00565	0.034289	0.034068
4	4663885	4665351	0.003979	0.007596	0.006857	0.002816	0.017174	0.016802	0.012091	0.013445	0.01629	0.004542	0.016145	0.015463	0.019696	0.023141	0.020414	0.017042	0.009816	0.003636	0.021006	0.019783
4	4708742	4710286	0.001006	0.017514	0.008209	0.005462	0.015677	0.014591	0.021972	0.023734	0.016821	0.00476	0.017232	0.025223	0.021513	0.024102	0.022143	0.021575	0.00968	0.006188	0.022496	0.021476
4	4748113	4748848	0.007866	0.004658	0.008388	0.01491	0.020254	0.024099	0.022966	0.00994	0.020725	0.013521	0.018255	0.019504	0.028007	0.025565	0.015947	0.017663	0.016453	0.015108	0.027079	0.027981
4	4751601	4752621	0.002367	0.011881	0.008279	0.008148	0.021832	0.014765	0.016914	0.020111	0.021302	0.016511	0.024849	0.021812	0.033017	0.033842	0.020388	0.026077	0.01393	0.0092	0.033602	0.03314
4	4755760	4757155	0.001154	0.004477	0.002161	0.013714	0.011765	0.013258	0.013848	0.004274	0.012127	0.014319	0.0184	0.021426	0.024695	0.022093	0.018153	0.020147	0.01121	0.014033	0.023866	0.024759
4	4771644	4772142	0.000311	0.009519	0.006064	0.002601	0.017425	0.020884	0.015329	0.018629	0.01713	0.012056	0.008921	0.020266	0.022238	0.026949	0.021886	0.01979	0.009331	0.00299	0.024028	0.022263
4	4787215	4788614	0.002699	0.014694	0.006845	0.001401	0.022431	0.021103	0.01307	0.015597	0.02082	0.004236	0.022166	0.024309	0.017166	0.018139	0.022331	0.0225	0.011595	0.002685	0.017536	0.017299
4	4801083	4801962	0.001148	0.004911	0.005069	0.001149	0.013266	0.011354	0.014117	0.014152	0.013414	0.010557	0.01754	0.015359	0.04945	0.048385	0.019498	0.017188	0.006916	0.002158	0.049045	0.049609
4	4830814	4832243	0.002232	0.006048	0.004871	0.012279	0.012963	0.011351	0.0168	0.010799	0.013635	0.011641	0.02163	0.02694	0.032318	0.028839	0.015557	0.017582	0.011183	0.012851	0.031002	0.03238
4	4883326	4884797	0.001083	0.004516	0.003869	0.00803	0.018458	0.019154	0.014369	0.010993	0.017759	0.009779	0.022206	0.01566	0.018029	0.023346	0.025725	0.022604	0.012003	0.008905	0.020175	0.01823
4	4903916	4905139	0.0	0.0	0.0	0.00055	0.0	0.0	0.0	0.0	0.0	0.000204	0.0	0.0	0.0	0.0	0.0	0.0	0.00055	0.00055	0.0	0.0
4	4922728	4923580	0.007259	0.009379	0.008663	0.004939	0.012239	0.01264	0.011419	0.010339	0.01184	0.006871	0.010305	0.012528	0.016563	0.016586	0.008352	0.009428	0.007826	0.005326	0.016754	0.0167
4	5106105	5107094	0.0	0.0	0.0	0.002241	0.003095	0.003367	0.002167	0.0	0.003095	0.003538	0.003095	0.005133	0.0	0.0	0.0	0.0	0.002388	0.002346	0.0	0.0
4	5129150	5130139	0.00248	0.001837	0.002361	0.001015	0.002205	0.003141	0.001621	0.002195	0.002201	0.001912	0.000717	0.002295	0.0	0.0	0.002198	0.001599	0.001957	0.001037	0.0	0.0
4	5214985	5215535	0.000901	0.000778	0.000949	0.005489	0.008671	0.004251	0.008504	0.001075	0.008642	0.00442	0.021603	0.013495	0.043323	0.039641	0.017862	0.017695	0.006352	0.006487	0.041924	0.043275
4	5302218	5302962	0.001577	0.000672	0.003806	0.003379	0.021596	0.021682	0.022427	0.009249	0.02174	0.003599	0.013354	0.011002	0.01873	0.021682	0.023026	0.023858	0.011793	0.003995	0.019852	0.018775
4	5411716	5412455	0.001443	0.004607	0.003589	0.002331	0.019158	0.018947	0.020256	0.006405	0.020184	0.003364	0.018003	0.013274	0.030187	0.026154	0.022847	0.023874	0.010245	0.003312	0.028624	0.030357
4	5412576	5413169	0.000177	0.000722	0.001747	0.000109	0.008472	0.012907	0.003842	0.005471	0.007667	0.004544	0.005105	5.4e-05	0.020256	0.02862	0.013468	0.008838	0.004099	0.000418	0.023434	0.020412
4	5443576	5444919	0.00172	0.001143	0.003849	0.00156	0.018575	0.018727	0.017861	0.008948	0.018419	0.002641	0.011976	0.003589	0.027626	0.028296	0.023687	0.022972	0.009663	0.002203	0.027898	0.027763
4	5630866	5631855	0.012656	0.010328	0.012766	0.000959	0.011457	0.013331	0.009067	0.013244	0.011042	0.007411	0.006522	0.010584	0.013094	0.021846	0.016417	0.013777	0.007739	0.001321	0.018917	0.013226
4	5787196	5788537	0.000387	0.000745	0.001157	0.001463	0.011799	0.011851	0.013112	0.002976	0.012027	0.002292	0.014975	0.006033	0.020912	0.019178	0.018433	0.019747	0.00623	0.002294	0.020253	0.021121
4	6094795	6095326	0.006499	0.01251	0.008389	0.004568	0.023435	0.021393	0.024786	0.012291	0.023686	0.008586	0.02354	0.018012	0.027914	0.023392	0.015016	0.019303	0.013822	0.005736	0.027627	0.027925
4	6359858	6360514	0.001102	0.001522	0.001737	0.002915	0.021191	0.022083	0.023334	0.003224	0.021564	0.005409	0.017627	0.010016	0.032086	0.030121	0.026236	0.028539	0.01142	0.003823	0.031952	0.03232
4	6493995	6495207	0.000572	0.003627	0.003016	0.004719	0.017155	0.019137	0.019156	0.008611	0.017503	0.006104	0.018114	0.012779	0.03632	0.029967	0.01469	0.016928	0.010054	0.005545	0.034066	0.036321
4	6554182	6555359	0.000768	0.001304	0.003452	0.002145	0.009251	0.008973	0.005973	0.009857	0.008681	0.004208	0.00471	0.006832	0.023317	0.023144	0.011661	0.008383	0.005332	0.002303	0.023251	0.023398
4	6668880	6669832	0.000166	0.0	0.002262	0.002693	0.01468	0.014138	0.015757	0.007318	0.014867	0.002759	0.011035	0.010772	0.019954	0.020959	0.014138	0.015215	0.008039	0.003207	0.020336	0.019953
4	6727835	6728597	0.0	0.001077	0.00027	0.001816	0.014459	0.012014	0.015278	0.000819	0.014602	0.001409	0.012493	0.006268	0.042637	0.038663	0.016383	0.017202	0.007605	0.002474	0.041158	0.042656
4	6744861	6745837	0.000974	0.001569	0.001688	0.001571	0.012795	0.012285	0.01277	0.003321	0.01278	0.001954	0.004655	0.007214	0.063806	0.063801	0.014276	0.014244	0.006749	0.001761	0.064225	0.063843
4	6893064	6893582	0.01528	0.017327	0.01847	0.015449	0.020982	0.019898	0.02356	0.026337	0.02136	0.01113	0.020714	0.02007	0.046429	0.046134	0.020813	0.025113	0.018067	0.015819	0.046326	0.046417
4	7147851	7148340	0.001051	0.009242	0.006162	0.001384	0.030377	0.029663	0.026218	0.018609	0.029768	0.001393	0.039829	0.021461	0.035912	0.038507	0.035446	0.023469	0.015166	0.003748	0.036963	0.036033
4	7184707	7185487	0.000248	0.000321	0.001676	0.001247	0.003402	0.002913	0.005671	0.005103	0.003797	0.000917	0.018011	0.009677	0.013524	0.012955	0.017443	0.01234	0.002131	0.002279	0.013308	0.013602
4	7214394	7215595	4.4e-05	0.008389	0.006493	0.003141	0.006285	0.00594	0.022703	0.021366	0.009114	0.005296	0.020732	0.016706	0.028246	0.027848	0.019551	0.022636	0.004198	0.004229	0.028095	0.028221
4	7235926	7237470	0.00026	0.008685	0.008201	0.018983	0.019053	0.026384	0.032164	0.026448	0.021339	0.019638	0.03741	0.020867	0.029732	0.030924	0.036351	0.039316	0.016369	0.020141	0.030189	0.029767
4	7318325	7319085	0.007389	0.012014	0.009333	0.006249	0.010447	0.009959	0.013188	0.013582	0.010923	0.008301	0.008118	0.012738	0.02626	0.026074	0.010616	0.013469	0.008409	0.006363	0.026189	0.026281
4	7423338	7424230	0.000217	0.007825	0.004725	0.00291	0.009741	0.010418	0.01791	0.014585	0.011222	0.004742	0.02423	0.020578	0.021421	0.018658	0.021467	0.013904	0.005779	0.004221	0.020371	0.021541
4	7567933	7568700	0.000827	0.006007	0.006562	0.001626	0.035806	0.034379	0.024087	0.019874	0.033768	0.00172	0.028978	0.012874	0.034824	0.046765	0.030467	0.021512	0.016947	0.003345	0.038924	0.035084
4	7865775	7867348	0.002124	0.001225	0.002806	0.001135	0.006178	0.006119	0.004837	0.004531	0.005945	0.001342	0.00831	0.008331	0.022923	0.022638	0.008025	0.006671	0.003676	0.001575	0.022814	0.022961
4	7878081	7878561	0.008947	0.020203	0.016288	0.007012	0.020664	0.021008	0.020114	0.029493	0.021018	0.006668	0.012804	0.023186	0.037672	0.04577	0.023465	0.021962	0.013727	0.00738	0.040751	0.037815
4	7892494	7893562	0.002818	0.002606	0.00739	0.012839	0.013038	0.014097	0.023892	0.018401	0.014925	0.013423	0.026494	0.030078	0.031443	0.028851	0.022057	0.02479	0.01151	0.013673	0.030458	0.031586
4	7945399	7946887	0.006567	0.007514	0.011081	0.00232	0.022354	0.022384	0.018974	0.021783	0.021834	0.002325	0.020863	0.011574	0.029312	0.028472	0.025909	0.020903	0.012416	0.00346	0.029107	0.029519
4	8017838	8018818	0.000409	0.0	0.002405	0.004809	0.009565	0.013529	0.008566	0.007243	0.009391	0.013772	0.025764	0.016302	0.032275	0.03262	0.022587	0.023445	0.006448	0.006099	0.032406	0.032445
4	8308008	8308832	0.00101	0.001414	0.005527	0.002014	0.018508	0.0177	0.014242	0.016562	0.017827	0.001512	0.023636	0.016667	0.028485	0.025614	0.02376	0.027273	0.009722	0.003348	0.027624	0.02875
4	8719691	8721205	0.000892	0.005996	0.007378	0.00594	0.025643	0.023766	0.01079	0.022668	0.023024	0.007013	0.028085	0.024626	0.024089	0.024647	0.025154	0.026355	0.014531	0.007308	0.024271	0.024204
4	8990658	8991210	0.021118	0.0124	0.023569	0.022838	0.038564	0.028854	0.026674	0.030147	0.036514	0.032253	0.032983	0.03841	0.041509	0.038117	0.030503	0.024412	0.030128	0.023466	0.040177	0.04137
4	8991613	8992206	0.016634	0.008037	0.018395	0.01532	0.026806	0.020883	0.020878	0.023421	0.025775	0.022224	0.030702	0.027373	0.026609	0.036958	0.032728	0.024746	0.020981	0.016274	0.030548	0.026997
4	9001483	9002144	0.001899	0.003992	0.005263	0.00096	0.011428	0.010389	0.008844	0.013158	0.010979	0.001543	0.011865	0.012998	0.018663	0.019955	0.012403	0.009063	0.006028	0.001633	0.019236	0.018811
4	9187783	9188967	0.000755	0.003918	0.002729	0.007827	0.009436	0.009645	0.010207	0.007184	0.00957	0.008958	0.0209	0.018326	0.03349	0.031268	0.019032	0.021519	0.007804	0.008673	0.032918	0.033514
4	9232281	9233185	0.001207	0.007143	0.005153	0.003381	0.022655	0.022429	0.023236	0.014096	0.022756	0.003422	0.007075	0.024024	0.026395	0.023902	0.02335	0.022928	0.012246	0.003608	0.025448	0.026416
4	9244236	9244565	0.001552	0.004762	0.004989	0.000841	0.017186	0.022302	0.011804	0.012959	0.01625	0.005604	0.022972	0.015591	0.04741	0.057656	0.021292	0.02197	0.008722	0.002236	0.051303	0.047639
4	9249338	9249688	0.0	0.011224	0.005968	0.002726	0.012995	0.011429	0.026567	0.019286	0.015356	0.001567	0.015853	0.015853	0.038387	0.037143	0.017143	0.030714	0.007227	0.003535	0.037914	0.038438
4	9295079	9295983	0.004974	0.003802	0.007411	0.004623	0.021501	0.022348	0.01073	0.012531	0.020831	0.009325	0.023863	0.025706	0.018661	0.019951	0.016221	0.014733	0.013079	0.005915	0.019456	0.018769
4	9372870	9373753	0.011891	0.011959	0.016114	0.003579	0.020648	0.019032	0.018225	0.026107	0.020194	0.005844	0.021828	0.01673	0.01922	0.02836	0.020555	0.027856	0.012888	0.004741	0.022623	0.019505
4	9380599	9381277	0.000228	0.021934	0.009033	0.002383	0.026441	0.029093	0.035566	0.028205	0.028028	0.00506	0.030239	0.010357	0.039075	0.037516	0.025734	0.040685	0.013533	0.004106	0.038494	0.039258
4	9513842	9514221	0.000278	0.007627	0.008706	0.007027	0.030522	0.031084	0.021177	0.028665	0.028963	0.006048	0.01568	0.027916	0.046662	0.047355	0.026246	0.026605	0.017242	0.007555	0.047923	0.046605
4	9569926	9571456	0.000763	0.002543	0.003059	0.001727	0.006082	0.00483	0.006645	0.008418	0.00618	0.00178	0.013422	0.010156	0.024178	0.024339	0.012255	0.010777	0.003663	0.002447	0.024239	0.024177
4	9579362	9582421	0.000365	0.011029	0.005292	0.008046	0.007879	0.004048	0.015388	0.016282	0.009204	0.006273	0.007596	0.021877	0.023788	0.024183	0.004756	0.016299	0.006885	0.008016	0.023943	0.023785
4	9582493	9584010	0.0	0.004732	0.002621	0.004969	0.00557	0.003076	0.008847	0.008487	0.00614	0.003507	0.019296	0.01221	0.018999	0.018787	0.016809	0.020353	0.004545	0.005852	0.018916	0.019249
4	9868508	9868889	0.000819	0.002275	0.003932	0.004115	0.014685	0.014651	0.010831	0.011671	0.014849	0.004142	0.01094	0.009631	0.017016	0.019565	0.016878	0.01298	0.006876	0.004534	0.017984	0.017138
4	10095288	10096273	0.000267	0.002608	0.002784	0.002323	0.02555	0.025266	0.026737	0.008621	0.025756	0.003528	0.011271	0.013553	0.032013	0.028985	0.022392	0.02358	0.013086	0.002874	0.030862	0.031916
4	10171968	10172816	0.0	0.002653	0.001587	0.004077	0.010081	0.011596	0.012691	0.005159	0.010535	0.004749	0.01864	0.013086	0.019819	0.014151	0.012972	0.015772	0.006356	0.004972	0.017665	0.0199
4	10615860	10616226	0.001749	0.012158	0.005681	0.001946	0.020753	0.020156	0.020601	0.014794	0.020829	0.001633	0.028368	0.022903	0.017483	0.016969	0.009203	0.022199	0.010873	0.003584	0.017279	0.017702
4	10722339	10723509	0.000308	0.007143	0.007953	0.001828	0.022938	0.021435	0.010477	0.025709	0.020771	0.001503	0.01475	0.006417	0.026716	0.025753	0.026991	0.019979	0.011663	0.002629	0.026506	0.026896
4	10759630	10760046	0.0	0.003863	0.002311	0.004674	0.017331	0.01883	0.01546	0.007512	0.017198	0.003011	0.01516	0.009577	0.028381	0.020433	0.012019	0.009916	0.010298	0.005317	0.025449	0.028208
4	10809829	10810328	0.002109	0.00773	0.005058	0.006657	0.021299	0.017227	0.021874	0.011602	0.021403	0.012315	0.018941	0.021349	0.030868	0.025577	0.013764	0.016784	0.012988	0.007415	0.028873	0.030624
4	10866587	10867147	0.001864	0.005284	0.002762	0.003591	0.015397	0.016528	0.01748	0.004609	0.015759	0.005252	0.013426	0.009861	0.017883	0.017638	0.019749	0.022504	0.008965	0.004201	0.01779	0.018076
4	10904748	10905178	0.0	0.001827	0.001586	0.001963	0.003451	0.002326	0.004032	0.005233	0.003552	0.001125	0.008027	0.005701	0.013466	0.015116	0.009302	0.009884	0.002392	0.002335	0.014093	0.01359
4	10905270	10906283	0.0	0.001023	0.003329	0.001197	0.018599	0.018939	0.010324	0.01124	0.01716	0.001169	0.009706	0.010694	0.040339	0.037549	0.019763	0.015193	0.00931	0.001723	0.039279	0.040375
4	10944984	10946142	0.000265	0.011987	0.010146	0.002928	0.031727	0.030198	0.027789	0.030738	0.03076	0.001835	0.016934	0.009168	0.026346	0.035398	0.031493	0.020276	0.015996	0.003801	0.029554	0.026238
4	10946740	10947068	0.0	0.002822	0.001862	0.000193	0.009217	0.009119	0.004657	0.006079	0.008424	9.8e-05	0.006177	0.009217	0.030493	0.036474	0.009119	0.004559	0.004441	0.000564	0.032766	0.030585
4	11194704	11195793	0.000499	0.00154	0.002492	0.004154	0.014036	0.011911	0.012026	0.007189	0.013687	0.004489	0.031489	0.022803	0.028869	0.024602	0.028271	0.025344	0.008339	0.005834	0.027248	0.029229
4	11272292	11273522	0.000419	0.00122	0.002328	0.002466	0.011891	0.010697	0.015624	0.006846	0.01254	0.002273	0.013795	0.00851	0.031576	0.030894	0.017608	0.021341	0.006682	0.003164	0.031489	0.031847
4	11327283	11327981	0.001298	0.001788	0.004212	0.003731	0.011345	0.012662	0.009455	0.011172	0.011017	0.005276	0.021113	0.014998	0.029605	0.034598	0.0224	0.020923	0.00701	0.004799	0.031502	0.029976
4	11330911	11332002	0.001051	0.010237	0.004169	0.004987	0.013193	0.013479	0.020025	0.01082	0.014381	0.005952	0.020915	0.017946	0.026069	0.019737	0.014266	0.021062	0.008334	0.005971	0.023663	0.026142
4	11592299	11592628	0.000586	0.004004	0.005162	0.000457	0.012685	0.014965	0.021835	0.015849	0.014276	0.00277	0.00782	0.011608	0.042669	0.042743	0.010925	0.014015	0.006295	0.000911	0.042697	0.042424
4	11611782	11612170	0.00166	0.003305	0.007009	0.001399	0.004441	0.003653	0.016855	0.01972	0.0066	0.000788	0.013641	0.003358	0.02778	0.030645	0.016507	0.0241	0.002884	0.002156	0.028869	0.028037
4	11622978	11624302	0.000762	0.000836	0.002812	0.001616	0.004311	0.003048	0.006204	0.007737	0.00464	0.001381	0.010062	0.005165	0.019893	0.021426	0.011608	0.009347	0.002777	0.00214	0.020476	0.019933
4	11700008	11701129	0.000256	0.000955	0.002532	0.002827	0.005805	0.00534	0.006332	0.007939	0.005896	0.002789	0.014131	0.007224	0.023489	0.024979	0.015738	0.016266	0.003879	0.003521	0.024055	0.023744
4	11733290	11734850	0.000876	0.001373	0.001434	0.003413	0.004705	0.003906	0.005218	0.002731	0.004795	0.004309	0.020593	0.005539	0.022153	0.019707	0.018106	0.018578	0.003668	0.004471	0.021224	0.022112
4	11764721	11765353	0.000404	0.001467	0.001808	0.001566	0.018588	0.018911	0.019161	0.004561	0.018797	0.00231	0.011262	0.010867	0.017581	0.024662	0.021544	0.022512	0.009499	0.002163	0.02027	0.017674
4	11824467	11824976	0.000206	0.001821	0.00166	0.002432	0.005574	0.005332	0.00351	0.005005	0.005215	0.002857	0.014295	0.005471	0.014263	0.01677	0.01677	0.014706	0.003611	0.003161	0.015216	0.014614
4	11830250	11830935	0.00065	0.002092	0.002354	0.001341	0.013026	0.013395	0.011831	0.006319	0.012818	0.00207	0.015491	0.007073	0.022812	0.028281	0.02096	0.019034	0.006804	0.002214	0.02489	0.02306
4	11832818	11833491	0.000817	0.001113	0.001737	0.001918	0.015008	0.013548	0.01166	0.003924	0.014426	0.00146	0.008136	0.004427	0.014071	0.018741	0.017258	0.013909	0.007992	0.002301	0.015846	0.014141
4	11844726	11845656	0.000226	0.0	0.002345	0.001529	0.019122	0.019098	0.013808	0.007462	0.018197	0.001813	0.012733	0.0079	0.019178	0.021426	0.021426	0.016112	0.009717	0.00222	0.020032	0.019317
4	11851541	11852983	0.000559	0.003663	0.003313	0.002478	0.012231	0.011471	0.013234	0.009542	0.012428	0.002727	0.015268	0.011848	0.026155	0.02876	0.020444	0.020444	0.006848	0.003266	0.027145	0.02628
4	12241733	12242278	0.000289	0.002028	0.001649	0.001952	0.013983	0.014299	0.011513	0.004759	0.013554	0.0026	0.017695	0.010369	0.028566	0.029159	0.025593	0.023123	0.007442	0.002921	0.028791	0.028932
4	12248276	12249820	0.000392	0.000832	0.002613	0.001753	0.014139	0.013791	0.010497	0.007912	0.013506	0.002137	0.01259	0.010659	0.029429	0.033044	0.020371	0.016019	0.007455	0.002422	0.030803	0.029602
4	12333782	12334031	0.000777	0.0	0.000652	0.003621	0.002431	0.000423	0.002008	0.000423	0.002357	0.002008	0.014056	0.022088	0.016064	0.014479	0.012471	0.012048	0.002651	0.004265	0.015462	0.016378
4	12382546	12382968	0.000124	0.003208	0.003104	7.6e-05	0.016524	0.016486	0.012449	0.009985	0.015816	3.8e-05	0.016587	0.014223	0.022497	0.029489	0.018913	0.019504	0.007912	0.001099	0.025154	0.022791
4	12592658	12593253	0.00121	0.002821	0.004002	0.001349	0.021073	0.020684	0.018386	0.009321	0.020812	0.003515	0.013554	0.010192	0.022798	0.026847	0.017603	0.014916	0.010717	0.002101	0.024336	0.022689
4	12660010	12661078	0.000518	0.012172	0.005959	0.002657	0.015784	0.015885	0.020848	0.017969	0.016665	0.002638	0.011447	0.006048	0.017065	0.020254	0.019343	0.025632	0.008601	0.003204	0.018277	0.017205
4	12661412	12662082	0.001113	0.010893	0.0054	0.001862	0.017302	0.017622	0.014458	0.014766	0.016813	0.002884	0.009567	0.008125	0.019302	0.021845	0.02408	0.021237	0.009104	0.002337	0.020268	0.019514
4	12912033	12913056	0.000189	0.001883	0.001429	0.010432	0.009679	0.014751	0.011774	0.004253	0.010044	0.010942	0.021248	0.01342	0.036653	0.035747	0.022075	0.02417	0.008619	0.011097	0.036309	0.036758
4	13000326	13001882	0.000532	0.003624	0.006069	0.002308	0.021546	0.022851	0.02583	0.018773	0.022377	0.004392	0.012793	0.024064	0.033056	0.030845	0.01964	0.025209	0.011212	0.002954	0.032216	0.033086
4	13049267	13049670	0.000391	0.002475	0.002026	0.002706	0.014187	0.014374	0.019822	0.005765	0.015167	0.003939	0.004352	0.001876	0.020441	0.016285	0.014786	0.020421	0.007842	0.002806	0.018861	0.020459
4	13324880	13326176	0.000549	0.001184	0.002674	0.001503	0.009716	0.008785	0.007583	0.007725	0.009345	0.000933	0.005559	0.010185	0.019213	0.01958	0.013412	0.011276	0.005279	0.001753	0.019346	0.019335
4	13349567	13350727	0.0	0.000709	0.001445	0.002911	0.008837	0.007046	0.005062	0.004853	0.00818	0.003461	0.011857	0.00668	0.017799	0.016825	0.013374	0.009599	0.005318	0.003461	0.017429	0.01793
4	13459402	13459669	0.0	0.000933	0.000162	0.00012	6e-05	0.0	0.000527	0.000466	0.000141	6e-05	0.02618	6e-05	0.011254	0.011194	0.026119	0.026586	7.5e-05	0.001723	0.011231	0.012069
4	13505542	13506101	0.000533	0.0	0.001577	0.001038	0.025885	0.025282	0.023762	0.003759	0.02574	0.000605	0.017828	0.002837	0.02765	0.013628	0.030639	0.028571	0.012323	0.002072	0.022003	0.027706
