chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
2	31574207	31575651	0.006767	0.011864	0.00992	0.011242	0.020754	0.018217	0.018785	0.017121	0.020324	0.008508	0.018391	0.009468	0.027561	0.031433	0.01448	0.017013	0.015116	0.011724	0.028963	0.027643
2	31667618	31669136	0.000604	0.020996	0.014873	0.004408	0.008435	0.007692	0.048268	0.046061	0.015635	0.004035	0.043768	0.012073	0.051541	0.04882	0.040643	0.028637	0.005785	0.006845	0.050757	0.051226
2	31722868	31724299	0.001196	0.003492	0.005767	0.003651	0.004543	0.002361	0.01665	0.016698	0.00672	0.003669	0.017041	0.014265	0.032911	0.033795	0.015032	0.021735	0.003713	0.004503	0.033247	0.033116
2	32242338	32243838	0.008129	0.007233	0.008753	0.003277	0.008469	0.007778	0.010164	0.010335	0.009085	0.00218	0.014887	0.015387	0.023243	0.024738	0.017655	0.016989	0.006783	0.004008	0.023811	0.023255
2	32268566	32270089	0.009059	0.001549	0.010219	0.007569	0.011721	0.011068	0.010624	0.01359	0.011515	0.006687	0.02519	0.032396	0.045409	0.043125	0.025086	0.025788	0.009555	0.008654	0.04459	0.045694
2	32797965	32798967	5.2e-05	0.006979	0.002136	0.001768	0.019999	0.020631	0.024443	0.006507	0.020771	0.002787	0.010597	0.010846	0.023028	0.013984	0.021462	0.025673	0.010202	0.002312	0.019591	0.023071
2	32822684	32824246	3.4e-05	0.001394	0.002767	0.002514	0.017166	0.016618	0.019109	0.009214	0.017504	0.003243	0.011238	0.01465	0.026994	0.028134	0.016938	0.020473	0.009153	0.003057	0.027557	0.027062
2	32888777	32890309	0.000491	0.000978	0.003123	0.0018	0.013906	0.014437	0.016881	0.009407	0.014424	0.002399	0.010132	0.005345	0.026198	0.029389	0.017887	0.020385	0.007378	0.002313	0.027411	0.026347
2	33106855	33107133	0.0	0.015617	0.003844	0.003734	0.00659	0.003584	0.018239	0.011649	0.008616	0.003006	0.015551	0.024512	0.03168	0.02509	0.008961	0.020609	0.004563	0.004461	0.029176	0.031754
2	33161175	33161748	0.000449	0.001493	0.001641	0.000274	0.01394	0.014526	0.013207	0.004218	0.0141	0.000866	0.014078	0.016691	0.034899	0.034752	0.012241	0.014373	0.006733	0.001123	0.035807	0.034843
2	33486486	33488049	0.000249	0.000548	0.000871	0.001681	0.018736	0.019069	0.017037	0.002339	0.01844	0.002355	0.012241	0.005847	0.021832	0.021201	0.018643	0.016944	0.0096	0.002335	0.021592	0.02187
2	33698116	33699442	0.009883	0.002236	0.010928	0.002557	0.020756	0.021996	0.01625	0.014145	0.019972	0.005875	0.009064	0.006048	0.034231	0.039097	0.020957	0.015554	0.012291	0.00296	0.036071	0.03421
2	33976840	33977092	0.004256	0.000988	0.004193	0.000502	0.011801	0.011546	0.008654	0.004343	0.011253	0.000255	0.010136	0.00816	0.035828	0.039214	0.013522	0.010375	0.006413	0.001096	0.037115	0.035882
2	34155768	34156288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	34182814	34183334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	34308328	34309862	0.0002	0.000768	0.002583	0.001779	0.015848	0.016321	0.013778	0.008259	0.015488	0.003306	0.013849	0.010602	0.030146	0.033928	0.021533	0.019463	0.008251	0.002522	0.031583	0.030283
2	34456870	34457415	0.001808	0.003005	0.003185	0.002304	0.018264	0.017939	0.022227	0.006385	0.018954	0.001743	0.014977	0.014977	0.026704	0.022518	0.025265	0.029228	0.00978	0.003082	0.025079	0.026929
2	34523137	34524069	0.001427	0.002526	0.004548	0.000633	0.018951	0.019349	0.018091	0.011952	0.018802	0.001746	0.016751	0.010856	0.0339	0.033283	0.021493	0.020632	0.009465	0.001626	0.033666	0.034047
2	34627265	34627587	0.000762	0.001327	0.00248	0.0	0.002852	0.002852	0.00387	0.006559	0.003029	0.0	0.003096	0.0	0.032508	0.035359	0.005948	0.006966	0.001465	0.00019	0.033591	0.032411
2	34632486	34634047	0.000209	0.000869	0.002315	0.000564	0.012744	0.012355	0.01474	0.00732	0.013091	0.000602	0.01362	0.010099	0.033146	0.032094	0.013849	0.015845	0.006311	0.001368	0.032746	0.033181
2	34855421	34856905	0.0	0.000168	0.000574	0.000311	0.005554	0.005503	0.006143	0.001937	0.005656	0.000275	0.007575	0.007239	0.015662	0.015499	0.010108	0.010697	0.002762	0.000759	0.0156	0.015783
2	34857596	34858865	0.009093	0.027823	0.015884	0.003575	0.027884	0.027588	0.037997	0.030665	0.02962	0.002525	0.030924	0.008185	0.0333	0.036954	0.038219	0.045705	0.015929	0.005277	0.034689	0.03375
2	35107821	35109229	0.00058	0.001015	0.00244	0.001441	0.017877	0.017301	0.020345	0.006999	0.018333	0.001207	0.006495	0.007738	0.031754	0.032334	0.018559	0.022017	0.009092	0.001754	0.031731	0.031794
2	35363480	35363925	0.009353	0.002482	0.0092	0.003115	0.008771	0.009741	0.008194	0.009535	0.008655	0.003918	0.026122	0.012326	0.030679	0.032399	0.028033	0.026626	0.006769	0.004552	0.03139	0.030776
2	35552338	35552655	0.012947	0.00617	0.014549	0.011212	0.013318	0.010763	0.014596	0.019038	0.013581	0.010797	0.025972	0.015328	0.030631	0.030293	0.024992	0.033412	0.012466	0.01214	0.030508	0.030909
2	35576262	35577805	0.002709	0.001064	0.003504	0.002843	0.003616	0.002307	0.006106	0.005569	0.004049	0.002204	0.011721	0.00936	0.025353	0.025395	0.011794	0.012791	0.003192	0.003387	0.025369	0.02533
2	35693594	35693946	0.015877	0.009713	0.016017	0.00262	0.015475	0.014636	0.011194	0.016923	0.01473	0.005696	0.024034	0.013502	0.020652	0.031758	0.024825	0.024079	0.010621	0.003954	0.024873	0.021291
2	35767264	35767626	0.044766	0.037912	0.045632	0.002759	0.053668	0.02315	0.039332	0.048523	0.051184	0.003247	0.04319	0.026466	0.009935	0.027853	0.056364	0.049013	0.033941	0.00548	0.017106	0.010391
2	36013811	36014761	0.002686	0.004694	0.004835	0.00182	0.010344	0.008809	0.01236	0.009817	0.010694	0.00195	0.010956	0.008361	0.012601	0.017046	0.011262	0.013275	0.006	0.002384	0.01429	0.01275
2	36019194	36019579	0.002248	0.018715	0.007278	0.002455	0.008049	0.008477	0.024611	0.020078	0.010575	0.005376	0.011867	0.023441	0.013455	0.014317	0.005863	0.019106	0.005088	0.003038	0.013782	0.013601
2	36245356	36246217	0.000119	0.00174	0.004661	0.002272	0.004152	0.003735	0.017142	0.015432	0.006411	0.002645	0.013371	0.01644	0.019097	0.019783	0.013982	0.018561	0.00284	0.002951	0.019345	0.019332
2	36478997	36480333	0.000888	0.003232	0.005236	0.00598	0.013372	0.013201	0.014883	0.015476	0.013635	0.007222	0.026347	0.030575	0.049051	0.045802	0.021553	0.020568	0.008775	0.007234	0.047816	0.049212
2	36605079	36605612	0.009851	0.007758	0.014994	0.00181	0.014783	0.014472	0.026022	0.028804	0.016506	0.008528	0.019551	0.016244	0.043231	0.046127	0.022521	0.036049	0.009132	0.002925	0.045046	0.043549
2	37121535	37121832	0.000177	0.0	0.003051	0.0	0.006623	0.006623	0.003356	0.009979	0.006055	0.0	0.008389	0.003356	0.015101	0.018456	0.011657	0.008389	0.003177	0.000524	0.016376	0.01531
2	37908723	37909062	0.047004	0.008929	0.045274	0.022208	0.048084	0.057172	0.028421	0.044621	0.044664	0.048606	0.046283	0.055767	0.020407	0.032121	0.054644	0.040441	0.039073	0.024002	0.025231	0.020658
2	37935451	37936969	0.027431	0.02772	0.030845	0.009697	0.033768	0.029054	0.02784	0.039072	0.03257	0.029712	0.02466	0.028306	0.036978	0.04985	0.027388	0.035056	0.023063	0.010629	0.041421	0.037192
2	38051221	38052052	0.001281	0.009656	0.007513	0.00397	0.003088	0.004238	0.024257	0.022323	0.006653	0.004885	0.023511	0.01567	0.041877	0.040067	0.021416	0.031363	0.003176	0.005179	0.04119	0.042098
2	38315434	38315745	0.001084	0.007365	0.003086	0.002955	0.010342	0.010775	0.009845	0.009971	0.009898	0.00707	0.01644	0.014832	0.009076	0.018277	0.018277	0.019829	0.006205	0.003785	0.012572	0.009445
2	38385306	38386830	0.002256	0.000492	0.004723	0.002713	0.005672	0.004423	0.009791	0.010815	0.006389	0.004421	0.015611	0.009683	0.029001	0.030147	0.016635	0.013197	0.004057	0.003506	0.029436	0.029088
2	38585458	38585716	0.042015	0.017788	0.042897	0.022011	0.044733	0.046175	0.025128	0.047315	0.041316	0.025332	0.03357	0.031816	0.031122	0.053842	0.053637	0.036965	0.035668	0.022736	0.039756	0.031546
2	38705604	38706599	0.003659	0.005113	0.00403	0.007186	0.008225	0.005091	0.008753	0.004851	0.008315	0.005733	0.012669	0.007649	0.028129	0.027716	0.01189	0.012969	0.007178	0.007531	0.027975	0.02827
2	38878227	38878968	0.000316	0.001685	0.000956	0.002784	0.003385	0.002424	0.002691	0.002367	0.003264	0.002758	0.007251	0.014381	0.026119	0.025784	0.006916	0.006065	0.002716	0.003061	0.025989	0.026123
2	38915373	38916181	0.000447	0.002649	0.002429	0.002946	0.004322	0.003697	0.005667	0.006994	0.004556	0.002658	0.017265	0.005712	0.016408	0.018119	0.018737	0.018541	0.003246	0.003833	0.017058	0.016494
2	38983224	38984775	0.004907	0.00069	0.005219	0.008706	0.030862	0.034067	0.028878	0.006376	0.030636	0.007153	0.022991	0.032516	0.038081	0.030835	0.032937	0.030767	0.018448	0.009587	0.035348	0.03827
2	38985829	38986557	0.009298	0.001078	0.01147	0.009028	0.019005	0.020059	0.023342	0.017399	0.019786	0.007854	0.019691	0.027003	0.033608	0.031009	0.018591	0.021262	0.013815	0.009684	0.03262	0.033651
2	38992146	38992713	0.013063	0.00448	0.013038	0.007428	0.015966	0.015607	0.014027	0.013603	0.015664	0.005025	0.015445	0.027	0.023795	0.027137	0.018164	0.011263	0.012294	0.007921	0.025054	0.023907
2	39139183	39139667	0.001121	0.001915	0.003317	0.001633	0.027921	0.0276	0.035717	0.008003	0.029858	0.001774	0.013934	0.033139	0.023346	0.03516	0.025882	0.031186	0.013876	0.002396	0.027835	0.023582
2	39462792	39463040	0.0	0.001721	0.000931	0.000505	0.012307	0.012048	0.015319	0.003012	0.012831	0.000259	0.004275	0.000259	0.028307	0.024096	0.016064	0.019076	0.006051	0.000737	0.026707	0.028426
2	39476416	39476997	0.0	0.002151	0.002978	0.00665	0.028149	0.030407	0.031377	0.010112	0.028689	0.010484	0.022819	0.021098	0.042363	0.060241	0.034423	0.037651	0.015952	0.007646	0.049157	0.04276
2	39482725	39484079	0.000966	0.000791	0.003643	0.003512	0.026773	0.024961	0.026413	0.01011	0.026708	0.002664	0.021511	0.013527	0.033793	0.035824	0.025201	0.026845	0.014329	0.004643	0.034608	0.033999
2	39516177	39516494	0.0	0.0	0.0	0.000791	0.003256	0.000526	0.003256	0.0	0.003256	0.002781	0.022184	0.006411	0.033225	0.029968	0.018927	0.015773	0.001852	0.002182	0.031987	0.033652
2	39711553	39712041	0.000695	0.014315	0.009628	0.003615	0.007043	0.006745	0.029611	0.029854	0.010968	0.009005	0.011313	0.014018	0.036315	0.037079	0.008449	0.030164	0.004832	0.004087	0.036605	0.036331
2	39882804	39883395	0.0013	0.008883	0.003118	0.003201	0.003823	0.003889	0.009205	0.006779	0.004761	0.005132	0.013592	0.005295	0.021261	0.0179	0.011978	0.017132	0.003227	0.003846	0.019983	0.021416
2	40038314	40038806	0.003438	0.01367	0.005591	0.006502	0.009249	0.012448	0.012936	0.009908	0.009908	0.012955	0.022985	0.011709	0.036612	0.031354	0.022917	0.027155	0.007356	0.007729	0.03449	0.037051
2	40160124	40160913	0.01097	0.046835	0.021672	0.012346	0.02608	0.019572	0.046867	0.043727	0.029909	0.014548	0.027846	0.019595	0.020271	0.02599	0.035385	0.051741	0.018615	0.013302	0.022383	0.020578
2	40428097	40428333	0.004333	0.005124	0.007426	0.002336	0.006874	0.005626	0.011093	0.012658	0.007951	0.002382	0.004764	0.006874	0.011093	0.012658	0.004219	0.008439	0.004779	0.002556	0.011688	0.01101
2	40538534	40540031	0.001678	0.002863	0.003649	0.004828	0.034235	0.033441	0.036309	0.00828	0.034596	0.005283	0.021182	0.021064	0.041114	0.038006	0.021745	0.024549	0.018383	0.005844	0.039936	0.041187
2	40674427	40675379	0.001348	0.001349	0.003659	0.001565	0.017293	0.017369	0.017551	0.009216	0.017518	0.002091	0.011518	0.009944	0.027647	0.030872	0.021566	0.024921	0.008621	0.002178	0.029085	0.027914
2	40743566	40744747	0.000798	0.00281	0.004329	0.00225	0.015778	0.018234	0.01531	0.012635	0.015697	0.007796	0.013304	0.012377	0.019991	0.024579	0.018657	0.016392	0.008483	0.002931	0.021734	0.020159
2	40771777	40772689	0.001539	0.007706	0.009111	0.003939	0.026264	0.023793	0.008578	0.025382	0.022813	0.002584	0.021756	0.015179	0.026935	0.039617	0.035928	0.024781	0.013895	0.005145	0.031773	0.027426
2	40845657	40845985	0.001722	0.004355	0.008545	0.003276	0.028301	0.026744	0.008925	0.024711	0.024931	0.002672	0.035602	0.038651	0.02798	0.02776	0.023187	0.032012	0.014966	0.005263	0.027896	0.028201
2	40909595	40910028	0.0	0.0	0.001354	0.001562	0.014865	0.013825	0.014865	0.004608	0.014865	0.001041	0.012561	0.014865	0.025234	0.019585	0.020737	0.020737	0.007672	0.002238	0.023088	0.025418
2	40912768	40913697	0.002042	0.001346	0.00561	0.002801	0.015533	0.014824	0.015644	0.0146	0.015993	0.004159	0.017914	0.020622	0.026751	0.030763	0.022123	0.020318	0.00865	0.003734	0.028275	0.026959
2	40978106	40978342	0.0	0.001055	0.002662	0.000417	0.000211	0.005626	0.009177	0.008966	0.00177	0.005837	0.029747	0.021308	0.036076	0.035865	0.029536	0.021624	0.000257	0.002313	0.035994	0.036346
2	41316836	41317404	0.00084	0.0	0.000897	0.00317	0.007511	0.007554	0.006401	0.00111	0.007318	0.003151	0.017544	0.019301	0.007002	0.006382	0.021321	0.020211	0.004906	0.004183	0.006766	0.007002
2	41378757	41379759	0.000417	0.000499	0.005018	0.006987	0.0239	0.022818	0.014963	0.016254	0.022383	0.007537	0.018718	0.015494	0.04374	0.046413	0.022485	0.014706	0.014108	0.007713	0.044763	0.043776
2	41389101	41389669	0.001597	0.003389	0.007324	0.002235	0.026896	0.029353	0.014825	0.020928	0.024797	0.014041	0.024491	0.019658	0.027127	0.033207	0.032282	0.020211	0.013882	0.003613	0.029438	0.027296
2	41578860	41580261	0.000284	0.001579	0.001098	0.001825	0.008991	0.013389	0.010521	0.002938	0.009257	0.011286	0.009272	0.018694	0.022468	0.020047	0.007564	0.009094	0.005017	0.002283	0.021548	0.022446
2	41581902	41583352	0.00046	0.000345	0.001917	0.001861	0.024393	0.024369	0.022826	0.005432	0.02412	0.007344	0.011283	0.008526	0.026444	0.030723	0.026896	0.025327	0.012386	0.002441	0.028201	0.026523
2	41698748	41699075	0.002753	0.010344	0.005548	0.004077	0.015992	0.021497	0.014519	0.011551	0.015737	0.01408	0.020702	0.029431	0.030144	0.033951	0.01803	0.018674	0.009652	0.005132	0.031715	0.030354
2	41724381	41724672	0.005695	0.000859	0.00666	0.007974	0.01201	0.011063	0.015533	0.009428	0.012623	0.008425	0.025274	0.020258	0.059417	0.062217	0.024959	0.026203	0.009571	0.009068	0.060481	0.059394
2	41755190	41756684	0.000411	0.00516	0.003782	0.002076	0.007216	0.006935	0.012488	0.01145	0.008133	0.002726	0.016	0.010314	0.019312	0.019979	0.014628	0.008946	0.004286	0.002934	0.019565	0.019377
2	41791318	41792402	0.001876	0.003075	0.003205	0.004334	0.031961	0.031717	0.032318	0.006293	0.03264	0.008174	0.011141	0.013172	0.038784	0.038255	0.03326	0.034144	0.017587	0.004753	0.038827	0.03886
2	41830099	41831430	0.001987	0.004746	0.003428	0.004609	0.007169	0.007409	0.006822	0.006638	0.007109	0.005249	0.00579	0.008823	0.013673	0.013276	0.007409	0.007038	0.005455	0.00468	0.013522	0.013679
2	41833201	41834009	0.000729	0.002873	0.003311	0.002883	0.013573	0.012056	0.010129	0.009323	0.012974	0.004598	0.013957	0.01767	0.035472	0.032146	0.015666	0.014697	0.007655	0.003562	0.034208	0.035543
2	41860080	41860662	0.002627	0.001595	0.004258	0.003506	0.010989	0.014575	0.008909	0.008275	0.010627	0.007639	0.012542	0.015255	0.02871	0.03138	0.011621	0.007302	0.006947	0.004073	0.029719	0.028726
2	41868565	41869120	0.000716	0.000899	0.003396	0.005724	0.025279	0.025559	0.023552	0.009821	0.024979	0.008975	0.016807	0.007959	0.030296	0.028162	0.024659	0.022932	0.014318	0.006403	0.029824	0.030164
2	42129623	42130216	0.00666	0.007175	0.009482	0.010043	0.019274	0.01767	0.023505	0.016296	0.020041	0.018622	0.018671	0.022439	0.046367	0.048943	0.01396	0.012767	0.013744	0.010587	0.047204	0.046314
2	42135986	42137068	0.000586	0.018269	0.005712	0.002181	0.003304	0.007565	0.015579	0.014344	0.005824	0.00701	0.010351	0.023851	0.038856	0.038174	0.009574	0.020699	0.002489	0.002684	0.038596	0.039055
2	42162177	42163576	7.3e-05	0.002323	0.003194	0.009926	0.02343	0.018384	0.026038	0.010492	0.023884	0.013185	0.017685	0.016786	0.023323	0.026128	0.023983	0.025822	0.014954	0.010402	0.024389	0.023209
2	42197737	42198381	0.001361	0.000664	0.00418	0.001957	0.007787	0.006587	0.010115	0.010678	0.007227	0.003401	0.012828	0.016317	0.04151	0.040351	0.011669	0.015504	0.003909	0.002628	0.04107	0.041642
2	42258449	42259757	0.00049	0.002974	0.004845	0.002484	0.030102	0.029251	0.030012	0.015214	0.030117	0.004345	0.020097	0.010738	0.036842	0.030658	0.027602	0.029985	0.015346	0.003574	0.034492	0.036836
2	42288663	42290169	0.000934	0.007707	0.004188	0.003654	0.016536	0.017154	0.014874	0.011517	0.016235	0.007672	0.029709	0.009725	0.033512	0.028529	0.024749	0.029299	0.009307	0.005271	0.031563	0.033617
2	42336295	42337159	0.000332	0.003427	0.002367	0.002092	0.010289	0.010973	0.008349	0.006974	0.009951	0.002306	0.007048	0.008782	0.013985	0.014055	0.010587	0.008237	0.005743	0.002396	0.014012	0.013981
2	42338053	42338582	0.000647	0.0	0.000541	0.000485	0.006251	0.008838	0.005904	0.000348	0.006191	0.003033	0.014394	0.014334	0.018168	0.018272	0.014499	0.014151	0.003253	0.001341	0.018208	0.018455
2	42436271	42437204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	42477014	42477947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	42502574	42503456	0.002375	0.00542	0.005922	0.014008	0.021835	0.026197	0.019942	0.014171	0.021506	0.023685	0.025865	0.019727	0.026212	0.026852	0.019551	0.015147	0.016123	0.014781	0.026527	0.026388
2	42571724	42572385	0.000393	0.002967	0.003408	0.004205	0.015482	0.012138	0.008997	0.012353	0.014661	0.00697	0.011305	0.010403	0.020868	0.022023	0.015145	0.010952	0.009055	0.004675	0.021204	0.020916
2	42574137	42574562	0.00086	0.012017	0.006174	0.00651	0.026456	0.03001	0.018065	0.017926	0.024996	0.014725	0.019772	0.020171	0.042011	0.040186	0.017647	0.015882	0.015201	0.007338	0.041318	0.041912
2	42740382	42740922	0.0	0.0	0.004343	0.003414	0.015771	0.01602	0.008378	0.014787	0.014485	0.004601	0.015771	0.01762	0.027786	0.030499	0.018484	0.018484	0.008812	0.004173	0.028818	0.027871
2	42752385	42753029	0.011793	0.015356	0.013746	0.003649	0.011005	0.010819	0.016612	0.017986	0.011998	0.003376	0.027782	0.029945	0.038785	0.042738	0.032864	0.032429	0.0083	0.005135	0.040283	0.038929
2	42764040	42765011	0.012605	0.00621	0.015146	0.001825	0.01867	0.018843	0.014508	0.021801	0.017953	0.002799	0.017723	0.014379	0.03045	0.03368	0.019953	0.018519	0.011456	0.002805	0.031672	0.030512
2	42779078	42779395	0.001288	0.001572	0.004228	0.005283	0.016532	0.018951	0.016928	0.011834	0.016483	0.009434	0.029468	0.01405	0.059038	0.063969	0.025157	0.019654	0.010083	0.006771	0.060935	0.059306
2	42824078	42824601	0.000301	0.001772	0.007159	0.005392	0.022627	0.022633	0.023932	0.024207	0.023014	0.006756	0.025363	0.015559	0.065717	0.062877	0.023855	0.013836	0.012865	0.006632	0.064637	0.06581
2	42858968	42860334	0.000334	0.001254	0.003405	0.000853	0.003612	0.004485	0.011197	0.010703	0.004931	0.001825	0.009368	0.015769	0.026193	0.0257	0.008875	0.016459	0.002093	0.001377	0.026006	0.026358
2	42886061	42886531	0.000652	0.006521	0.007823	0.00281	0.025302	0.027582	0.022706	0.023997	0.024964	0.005504	0.024795	0.031336	0.023905	0.02464	0.027713	0.022293	0.013219	0.004185	0.024189	0.024059
2	42892767	42893498	0.004755	0.009566	0.007898	0.00346	0.02	0.01889	0.019443	0.015398	0.019887	0.003245	0.013902	0.008444	0.026953	0.026567	0.026032	0.024875	0.011054	0.004107	0.026821	0.027134
2	42897903	42898634	0.006405	0.003123	0.008971	0.003491	0.009392	0.011221	0.01473	0.015402	0.010329	0.006805	0.024634	0.015071	0.024634	0.026385	0.027035	0.025615	0.006782	0.004792	0.02534	0.024932
2	42899551	42900172	0.013696	0.005924	0.016794	0.003236	0.028541	0.027206	0.029094	0.024345	0.029088	0.004173	0.033854	0.019309	0.041504	0.041953	0.035596	0.040056	0.016872	0.005143	0.041694	0.041367
2	42904273	42905571	0.0079	0.010567	0.012788	0.006134	0.031851	0.025019	0.03157	0.023431	0.032018	0.014178	0.013697	0.008798	0.037353	0.042421	0.035635	0.035604	0.018638	0.006602	0.039291	0.037484
2	42946911	42947166	0.000206	0.007703	0.002539	0.00359	0.013837	0.015136	0.014224	0.007456	0.013904	0.004801	0.015315	0.008832	0.031001	0.033437	0.025593	0.02598	0.007958	0.004308	0.031909	0.030888
2	42976711	42977449	0.007187	0.007947	0.010705	0.00783	0.02793	0.028862	0.02845	0.019135	0.028006	0.007355	0.022163	0.026172	0.045252	0.050602	0.025999	0.028833	0.017265	0.008718	0.047317	0.045235
2	43004844	43006397	0.008623	0.000874	0.01096	0.002823	0.01632	0.015915	0.014389	0.01762	0.016325	0.0025	0.026598	0.017681	0.025861	0.02744	0.028803	0.025274	0.009696	0.004293	0.026669	0.02608
2	43026694	43027807	0.010841	0.013937	0.017666	0.001976	0.025259	0.02597	0.028351	0.033856	0.025795	0.003265	0.021172	0.01084	0.036229	0.03613	0.028371	0.038223	0.014376	0.003203	0.036186	0.03636
2	43028942	43029187	0.009761	0.002033	0.011987	0.002678	0.015052	0.015511	0.01072	0.018052	0.014299	0.003606	0.023931	0.001574	0.003082	0.015511	0.027706	0.022358	0.009574	0.003986	0.007805	0.003747
2	43065766	43066006	0.007047	0.002816	0.007677	0.008163	0.012504	0.011757	0.016146	0.009582	0.013138	0.007763	0.037411	0.03353	0.042899	0.047499	0.035597	0.036826	0.010071	0.009991	0.044647	0.043698
2	43090503	43092064	0.004885	0.002195	0.007767	0.007245	0.010897	0.007868	0.014513	0.015592	0.011373	0.009152	0.030947	0.01742	0.031463	0.031336	0.03073	0.025528	0.008484	0.008721	0.031316	0.03185
2	43123109	43124627	0.000806	0.006211	0.008935	0.005204	0.021556	0.023253	0.032184	0.027226	0.023573	0.011287	0.026212	0.020119	0.049545	0.049823	0.024461	0.028738	0.012362	0.006518	0.049651	0.049562
2	43138883	43139467	0.000255	0.001709	0.005531	0.002933	0.013066	0.01552	0.015109	0.018084	0.013421	0.003281	0.010312	0.008078	0.017342	0.017229	0.016374	0.017094	0.00738	0.00339	0.017302	0.017415
2	43175884	43176622	0.000812	0.005606	0.007435	0.010456	0.010697	0.018363	0.023133	0.023369	0.01282	0.015406	0.022215	0.023221	0.032556	0.033901	0.021081	0.018437	0.00918	0.011232	0.033069	0.03257
2	43194798	43196357	0.000892	0.000435	0.003926	0.007802	0.01319	0.012894	0.014968	0.011264	0.013499	0.007679	0.021722	0.014873	0.0195	0.018556	0.019838	0.020272	0.009438	0.008663	0.01918	0.019664
2	43208838	43210404	0.00027	0.003464	0.004689	0.00358	0.010522	0.010395	0.018303	0.015022	0.011875	0.003286	0.010439	0.012791	0.031231	0.029221	0.013905	0.019464	0.006412	0.004014	0.030474	0.031286
2	43287422	43288773	0.000358	0.006825	0.005532	0.002948	0.018615	0.018798	0.014158	0.017378	0.01784	0.003242	0.028041	0.00859	0.043751	0.045712	0.029045	0.026667	0.010037	0.004496	0.044637	0.044051
2	43293837	43294119	0.000373	0.000887	0.002285	0.001395	0.000987	0.00787	0.00745	0.006836	0.002111	0.008484	0.011325	0.007893	0.014928	0.014371	0.010825	0.017287	0.001056	0.002026	0.014716	0.015241
2	43295303	43295629	0.001187	0.001315	0.00358	0.011127	0.024267	0.021849	0.022612	0.009324	0.023979	0.011719	0.026097	0.021078	0.034115	0.036164	0.031886	0.032975	0.016211	0.012048	0.035088	0.034441
2	43315358	43316839	0.000448	0.002243	0.002068	0.002027	0.01914	0.01861	0.019971	0.005921	0.01931	0.00314	0.021988	0.008489	0.024471	0.032677	0.025925	0.028106	0.009948	0.003255	0.02759	0.024846
2	43319891	43320974	0.011427	0.002076	0.013064	0.005643	0.01528	0.014582	0.015054	0.017861	0.015241	0.005773	0.01665	0.016449	0.03699	0.037313	0.020101	0.025484	0.011052	0.006318	0.037113	0.036944
2	43372833	43373649	0.000125	0.011846	0.006009	0.002775	0.012333	0.014827	0.016346	0.019077	0.013031	0.004817	0.01376	0.010335	0.035752	0.040939	0.018907	0.021879	0.006948	0.003456	0.037723	0.035897
2	43375656	43376119	0.00737	0.019881	0.013185	0.001658	0.010503	0.013679	0.023283	0.026467	0.012684	0.007128	0.020241	0.011636	0.03428	0.033932	0.021996	0.036897	0.006533	0.002803	0.034039	0.034591
2	43376449	43377795	0.005244	0.005204	0.010875	0.004414	0.025502	0.031843	0.030652	0.024286	0.02641	0.014073	0.034721	0.031187	0.028429	0.03741	0.041851	0.043587	0.014581	0.00629	0.031837	0.028958
2	43404201	43405743	0.00728	0.003032	0.009501	0.013355	0.023024	0.025747	0.023915	0.01532	0.023207	0.021611	0.029106	0.017236	0.026563	0.024559	0.024696	0.02568	0.017097	0.014324	0.025797	0.026573
2	43411692	43412373	0.000622	0.001362	0.003156	0.007383	0.015096	0.016026	0.012109	0.009184	0.014576	0.006354	0.024075	0.017844	0.015183	0.016515	0.025313	0.021994	0.010094	0.008406	0.015689	0.015442
2	43413549	43413977	0.00497	0.003247	0.010973	0.010306	0.029472	0.0274	0.022441	0.025626	0.028309	0.017097	0.024294	0.027546	0.043393	0.039504	0.019691	0.028263	0.018589	0.011161	0.041874	0.043083
2	43417960	43418358	0.003202	0.007787	0.005786	0.001776	0.019009	0.023051	0.017574	0.010404	0.019086	0.016068	0.017261	0.012248	0.04483	0.052005	0.024304	0.02287	0.009569	0.002734	0.047135	0.045115
2	43419146	43419481	0.008191	0.003082	0.010647	0.003659	0.015382	0.017558	0.009912	0.016972	0.014442	0.010624	0.017952	0.015983	0.008063	0.010556	0.014315	0.017485	0.009943	0.004544	0.009076	0.008087
