chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
6	1973268	1973789	0.006679	0.006691	0.007554	0.014903	0.017998	0.008755	0.015868	0.009604	0.017653	0.014496	0.019507	0.021114	0.033835	0.029089	0.025459	0.020833	0.015308	0.015157	0.032244	0.033718
6	1994301	1995857	6.8e-05	0.012339	0.00393	0.000709	0.008742	0.013465	0.01211	0.011821	0.009371	0.005269	0.013478	0.014442	0.026592	0.026299	0.021161	0.019509	0.004453	0.001494	0.026969	0.026794
6	2015557	2017119	0.000891	0.004319	0.001707	0.001998	0.002991	0.001942	0.005234	0.003355	0.003381	0.003467	0.007554	0.007074	0.024787	0.022948	0.005674	0.007917	0.002313	0.002339	0.024088	0.024872
6	2021388	2022753	0.003579	0.008314	0.005703	0.006287	0.009758	0.008965	0.009021	0.010374	0.00963	0.006443	0.018124	0.014163	0.020498	0.022212	0.01624	0.017112	0.007555	0.007016	0.021149	0.020521
6	2115221	2116382	0.003663	0.005164	0.005727	0.00441	0.01045	0.003941	0.007301	0.009908	0.010049	0.009221	0.04271	0.014352	0.04432	0.042237	0.040063	0.041093	0.007253	0.006832	0.043469	0.044563
6	2136017	2136482	0.001285	0.002069	0.002119	0.003694	0.004441	0.001638	0.005218	0.004052	0.004576	0.002804	0.002804	0.009241	0.023259	0.023097	0.001638	0.002414	0.003707	0.003637	0.023197	0.023203
6	2137322	2137557	0.007022	0.005145	0.007709	0.003417	0.005759	0.01877	0.006937	0.009534	0.005964	0.018749	0.002119	0.010457	0.024535	0.024866	0.004795	0.007415	0.005044	0.003336	0.024661	0.024563
6	2142981	2143490	0.012372	0.010154	0.015524	0.003509	0.01827	0.019571	0.019442	0.023221	0.018484	0.004533	0.022707	0.013314	0.012619	0.021104	0.011802	0.030147	0.011792	0.004688	0.015843	0.012929
6	2153852	2154889	0.004738	0.011561	0.009573	0.01105	0.015799	0.013695	0.015716	0.020561	0.015785	0.016054	0.021987	0.021397	0.021366	0.022957	0.025086	0.020954	0.012418	0.01172	0.021967	0.021541
6	2159437	2160877	0.000389	0.002057	0.001984	0.002691	0.004445	0.003665	0.006316	0.005666	0.00477	0.002157	0.011439	0.004141	0.017405	0.016746	0.011067	0.011537	0.003199	0.003229	0.017155	0.01749
6	2166362	2167664	0.005643	0.005646	0.007174	0.004837	0.010241	0.016278	0.008943	0.010856	0.010015	0.01714	0.028087	0.028625	0.033298	0.033869	0.027164	0.028012	0.007524	0.006279	0.033515	0.033456
6	2170103	2171379	0.00468	0.007272	0.007712	0.008978	0.009589	0.011123	0.017055	0.015335	0.010778	0.011693	0.026219	0.019427	0.035054	0.03265	0.02303	0.027221	0.008656	0.010039	0.034137	0.035151
6	2180038	2180881	0.007965	0.01024	0.010968	0.004122	0.008907	0.009396	0.018489	0.01796	0.010597	0.007377	0.015002	0.020467	0.033137	0.034423	0.018053	0.020142	0.006945	0.004791	0.033626	0.033194
6	2182695	2183347	0.002067	0.002789	0.002577	0.003191	0.002792	0.002727	0.00442	0.003738	0.003075	0.002977	0.005806	0.006625	0.027842	0.027001	0.005078	0.0067	0.002839	0.003355	0.027521	0.02793
6	2186532	2186912	0.002867	0.003312	0.004758	0.018121	0.015168	0.008404	0.016739	0.009336	0.015462	0.012352	0.026848	0.018751	0.030066	0.031151	0.035088	0.031934	0.01457	0.018669	0.03052	0.030094
6	2227813	2228402	0.007965	0.006477	0.010849	0.00674	0.012054	0.010721	0.014239	0.017513	0.012523	0.006664	0.021627	0.029333	0.022909	0.02363	0.020836	0.021398	0.00943	0.007713	0.02318	0.022943
6	2231767	2232085	0.004674	0.0	0.006925	0.010303	0.008878	0.010442	0.016739	0.012562	0.010292	0.012391	0.011683	0.008902	0.04925	0.047182	0.01346	0.023511	0.008863	0.010384	0.048477	0.049327
6	2249703	2251250	0.004985	0.007552	0.006445	0.009793	0.013351	0.010211	0.013307	0.009432	0.013412	0.011376	0.022001	0.018099	0.027002	0.027304	0.021777	0.021425	0.010748	0.010552	0.027043	0.02713
6	2307738	2309296	0.002814	0.003345	0.005446	0.004528	0.007655	0.004671	0.01149	0.011711	0.008318	0.007312	0.025544	0.013786	0.033459	0.03195	0.02429	0.023573	0.00577	0.005825	0.032879	0.033526
6	2316127	2316400	0.000756	0.0	0.001711	0.00206	0.001606	0.000388	0.004907	0.004078	0.00218	0.001217	0.004907	0.000714	0.010442	0.009614	0.004078	0.0	0.001598	0.002225	0.010092	0.010283
6	2333593	2335230	0.008058	0.012274	0.010226	0.008856	0.015736	0.018701	0.016367	0.014819	0.015609	0.013656	0.026034	0.022838	0.030966	0.031377	0.02336	0.02559	0.01193	0.00998	0.030948	0.030925
6	2460217	2461095	0.017691	0.006826	0.020674	0.01002	0.019152	0.01959	0.02797	0.028771	0.0207	0.00808	0.028424	0.026176	0.035947	0.035447	0.024609	0.026308	0.015462	0.011163	0.035753	0.035992
6	2583959	2585469	0.008129	0.011222	0.010655	0.01094	0.013691	0.023866	0.016258	0.016441	0.014138	0.019776	0.029085	0.029033	0.028572	0.030792	0.03006	0.021923	0.011869	0.012168	0.029421	0.028725
6	2601623	2602980	0.001012	0.010625	0.005289	0.012902	0.015824	0.016588	0.017159	0.014689	0.016056	0.016877	0.024847	0.020547	0.026023	0.027944	0.026471	0.02743	0.012604	0.013631	0.026753	0.026245
6	2625920	2627464	0.001792	0.00386	0.002453	0.012797	0.01031	0.02321	0.010698	0.003854	0.010377	0.018224	0.02613	0.021177	0.028959	0.029143	0.024936	0.024676	0.01005	0.013617	0.029029	0.029035
6	2628768	2629229	0.004597	0.01291	0.007951	0.015719	0.013374	0.018246	0.019343	0.015251	0.014412	0.01866	0.034242	0.025793	0.044156	0.036853	0.031955	0.02895	0.013011	0.016891	0.041375	0.044688
6	2651614	2652378	0.004084	0.009162	0.007057	0.001295	0.006296	0.008022	0.012999	0.013993	0.007623	0.003181	0.014715	0.014715	0.019824	0.019082	0.01292	0.011289	0.004068	0.002129	0.019542	0.019736
6	2666811	2668368	0.000671	0.002567	0.002846	0.002894	0.002801	0.001453	0.007771	0.007901	0.003665	0.002958	0.009059	0.009054	0.027837	0.028917	0.009915	0.009788	0.002533	0.003276	0.028248	0.027749
6	2726650	2727900	0.008233	0.042945	0.016815	0.029861	0.031747	0.047452	0.037924	0.035154	0.032743	0.038911	0.045299	0.027963	0.024675	0.022292	0.041928	0.043735	0.027511	0.031051	0.023752	0.025155
6	2746562	2747059	0.002547	0.011354	0.005472	0.006432	0.008314	0.013661	0.012475	0.012364	0.009015	0.009132	0.022789	0.020377	0.021627	0.019115	0.019432	0.022636	0.006799	0.010778	0.020683	0.026758
6	2768012	2768518	0.009312	0.014569	0.013186	0.007701	0.014357	0.02913	0.026302	0.022017	0.016435	0.027733	0.029607	0.029032	0.030693	0.030224	0.021939	0.02203	0.011129	0.009052	0.03055	0.030569
6	2769201	2769556	0.007886	0.00493	0.008902	0.005712	0.010738	0.012404	0.009849	0.01162	0.010584	0.007485	0.026397	0.021764	0.034804	0.034989	0.028169	0.022887	0.008267	0.006973	0.034759	0.035021
6	2769664	2770255	0.002372	0.00732	0.00809	0.004356	0.010733	0.012091	0.017957	0.020841	0.012058	0.007211	0.014086	0.01651	0.024112	0.023115	0.015025	0.019707	0.007101	0.00496	0.023712	0.0241
6	2770930	2771278	0.002788	0.007287	0.005381	0.00274	0.005164	0.003882	0.012178	0.010946	0.006431	0.002456	0.006072	0.003198	0.014692	0.012704	0.004083	0.011853	0.003917	0.002943	0.013937	0.014592
6	2779560	2781034	0.015754	0.005085	0.01766	0.011772	0.03017	0.023426	0.022605	0.022941	0.028821	0.024119	0.01637	0.023786	0.02968	0.035195	0.037552	0.029153	0.021106	0.012076	0.031749	0.029857
6	2787583	2789131	0.004879	0.004473	0.007296	0.008183	0.014247	0.015715	0.011511	0.013145	0.013771	0.01388	0.022231	0.020544	0.043066	0.044426	0.0237	0.022515	0.0106	0.009046	0.043583	0.043173
6	2800273	2800719	0.002606	0.016699	0.010898	0.007866	0.021409	0.020468	0.023463	0.029539	0.021766	0.008431	0.026521	0.034658	0.021397	0.033263	0.028141	0.030201	0.013565	0.009036	0.025906	0.021677
6	2821133	2821604	0.010957	0.015469	0.013301	0.007153	0.015563	0.011007	0.018204	0.018522	0.016022	0.014534	0.015516	0.015174	0.034248	0.038217	0.020226	0.023885	0.011694	0.007663	0.035755	0.034504
6	2865396	2865845	0.006199	0.010854	0.01104	0.009777	0.023584	0.027501	0.016235	0.022399	0.022296	0.012278	0.025192	0.01938	0.027337	0.034139	0.02762	0.02637	0.015835	0.010975	0.029926	0.027774
6	2872168	2872550	0.003155	0.01464	0.008972	0.007648	0.021764	0.023224	0.017561	0.021928	0.021028	0.017491	0.022488	0.020277	0.027499	0.02927	0.014085	0.016971	0.013671	0.008563	0.028172	0.027497
6	2878526	2880036	0.000574	0.007398	0.007265	0.005494	0.0168	0.018107	0.019748	0.022529	0.017205	0.007321	0.023943	0.018798	0.030209	0.02647	0.027741	0.022088	0.010066	0.006629	0.028681	0.030568
6	2883924	2885421	0.00207	0.01556	0.00798	0.011037	0.015442	0.016911	0.020478	0.021726	0.016412	0.017813	0.029479	0.024993	0.044837	0.041318	0.030075	0.025701	0.011954	0.012162	0.043644	0.044858
6	2912423	2913374	0.017274	0.013693	0.019794	0.013641	0.021795	0.021748	0.021554	0.026011	0.02177	0.015208	0.035976	0.018203	0.044599	0.049075	0.037205	0.035846	0.018038	0.015014	0.046269	0.044896
6	2920253	2920711	0.0135	0.009493	0.014672	0.006236	0.015219	0.018289	0.021154	0.017859	0.016251	0.011327	0.017921	0.017218	0.027725	0.031132	0.022876	0.028322	0.011543	0.006957	0.02902	0.027812
6	2922241	2923026	0.005849	0.004862	0.006536	0.001427	0.007402	0.006428	0.00533	0.008278	0.007042	0.001088	0.025897	0.015719	0.032135	0.033213	0.026751	0.025922	0.004899	0.002938	0.032545	0.031926
6	2933600	2933960	0.002498	0.008211	0.005928	0.013453	0.023459	0.022282	0.027377	0.01365	0.02414	0.014118	0.029265	0.018184	0.040122	0.036084	0.026899	0.030817	0.01666	0.014429	0.038587	0.040212
6	2934117	2934504	0.003565	0.003415	0.00716	0.006544	0.023012	0.025432	0.01739	0.016507	0.022181	0.006377	0.02784	0.023943	0.025131	0.026996	0.034816	0.032623	0.013959	0.007865	0.026331	0.025557
6	2966982	2967211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	2989194	2989423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017391	0.0	0.0	0.0	0.0	0.0	0.017391	0.017391
6	3203782	3204845	0.000569	0.004401	0.003504	0.006483	0.006278	0.001997	0.012579	0.010379	0.007338	0.005852	0.029815	0.012791	0.02848	0.026959	0.027875	0.027634	0.005545	0.007926	0.027902	0.028709
6	3248546	3249598	0.002985	0.007563	0.00528	0.010273	0.016348	0.014853	0.014587	0.010376	0.016041	0.012292	0.017458	0.023447	0.032952	0.029892	0.017418	0.015313	0.012144	0.010732	0.031747	0.032853
6	3250658	3251940	0.008338	0.006959	0.010716	0.004257	0.012629	0.010358	0.0181	0.015568	0.013835	0.007027	0.023772	0.024357	0.026626	0.026931	0.02808	0.02728	0.008821	0.005456	0.026742	0.026793
6	3256634	3257368	0.000275	0.011094	0.005831	0.004293	0.020382	0.022396	0.022952	0.018195	0.020829	0.014239	0.021183	0.019645	0.025248	0.019898	0.014449	0.02248	0.011382	0.005332	0.023216	0.025055
6	3341469	3343015	0.000935	0.009789	0.006313	0.009112	0.019985	0.01558	0.01334	0.0184	0.018821	0.009317	0.022416	0.019142	0.023761	0.018533	0.018856	0.02117	0.013124	0.009927	0.021801	0.023675
6	3456181	3457673	0.000263	0.009551	0.005671	0.020002	0.030697	0.009848	0.029387	0.017382	0.030568	0.029515	0.035898	0.03334	0.039243	0.032242	0.017232	0.020442	0.022327	0.020981	0.036448	0.03913
6	3591736	3592473	0.012076	0.010196	0.013085	0.006248	0.01601	0.017287	0.019346	0.015723	0.016529	0.008888	0.006422	0.012469	0.025811	0.023683	0.015763	0.017978	0.011662	0.006316	0.025001	0.025762
6	3592949	3593466	0.004544	0.018822	0.00835	0.005139	0.032717	0.019013	0.024855	0.015979	0.031323	0.018298	0.002927	0.006788	0.013046	0.0355	0.032604	0.02389	0.018105	0.005001	0.021472	0.012971
6	3603707	3604204	0.0008	0.012837	0.004068	0.000194	0.000626	0.001198	0.010388	0.01082	0.002323	0.000767	0.002105	0.021619	0.029214	0.029645	0.002536	0.012299	0.000486	0.000312	0.029378	0.029273
6	3616564	3617509	0.013828	0.003364	0.015015	0.006372	0.024114	0.023113	0.020503	0.018528	0.023486	0.006537	0.015702	0.024578	0.043625	0.047898	0.026371	0.02209	0.015774	0.006983	0.045249	0.043684
6	3681391	3681870	0.001138	0.008259	0.004214	0.008714	0.008131	0.009338	0.018029	0.011033	0.00984	0.008814	0.015109	0.017176	0.034755	0.034046	0.015241	0.025781	0.007368	0.009102	0.034486	0.034874
6	3731305	3732548	0.004481	0.003072	0.008334	0.013474	0.021041	0.021369	0.01702	0.017727	0.020342	0.015737	0.023945	0.019692	0.025039	0.02786	0.021556	0.022809	0.015817	0.014128	0.026163	0.0253
6	3748127	3748482	0.003478	0.004427	0.004492	0.006118	0.019577	0.018211	0.015834	0.007302	0.019029	0.008365	0.013696	0.014493	0.017967	0.024388	0.015938	0.014789	0.01219	0.006644	0.0205	0.017907
6	3749497	3749880	0.001297	0.005394	0.003105	0.002212	0.004328	0.005757	0.005733	0.007076	0.004573	0.003696	0.020707	0.036311	0.015415	0.017475	0.022684	0.024089	0.003089	0.00335	0.016198	0.015828
6	3784628	3785649	0.000103	0.002062	0.002844	0.005142	0.006775	0.012119	0.008566	0.008491	0.007154	0.006744	0.007859	0.009169	0.013588	0.014239	0.012772	0.013332	0.005285	0.005308	0.013748	0.013637
6	3789189	3789683	0.002649	0.009109	0.005296	0.002581	0.006931	0.010601	0.009209	0.011067	0.007327	0.004842	0.011404	0.005234	0.009371	0.009802	0.01172	0.01417	0.004659	0.003121	0.009534	0.009457
6	3790632	3791139	0.002589	0.006211	0.004585	0.00154	0.011658	0.011286	0.010328	0.009049	0.011427	0.000829	0.012049	0.016002	0.02413	0.022935	0.011078	0.009881	0.006505	0.002186	0.023676	0.024117
6	3805310	3805736	0.011999	0.018228	0.014659	0.007949	0.019801	0.014982	0.022687	0.020561	0.020442	0.009212	0.027922	0.026354	0.034759	0.034807	0.021235	0.025468	0.014018	0.009191	0.034783	0.034549
6	3843105	3843407	0.003457	0.011353	0.008049	0.003397	0.014142	0.009411	0.022471	0.018364	0.01559	0.00753	0.024087	0.009186	0.026917	0.028233	0.025532	0.028146	0.00852	0.00468	0.027417	0.02727
6	3843966	3844544	0.001742	0.00419	0.002963	0.002359	0.007972	0.007645	0.00893	0.006249	0.008038	0.00206	0.013887	0.017939	0.027397	0.025734	0.012135	0.013169	0.00503	0.003108	0.026814	0.027385
6	3861374	3861974	0.003574	0.005705	0.005842	0.006969	0.011558	0.015924	0.01519	0.0111	0.01219	0.014975	0.035264	0.009339	0.027025	0.029381	0.033409	0.030782	0.008671	0.008725	0.02792	0.027116
6	3894807	3895605	0.007116	0.013007	0.01297	0.011	0.025871	0.025668	0.029782	0.026126	0.026623	0.009187	0.030258	0.01928	0.036661	0.032244	0.025064	0.033323	0.017557	0.012185	0.034997	0.036652
6	3903885	3904631	0.005876	0.013722	0.009814	0.010881	0.022106	0.026504	0.025575	0.01848	0.022686	0.018541	0.038101	0.036634	0.039382	0.04081	0.036054	0.032798	0.015372	0.012601	0.039821	0.039632
6	3905980	3906487	0.002011	0.008942	0.005741	0.005427	0.013643	0.0158	0.016875	0.012888	0.01442	0.015336	0.023815	0.017353	0.033348	0.031705	0.023752	0.021372	0.008846	0.006579	0.032724	0.033405
6	3908732	3909479	0.004176	0.009658	0.00905	0.004871	0.020508	0.021525	0.018353	0.020265	0.020133	0.010558	0.034115	0.020879	0.033187	0.0347	0.032446	0.037483	0.012215	0.006677	0.033762	0.033342
6	3911168	3911460	0.004565	0.004541	0.007953	0.002626	0.009638	0.015029	0.016115	0.015741	0.010851	0.009256	0.018014	0.02145	0.026937	0.026423	0.01729	0.00988	0.00623	0.003578	0.026738	0.026901
6	3911958	3912470	0.002338	0.008563	0.00495	0.004954	0.008626	0.008173	0.013071	0.010657	0.009399	0.005858	0.016506	0.016035	0.0155	0.013697	0.016518	0.0173	0.00633	0.005665	0.014815	0.015716
6	3996280	3997007	0.003954	0.007958	0.00687	0.013085	0.013725	0.01758	0.016111	0.013511	0.01414	0.015006	0.018498	0.013116	0.028097	0.027221	0.017085	0.013411	0.012085	0.013432	0.027762	0.028065
6	4026694	4028269	0.000539	0.003377	0.003598	0.003575	0.012791	0.01269	0.010649	0.010707	0.012071	0.007952	0.008658	0.008914	0.028922	0.031726	0.015863	0.016101	0.007267	0.003888	0.029766	0.029049
6	4101115	4102050	0.004536	0.011447	0.010352	0.005768	0.023177	0.023654	0.022254	0.022865	0.023386	0.006895	0.025032	0.022915	0.039763	0.04247	0.020274	0.024973	0.013732	0.00702	0.040736	0.039854
6	4109617	4110545	0.000904	0.007048	0.003625	0.004846	0.017723	0.0157	0.016296	0.009292	0.017868	0.007126	0.01519	0.006163	0.018274	0.017874	0.016641	0.013455	0.010417	0.00561	0.01995	0.018269
6	4136452	4136864	0.000362	0.003891	0.002807	0.003069	0.006791	0.005034	0.005087	0.008363	0.006495	0.001757	0.011443	0.007811	0.034172	0.037721	0.014719	0.012107	0.004456	0.003583	0.035521	0.034201
6	4208958	4210499	0.000234	0.00894	0.004203	0.003454	0.007532	0.005973	0.012871	0.012945	0.008564	0.003504	0.013545	0.015669	0.019194	0.019268	0.012458	0.017834	0.004938	0.004074	0.019222	0.019374
6	4463175	4463616	0.006439	0.008125	0.00704	0.002378	0.009463	0.009168	0.010366	0.008324	0.009626	0.002331	0.009326	0.004791	0.029774	0.027151	0.011598	0.013133	0.006264	0.002817	0.029651	0.029907
6	4491981	4492609	0.019744	0.016773	0.020077	0.001445	0.020357	0.022575	0.016572	0.021315	0.019647	0.003415	0.008661	0.003513	0.042047	0.050124	0.024603	0.022059	0.013695	0.002062	0.045165	0.042134
6	4564519	4565378	0.002256	0.000914	0.002856	0.011217	0.012555	0.013821	0.009877	0.004422	0.012089	0.011831	0.046101	0.012494	0.035074	0.030875	0.040575	0.039826	0.010589	0.013447	0.033482	0.035372
6	4567230	4567749	0.002199	0.015591	0.006208	0.001517	0.007487	0.013411	0.012585	0.014613	0.008373	0.008819	0.037345	0.010422	0.022922	0.024949	0.041296	0.037981	0.004455	0.003747	0.023692	0.023648
6	4571090	4572600	0.002153	0.008013	0.006724	0.011633	0.024684	0.026995	0.017602	0.017177	0.023452	0.01609	0.01788	0.019043	0.030902	0.023059	0.0275	0.022833	0.016498	0.012017	0.027922	0.030898
6	4583509	4584333	0.003898	0.008813	0.007504	0.007851	0.023855	0.017033	0.023776	0.014329	0.024217	0.015477	0.02204	0.014661	0.033217	0.034811	0.019258	0.02407	0.014907	0.008721	0.033823	0.033222
6	4600047	4601590	0.004248	0.004602	0.006857	0.009673	0.015576	0.012663	0.01735	0.012835	0.015942	0.011831	0.024211	0.019391	0.041329	0.041589	0.024239	0.026231	0.01178	0.010595	0.041423	0.041331
6	4671074	4671633	0.004946	0.005485	0.005053	0.006955	0.0098	0.005843	0.009612	0.005263	0.009767	0.004689	0.010505	0.00604	0.023005	0.018609	0.010902	0.010714	0.00801	0.007231	0.021318	0.023065
6	4674362	4675902	0.004205	0.005168	0.004824	0.006411	0.007807	0.008248	0.008207	0.006225	0.007877	0.006954	0.012817	0.007689	0.024223	0.022866	0.011493	0.0116	0.006877	0.006821	0.023754	0.024302
6	4758945	4759236	0.0	0.0	0.004024	0.007711	0.018118	0.027397	0.014472	0.013699	0.017484	0.015116	0.014969	0.014803	0.033031	0.034247	0.02226	0.02226	0.011569	0.008156	0.033493	0.03323
6	4899489	4899836	0.012271	0.002155	0.012391	0.000185	0.022779	0.025081	0.020567	0.013612	0.022394	0.00241	0.020115	0.022363	0.0	0.0	0.02556	0.023348	0.012655	0.001411	0.0	0.0
6	5080860	5081188	0.004285	0.01726	0.0076	0.002625	0.006714	0.006959	0.015332	0.014378	0.008213	0.001618	0.011913	0.011153	0.035052	0.038314	0.010318	0.017097	0.004807	0.003204	0.036292	0.035097
6	5092788	5093214	0.004327	0.003478	0.0052	0.002696	0.006537	0.008065	0.006727	0.006757	0.006658	0.007518	0.009738	0.009099	0.033608	0.034457	0.010564	0.009501	0.004786	0.003158	0.033937	0.033754
6	5106033	5107016	0.00099	0.000871	0.00156	0.000713	0.010515	0.010733	0.008081	0.002942	0.010091	0.002983	0.025849	0.013162	0.017194	0.023775	0.0253	0.022866	0.005418	0.002277	0.019695	0.017562
6	5130306	5131613	0.000583	0.013052	0.008638	0.001159	0.006997	0.006257	0.026734	0.026859	0.010429	0.001295	0.009914	0.007238	0.036192	0.037965	0.01008	0.029817	0.003856	0.001697	0.036865	0.036339
6	5143049	5143663	0.000885	0.008681	0.005434	0.004253	0.021613	0.019784	0.029028	0.015774	0.022889	0.009946	0.037073	0.038849	0.030837	0.020649	0.019833	0.026713	0.012123	0.006304	0.027027	0.030696
6	5155356	5156277	0.008951	0.004964	0.010416	0.000617	0.010452	0.012299	0.010324	0.014235	0.010325	0.002522	0.024167	0.01338	0.036146	0.037974	0.019287	0.027144	0.006352	0.002065	0.036847	0.036475
6	5157823	5158559	0.001328	0.001502	0.004558	0.001365	0.001881	0.006272	0.013191	0.01231	0.003848	0.005486	0.006916	0.005559	0.03066	0.02878	0.006034	0.015773	0.001605	0.001708	0.029946	0.030741
6	5159757	5160344	0.005288	0.003827	0.005743	0.001711	0.008514	0.007608	0.00707	0.006971	0.008262	0.003895	0.008558	0.011109	0.029817	0.032984	0.01186	0.010417	0.005457	0.002133	0.03102	0.029868
6	5161972	5164743	0.006795	0.004754	0.008162	0.001572	0.016705	0.019333	0.017596	0.011637	0.016864	0.014881	0.025305	0.024648	0.038254	0.034613	0.021987	0.024215	0.009506	0.003035	0.036865	0.03835
6	5195616	5196879	0.003781	0.002375	0.005004	0.00232	0.008631	0.008827	0.008781	0.008074	0.008657	0.006421	0.022311	0.020013	0.032285	0.035463	0.022024	0.023357	0.005531	0.00355	0.033492	0.032426
6	5200797	5201284	0.00297	0.011734	0.008363	0.004141	0.006071	0.006849	0.019444	0.019975	0.008519	0.005196	0.016592	0.014235	0.028067	0.028958	0.017688	0.017503	0.004895	0.004929	0.028407	0.027997
6	5203534	5203989	0.001114	0.011043	0.004161	0.023926	0.018784	0.020718	0.02126	0.010575	0.019215	0.02903	0.036691	0.040033	0.041643	0.036184	0.030586	0.0233	0.018266	0.024703	0.039557	0.041576
6	5208099	5209249	0.003219	0.010177	0.00628	0.004458	0.012681	0.016126	0.011662	0.012998	0.012504	0.012227	0.022928	0.022613	0.019632	0.021423	0.018748	0.021503	0.008195	0.005637	0.020313	0.019636
6	5288913	5289455	0.008401	0.001579	0.009493	0.000773	0.025769	0.02596	0.022522	0.012746	0.025205	0.001037	0.03075	0.024149	0.05914	0.054134	0.024135	0.02302	0.013788	0.002617	0.057238	0.05922
