chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
8	1911175	1911499	0.002197	0.004615	0.005387	0.005784	0.02651	0.023239	0.021408	0.012794	0.025629	0.007843	0.022142	0.017305	0.021127	0.029393	0.02664	0.027692	0.015141	0.00688	0.024261	0.021405
8	1911684	1912418	0.002329	0.001458	0.009096	0.007068	0.016992	0.018177	0.029595	0.025021	0.019427	0.00737	0.022441	0.019605	0.032217	0.028186	0.022278	0.036395	0.011297	0.008074	0.031123	0.032341
8	1922379	1923700	0.004678	0.014518	0.009801	0.003445	0.007157	0.019979	0.02304	0.020939	0.00999	0.020219	0.030536	0.02832	0.018888	0.02014	0.029461	0.02271	0.005392	0.005114	0.019376	0.01947
8	1941800	1942713	0.005674	0.007346	0.008347	0.006644	0.0199	0.019367	0.017986	0.014619	0.019567	0.007676	0.029099	0.023849	0.026205	0.026776	0.03622	0.032002	0.012815	0.008023	0.026422	0.026703
8	1945552	1946357	0.008362	0.00517	0.009641	0.002644	0.013115	0.013475	0.015555	0.013336	0.013469	0.006098	0.018042	0.013709	0.01442	0.015979	0.017421	0.015509	0.007769	0.003673	0.015097	0.014665
8	2017664	2018048	0.001755	0.002783	0.00446	0.001342	0.006659	0.00638	0.011102	0.010868	0.007432	0.001047	0.018056	0.012861	0.053959	0.048941	0.01866	0.018182	0.003931	0.002369	0.052052	0.054343
8	2022161	2023169	0.00976	0.011278	0.011914	0.004761	0.022908	0.024234	0.019957	0.016954	0.022394	0.01669	0.027933	0.015713	0.033988	0.035619	0.026054	0.026688	0.014108	0.006192	0.034608	0.034167
8	2041251	2042350	0.009494	0.010074	0.011711	0.005082	0.018088	0.018937	0.012643	0.016917	0.017152	0.005308	0.02544	0.019775	0.037064	0.037522	0.024448	0.026843	0.011907	0.006333	0.037245	0.037169
8	2042560	2043766	0.007026	0.006865	0.010377	0.006719	0.012031	0.012463	0.014724	0.018175	0.012538	0.007926	0.017614	0.011935	0.033743	0.034121	0.018633	0.020713	0.009285	0.007389	0.033886	0.033958
8	2045872	2046975	0.006849	0.000779	0.007523	0.006758	0.01306	0.013353	0.012437	0.009704	0.012952	0.006866	0.018458	0.018715	0.022252	0.020532	0.018978	0.018165	0.009772	0.007477	0.021605	0.022281
8	2053560	2054266	0.005	0.005304	0.007842	0.011004	0.01774	0.01902	0.022905	0.0146	0.018648	0.013947	0.021377	0.024615	0.053065	0.053748	0.023338	0.028112	0.013357	0.011639	0.053324	0.053174
8	2069738	2071310	0.000827	0.003837	0.003288	0.003817	0.010783	0.008655	0.010609	0.008929	0.010753	0.00596	0.01537	0.01235	0.020712	0.02113	0.01586	0.015814	0.006713	0.004529	0.020861	0.020768
8	2082389	2082718	0.000453	0.002489	0.001996	9.8e-05	0.006349	0.006805	0.011034	0.005163	0.007243	0.001564	0.003079	0.003079	0.021212	0.021451	0.00327	0.007955	0.003123	0.000281	0.021303	0.021117
8	2083087	2084169	0.005106	0.002046	0.007399	0.002491	0.013833	0.014739	0.012717	0.013194	0.013639	0.004018	0.013891	0.008115	0.046701	0.053483	0.017901	0.016405	0.008371	0.003195	0.049339	0.046684
8	2092138	2092449	0.002969	0.001618	0.008739	0.002892	0.02608	0.025436	0.029231	0.022739	0.026628	0.005237	0.032467	0.009813	0.039931	0.034236	0.023335	0.038835	0.013939	0.004729	0.037767	0.040049
8	2092488	2092820	0.002129	0.0	0.003472	0.004055	0.008476	0.016249	0.013311	0.006896	0.009317	0.018655	0.034396	0.014283	0.029732	0.023462	0.028297	0.033133	0.005886	0.006128	0.027349	0.029982
8	2095063	2095802	0.003506	0.004604	0.007376	0.006176	0.013695	0.016732	0.011616	0.015845	0.013377	0.008465	0.009204	0.009532	0.013591	0.017598	0.015569	0.013532	0.009285	0.006422	0.014957	0.01368
8	2096024	2096653	0.004143	0.003855	0.005869	0.008606	0.010887	0.010972	0.010881	0.010046	0.010886	0.009106	0.019304	0.006887	0.014439	0.014871	0.019048	0.020238	0.009058	0.009261	0.014603	0.014534
8	2107262	2108773	0.000644	0.002905	0.002657	0.003502	0.015803	0.014811	0.018601	0.007288	0.01629	0.003218	0.010038	0.00736	0.018913	0.018118	0.017788	0.020585	0.008951	0.003906	0.018611	0.018953
8	2123463	2124039	0.003018	0.0	0.004113	0.00279	0.015242	0.015978	0.011684	0.007024	0.014623	0.002954	0.012551	0.011684	0.029435	0.032154	0.011356	0.007799	0.008749	0.00339	0.030468	0.029436
8	2126008	2126918	0.002095	0.000862	0.003221	0.006987	0.010801	0.011025	0.007826	0.006268	0.010356	0.007743	0.013367	0.012801	0.026982	0.029869	0.013403	0.010428	0.008108	0.007376	0.028079	0.027202
8	2157160	2157767	0.001701	0.006579	0.006005	0.005534	0.023413	0.021367	0.016057	0.015896	0.022154	0.004345	0.017344	0.016721	0.043499	0.045836	0.02571	0.020559	0.013561	0.006319	0.044572	0.043609
8	2166812	2167643	0.004938	0.00765	0.009762	0.00511	0.019741	0.021839	0.016061	0.020536	0.019408	0.012233	0.018447	0.01465	0.029268	0.032139	0.017068	0.020156	0.011982	0.00597	0.030569	0.029353
8	2167692	2168034	0.000367	0.00377	0.005628	0.000281	0.014527	0.014479	0.021308	0.016679	0.015268	0.000142	0.01471	0.01471	0.019109	0.019062	0.023277	0.018328	0.006257	0.001174	0.018599	0.019291
8	2237580	2238511	0.006472	0.00571	0.008494	0.003947	0.025255	0.024667	0.028351	0.013621	0.025708	0.004246	0.029022	0.024194	0.032033	0.032556	0.02592	0.025617	0.014384	0.005497	0.032217	0.032187
8	2245606	2246811	0.000665	0.006933	0.003394	0.003336	0.015986	0.01418	0.01627	0.010341	0.016312	0.00677	0.012235	0.011049	0.033418	0.026441	0.012796	0.015871	0.008507	0.003919	0.031501	0.033319
8	2262257	2263822	0.00095	0.002053	0.003844	0.001003	0.017424	0.017925	0.017432	0.0107	0.017425	0.005205	0.010114	0.008198	0.021588	0.026685	0.022216	0.023467	0.008813	0.001567	0.02352	0.021832
8	2286895	2287177	0.007037	0.0	0.008549	0.004012	0.011972	0.011066	0.006326	0.012832	0.01099	0.003363	0.016927	0.023111	0.020461	0.026967	0.023433	0.017668	0.00823	0.004804	0.022933	0.020705
8	2293623	2294930	0.000659	0.000519	0.00181	0.00133	0.007527	0.007531	0.006526	0.004592	0.007353	0.00178	0.019236	0.016943	0.026438	0.026517	0.018852	0.017106	0.004184	0.002433	0.026468	0.026519
8	2303809	2305299	0.009263	0.004863	0.0114	0.009807	0.026344	0.02521	0.02603	0.016944	0.02629	0.014878	0.020975	0.020851	0.052963	0.050302	0.023333	0.020624	0.017601	0.010511	0.051952	0.052946
8	2309322	2310093	0.006067	0.005124	0.007873	0.002061	0.013642	0.015115	0.012174	0.012456	0.013334	0.003817	0.016171	0.008295	0.055057	0.059419	0.022282	0.01826	0.00825	0.003234	0.056785	0.055546
8	2318573	2319948	0.005513	0.007787	0.008358	0.008673	0.023781	0.024027	0.024825	0.014989	0.023962	0.008666	0.033438	0.023416	0.029031	0.030332	0.024633	0.026526	0.015438	0.010274	0.02951	0.029284
8	2332097	2332813	0.007809	0.002341	0.009441	0.005432	0.016224	0.017345	0.01396	0.013879	0.015833	0.00706	0.019342	0.019995	0.026941	0.032523	0.024705	0.024407	0.010925	0.006297	0.029139	0.027145
8	2337077	2338382	0.001289	0.007055	0.004006	0.003187	0.009078	0.008926	0.010371	0.010009	0.009303	0.002808	0.016944	0.014505	0.020316	0.019969	0.017712	0.016845	0.005721	0.004035	0.020184	0.020446
8	2378198	2379021	0.001476	0.007455	0.005829	0.012028	0.021515	0.019758	0.017181	0.015489	0.02007	0.012019	0.026722	0.014774	0.031863	0.037174	0.023346	0.028519	0.014583	0.01314	0.034284	0.032326
8	2398079	2399329	0.000896	0.006014	0.005486	0.007745	0.01394	0.01448	0.013982	0.015866	0.014	0.007843	0.015588	0.013073	0.02732	0.029576	0.017901	0.017886	0.009724	0.008229	0.028179	0.027416
8	2402024	2402637	0.00193	0.003507	0.004226	0.00388	0.013277	0.014773	0.009688	0.008198	0.01359	0.00645	0.014598	0.013093	0.036693	0.032389	0.014931	0.01473	0.008049	0.004537	0.035057	0.036697
8	2407142	2408685	0.006043	0.002729	0.007719	0.002412	0.012772	0.010602	0.010939	0.012253	0.012479	0.004391	0.017891	0.013585	0.036935	0.038219	0.017818	0.017487	0.007863	0.003365	0.037412	0.037111
8	2410523	2411572	0.001267	0.002313	0.002725	0.0039	0.009771	0.009198	0.008243	0.006128	0.009506	0.006917	0.01981	0.021346	0.017905	0.016366	0.018271	0.015	0.006279	0.005012	0.017184	0.017914
8	2418164	2419687	0.001539	0.010053	0.007916	0.006582	0.021344	0.026293	0.027951	0.02209	0.022548	0.010689	0.018306	0.015887	0.057658	0.058123	0.022781	0.026329	0.012892	0.007292	0.057835	0.057794
8	2431045	2431386	0.006125	0.002212	0.008775	0.000524	0.012266	0.015422	0.019828	0.014575	0.013667	0.00471	0.012085	0.014297	0.023599	0.021762	0.007323	0.008481	0.006818	0.001235	0.022851	0.023507
8	2431865	2433129	0.010386	0.004182	0.012982	0.00355	0.017861	0.017354	0.01745	0.020028	0.017845	0.006299	0.019995	0.022701	0.024921	0.024468	0.018883	0.024525	0.011319	0.00456	0.024737	0.024921
8	2437276	2437796	0.010585	0.019125	0.01603	0.000948	0.017113	0.016618	0.01609	0.028336	0.016935	0.000495	0.011052	0.021609	0.029874	0.038438	0.026265	0.020633	0.010011	0.00157	0.033129	0.03002
8	2438653	2439256	0.009747	0.008068	0.010989	0.005877	0.017793	0.015912	0.013622	0.014131	0.017068	0.004852	0.023991	0.024084	0.024178	0.024961	0.026709	0.021802	0.012004	0.006989	0.024783	0.02446
8	2443220	2443883	0.002012	0.001398	0.0078	0.01321	0.021247	0.020754	0.017781	0.021382	0.020736	0.01434	0.026307	0.017198	0.0231	0.029367	0.029288	0.022214	0.015445	0.014009	0.025482	0.023367
8	2447424	2448528	0.004056	0.005801	0.006838	0.005067	0.013722	0.010202	0.012856	0.013474	0.013559	0.011322	0.025903	0.018247	0.036466	0.034039	0.022001	0.02189	0.009043	0.006351	0.035543	0.036601
8	2476970	2478490	0.009965	0.004699	0.011583	0.007514	0.013264	0.015132	0.012923	0.015963	0.013204	0.013546	0.020086	0.014682	0.02211	0.022585	0.022845	0.019572	0.010634	0.008298	0.022313	0.022289
8	2483079	2483661	0.003801	0.006734	0.006075	0.007077	0.00853	0.009307	0.012297	0.011361	0.009167	0.008443	0.017952	0.020967	0.026582	0.025828	0.014137	0.017653	0.007294	0.007744	0.026287	0.026741
8	2491601	2492036	0.0	0.002463	0.005468	0.008421	0.021691	0.014559	0.026066	0.018391	0.022452	0.01472	0.018836	0.030664	0.032963	0.034483	0.021839	0.024138	0.013541	0.009059	0.03354	0.03319
8	2495451	2495920	0.002053	0.013631	0.006808	0.006723	0.015389	0.021546	0.018352	0.018615	0.016215	0.009783	0.016682	0.010762	0.020811	0.027943	0.02048	0.021588	0.010201	0.007375	0.023598	0.021005
8	2496773	2497161	0.001795	0.009365	0.007583	0.010061	0.024367	0.026812	0.023779	0.020802	0.024265	0.014346	0.014968	0.019031	0.028983	0.031863	0.024286	0.023779	0.015696	0.010358	0.030077	0.02896
8	2503252	2504799	0.000299	0.001684	0.004102	0.006381	0.010316	0.009089	0.01646	0.01312	0.011384	0.009176	0.020578	0.021073	0.027663	0.025959	0.019142	0.013485	0.00739	0.007252	0.027138	0.027586
8	2507914	2509315	0.003496	0.002445	0.007173	0.005054	0.016282	0.016749	0.021402	0.016095	0.017179	0.005803	0.024802	0.018316	0.031316	0.03037	0.022374	0.024786	0.01018	0.006268	0.03096	0.031508
8	2512403	2512834	0.000238	0.012209	0.008298	0.008749	0.018952	0.023766	0.017995	0.026576	0.018786	0.006089	0.016542	0.016879	0.026932	0.037332	0.024541	0.01657	0.012397	0.009225	0.030884	0.026853
8	2517547	2518393	0.0	0.001982	0.003131	0.005785	0.014263	0.012003	0.006955	0.010478	0.012992	0.003529	0.021632	0.026374	0.044883	0.048406	0.016529	0.017857	0.008998	0.006758	0.046222	0.044993
8	2531836	2532320	0.000308	0.002798	0.004009	0.004331	0.025105	0.023187	0.024085	0.013049	0.025005	0.005132	0.033189	0.017958	0.034752	0.027998	0.016658	0.020361	0.013647	0.006132	0.032186	0.034697
8	2532440	2533941	0.000416	0.003333	0.002055	0.002138	0.009054	0.009673	0.010993	0.005728	0.009391	0.002613	0.015093	0.008326	0.042471	0.036561	0.010561	0.014333	0.005143	0.002938	0.040203	0.04256
8	2537767	2538116	0.001203	0.00585	0.006414	0.003296	0.01386	0.014184	0.020868	0.018824	0.01513	0.004403	0.005423	0.022664	0.01066	0.017468	0.009258	0.015445	0.007521	0.003425	0.013247	0.010596
8	2538366	2538722	0.000583	0.003812	0.005656	0.017062	0.029219	0.028706	0.019625	0.017556	0.027551	0.017389	0.016618	0.022236	0.02744	0.03526	0.02262	0.013343	0.020497	0.017034	0.030405	0.027153
8	2555964	2556857	0.000527	0.007231	0.005309	0.004478	0.012897	0.020173	0.010076	0.015108	0.012613	0.01299	0.013838	0.017166	0.024302	0.028936	0.018868	0.016079	0.007924	0.005054	0.026063	0.024381
8	2561413	2561872	0.001316	0.00955	0.004408	0.00747	0.015885	0.020357	0.014261	0.012114	0.016414	0.010056	0.020713	0.014928	0.024128	0.029777	0.019994	0.016033	0.010408	0.008301	0.026429	0.024302
8	2565915	2566717	0.000128	0.005382	0.0024	0.0031	0.004444	0.001103	0.011695	0.007382	0.005705	0.004017	0.010605	0.010605	0.014723	0.013142	0.006292	0.013543	0.003318	0.003562	0.014122	0.014866
8	2642152	2643280	0.000695	0.0043	0.005605	0.006181	0.024684	0.026603	0.018703	0.017204	0.023666	0.012558	0.019829	0.016379	0.025229	0.026479	0.030931	0.027089	0.014209	0.007024	0.025704	0.025451
8	2644818	2645909	0.001313	0.001079	0.003106	0.000728	0.023181	0.022066	0.02179	0.00744	0.022939	0.002063	0.022229	0.017237	0.02923	0.026918	0.018219	0.017628	0.011498	0.002054	0.028352	0.029218
8	2647094	2647763	0.005616	0.008582	0.008505	0.007495	0.020104	0.019089	0.019734	0.015181	0.020039	0.009493	0.020101	0.022677	0.029634	0.029694	0.018539	0.018284	0.013229	0.008273	0.029657	0.029641
8	2648044	2648615	0.001825	0.005557	0.004279	0.008005	0.011194	0.017774	0.010539	0.009834	0.01108	0.016251	0.019174	0.017694	0.027239	0.027972	0.018357	0.019449	0.008646	0.008693	0.027517	0.027289
8	2655829	2657931	0.003704	0.001359	0.005981	0.004211	0.014611	0.016277	0.013156	0.011677	0.014354	0.006018	0.014821	0.014403	0.03	0.020699	0.014029	0.016643	0.009182	0.004891	0.030037	0.030079
8	2660830	2662311	0.008668	0.001229	0.010846	0.003465	0.022272	0.022983	0.016796	0.016767	0.021319	0.00444	0.022953	0.0159	0.024999	0.028464	0.019799	0.017291	0.013155	0.004663	0.026316	0.025051
8	2665432	2666978	0.003708	0.001177	0.006152	0.000918	0.010804	0.011242	0.015157	0.012294	0.011558	0.001995	0.021217	0.014106	0.022833	0.021815	0.021466	0.022382	0.005996	0.002167	0.022444	0.023079
8	2702679	2704211	0.001606	0.003844	0.004814	0.001046	0.010933	0.01141	0.008861	0.012664	0.010642	0.003286	0.01776	0.013593	0.021074	0.018591	0.015329	0.019162	0.005833	0.002076	0.02013	0.02121
8	2715247	2715986	0.000486	0.001689	0.008368	0.005516	0.024375	0.024052	0.024046	0.026218	0.024585	0.00611	0.016456	0.018134	0.037402	0.038656	0.02308	0.01875	0.013778	0.006189	0.037878	0.037183
8	2718007	2718513	0.000923	0.00155	0.002712	0.001292	0.006643	0.007618	0.001718	0.006961	0.005838	0.002375	0.008589	0.004676	0.020042	0.018017	0.008155	0.008876	0.003886	0.003314	0.019308	0.020444
8	2736010	2736432	0.0	0.0	0.0	0.003247	0.0	0.0	0.0	0.0	0.0	0.007836	0.0	0.0	0.0	0.0	0.0	0.0	0.003247	0.003247	0.0	0.0
8	2786378	2787538	0.000698	0.001539	0.002408	0.002895	0.01528	0.016122	0.013238	0.006443	0.014925	0.003292	0.016589	0.008886	0.018605	0.024478	0.021438	0.019397	0.008477	0.003738	0.020837	0.018791
8	2791685	2793065	0.000818	0.005043	0.004699	0.003583	0.011536	0.008063	0.013128	0.013717	0.011815	0.005461	0.018693	0.013963	0.028381	0.031404	0.018514	0.016383	0.007028	0.004535	0.02955	0.02844
8	2798496	2799360	0.002871	0.00706	0.006607	0.005999	0.024877	0.02551	0.02093	0.015204	0.02419	0.013037	0.022277	0.021978	0.036467	0.029054	0.021418	0.01922	0.014537	0.007001	0.033647	0.036413
8	2813663	2814716	0.001748	0.002374	0.007025	0.009347	0.011483	0.016607	0.020904	0.019456	0.012527	0.014779	0.013188	0.018381	0.020755	0.019693	0.012571	0.018281	0.00891	0.00959	0.020357	0.02072
8	2827590	2829094	0.004548	0.003417	0.007095	0.003588	0.018202	0.017276	0.019534	0.013508	0.018499	0.004201	0.024553	0.022624	0.037574	0.035522	0.019785	0.018439	0.010598	0.004904	0.03678	0.037419
8	2833173	2834661	0.000299	0.003264	0.004036	0.003519	0.03289	0.031226	0.036159	0.011593	0.033843	0.003094	0.037332	0.022141	0.027761	0.03201	0.025626	0.027638	0.017044	0.005748	0.029532	0.028032
8	2853778	2854250	0.000723	0.000908	0.004405	0.00235	0.022168	0.018622	0.023075	0.012795	0.023566	0.012556	0.021623	0.015267	0.023673	0.023918	0.0218	0.027013	0.011587	0.003535	0.023784	0.023859
8	2900070	2901565	0.001582	0.002793	0.006206	0.003996	0.015689	0.015227	0.011086	0.016844	0.014816	0.004298	0.007094	0.021935	0.022199	0.02373	0.015591	0.01128	0.009155	0.004184	0.022785	0.022226
8	2905513	2906982	0.000719	0.002721	0.004387	0.003199	0.016749	0.016368	0.016919	0.013024	0.016778	0.003668	0.006978	0.018181	0.02348	0.025761	0.015252	0.016156	0.009296	0.003432	0.024347	0.023544
8	2961519	2962658	0.00052	0.002005	0.003293	0.001612	0.009136	0.009164	0.01464	0.009822	0.010093	0.001726	0.021406	0.019928	0.017445	0.019691	0.020129	0.01864	0.005038	0.00283	0.018298	0.017612
8	2982928	2984456	3.4e-05	0.000444	0.001457	0.002558	0.012169	0.012117	0.010435	0.004841	0.011868	0.003307	0.009267	0.009921	0.01875	0.017005	0.014733	0.012999	0.006841	0.002968	0.018109	0.018847
8	3058015	3058397	0.019673	0.005408	0.02043	0.001923	0.02048	0.019624	0.007547	0.023449	0.018325	0.001455	0.024518	0.006242	0.017991	0.033412	0.037672	0.022846	0.013266	0.003324	0.023846	0.018163
8	3076409	3076727	0.022537	0.024332	0.026154	0.011795	0.021917	0.023538	0.036016	0.03482	0.024349	0.011747	0.026039	0.025179	0.029629	0.03572	0.030358	0.038532	0.018138	0.012695	0.031944	0.029836
8	3077883	3078266	0.000137	0.011812	0.0061	0.011185	0.027293	0.030747	0.031855	0.019788	0.028151	0.009021	0.021888	0.019284	0.055565	0.040365	0.025973	0.02832	0.017283	0.011863	0.049684	0.055515
8	3085227	3086044	0.01065	0.012371	0.013847	0.01591	0.02311	0.030726	0.020275	0.02131	0.022629	0.020747	0.023236	0.025842	0.026276	0.026657	0.025717	0.022491	0.018588	0.016366	0.026421	0.0263
8	3089806	3091524	0.001387	0.011658	0.007486	0.003792	0.023015	0.020907	0.025599	0.019483	0.025986	0.011929	0.010061	0.014636	0.018994	0.016824	0.020537	0.018979	0.012306	0.004198	0.018297	0.018947
8	3100986	3102073	0.003075	0.002265	0.004851	0.019834	0.022995	0.036321	0.026617	0.009197	0.023625	0.019271	0.032134	0.031076	0.031897	0.031419	0.042908	0.04653	0.01895	0.020591	0.031713	0.032078
8	3102367	3102682	0.020535	0.001706	0.024849	0.02658	0.032641	0.040396	0.044583	0.038489	0.034582	0.029638	0.030563	0.022706	0.035967	0.037127	0.034948	0.044188	0.02858	0.026967	0.036405	0.03601
8	3103807	3104905	0.007736	0.006824	0.011016	0.012596	0.018367	0.014447	0.023228	0.018993	0.019213	0.009928	0.025749	0.019437	0.027392	0.023542	0.028084	0.029345	0.014653	0.013405	0.025936	0.027647
8	3105215	3105511	0.003192	0.010654	0.006518	0.011781	0.016069	0.012697	0.015418	0.013827	0.015955	0.008766	0.017059	0.010716	0.022034	0.023996	0.018912	0.019492	0.012602	0.0121	0.02278	0.02214
8	3127671	3129116	0.001087	0.008348	0.003471	0.00475	0.008346	0.009227	0.009618	0.008535	0.008567	0.006075	0.016954	0.017579	0.022788	0.025479	0.020292	0.018845	0.005941	0.0055	0.023811	0.022854
8	3130945	3131900	0.000218	0.005509	0.005299	0.018281	0.023237	0.01585	0.026017	0.017031	0.023721	0.02082	0.027104	0.025953	0.031809	0.030541	0.015326	0.015477	0.018072	0.018832	0.031325	0.031901
8	3133700	3134004	0.003435	0.003172	0.005048	0.005869	0.023289	0.025623	0.019883	0.008765	0.022724	0.003714	0.024512	0.021329	0.016713	0.01411	0.02242	0.022615	0.013832	0.007029	0.015733	0.016961
8	3135009	3135320	0.007979	0.004693	0.013788	0.013438	0.025909	0.022942	0.020996	0.028635	0.025105	0.008809	0.021888	0.025621	0.032413	0.026906	0.024376	0.021234	0.018596	0.013953	0.030321	0.032302
8	3136458	3137218	0.00117	0.011448	0.007073	0.006886	0.008874	0.011769	0.022046	0.020426	0.011169	0.010866	0.022572	0.014508	0.028634	0.028633	0.021405	0.029402	0.007021	0.00785	0.028633	0.028766
8	3137626	3138573	0.001864	0.004483	0.007084	0.003413	0.004218	0.003266	0.01805	0.018793	0.006762	0.002754	0.010688	0.007523	0.027157	0.027843	0.011492	0.018855	0.003575	0.003859	0.027417	0.027182
8	3144566	3145261	0.008958	0.003387	0.011873	0.013151	0.027737	0.03592	0.03008	0.019397	0.028155	0.024465	0.031533	0.029076	0.030165	0.029	0.02469	0.027299	0.019534	0.014311	0.029741	0.030295
8	3145561	3146029	0.008918	0.005518	0.013324	0.008162	0.021448	0.021222	0.013634	0.024323	0.020182	0.00563	0.00623	0.008548	0.028117	0.038427	0.014457	0.009388	0.014385	0.008332	0.032668	0.028175
8	3281894	3283359	0.000718	0.003535	0.00789	0.00161	0.023255	0.022645	0.022594	0.024825	0.023151	0.006797	0.023021	0.003611	0.021645	0.024088	0.013849	0.023976	0.011786	0.002926	0.022574	0.021651
8	3286927	3288021	0.000192	0.0015	0.002979	0.006605	0.010029	0.008628	0.011349	0.009559	0.010258	0.011072	0.016895	0.013794	0.035469	0.034174	0.014107	0.018265	0.007324	0.007235	0.034977	0.035531
8	3292749	3293342	0.002617	0.001144	0.012721	0.004021	0.030807	0.031106	0.020148	0.038062	0.029627	0.006446	0.033428	0.029402	0.036828	0.032664	0.035105	0.040683	0.016559	0.005828	0.035266	0.036862
8	3299944	3300505	0.008236	0.025038	0.015753	0.013808	0.021211	0.020189	0.03009	0.032146	0.022778	0.013935	0.029194	0.018188	0.036971	0.037132	0.032684	0.034698	0.016537	0.014794	0.037031	0.037303
8	3306364	3306844	0.001185	0.003775	0.007411	0.013896	0.021341	0.015448	0.017492	0.022143	0.020671	0.012201	0.023613	0.020271	0.022459	0.028486	0.029543	0.02167	0.015606	0.014495	0.024744	0.022583
