chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
5	28722434	28723910	0.000159	0.001089	0.001582	0.002941	0.020108	0.020189	0.018181	0.004916	0.019773	0.004418	0.015211	0.015326	0.022412	0.027528	0.025157	0.022612	0.01072	0.003697	0.024358	0.022464
5	28748690	28749544	0.001189	0.001754	0.002795	0.002723	0.042302	0.041869	0.043247	0.006807	0.042492	0.002572	0.015544	0.00698	0.025637	0.035755	0.033446	0.035965	0.020047	0.003523	0.02897	0.025733
5	28759306	28760357	0.002322	0.002954	0.003437	0.002537	0.016784	0.018061	0.016447	0.00606	0.016726	0.003945	0.009828	0.008463	0.039924	0.035546	0.020437	0.020081	0.009288	0.002984	0.03826	0.040043
5	28772798	28773569	0.000643	0.001619	0.001134	0.000871	0.008625	0.008579	0.010031	0.002224	0.008869	0.000909	0.00936	0.00663	0.014541	0.017214	0.010738	0.012144	0.004564	0.001414	0.01569	0.014653
5	28918976	28919750	0.001321	0.001336	0.003321	0.002825	0.012671	0.013718	0.015243	0.009431	0.012801	0.00383	0.007985	0.012501	0.031565	0.029236	0.009847	0.012419	0.006943	0.003141	0.030677	0.031526
5	29142409	29142828	0.0	0.002183	0.000325	7.7e-05	0.011943	0.013492	0.013431	0.001488	0.012108	0.001626	0.009485	0.003015	0.027419	0.034524	0.021429	0.021726	0.005714	0.00066	0.030119	0.02749
5	29154597	29155629	0.0	0.001383	0.001317	0.000416	0.014708	0.014843	0.015434	0.004356	0.014834	0.001811	0.007448	0.006964	0.030213	0.031946	0.017909	0.018635	0.007159	0.000849	0.030871	0.030342
5	29505876	29507405	0.000404	0.001447	0.001463	0.001885	0.004762	0.005166	0.004443	0.003913	0.004706	0.002671	0.010489	0.013921	0.04086	0.039663	0.009959	0.009641	0.003044	0.002413	0.040405	0.040901
5	29528305	29529470	0.000218	0.002818	0.003155	0.000965	0.009021	0.008689	0.011052	0.009976	0.009374	0.000526	0.011052	0.016821	0.026683	0.029701	0.012549	0.012436	0.004693	0.001586	0.02783	0.026788
5	29636967	29637855	0.000346	0.001245	0.002509	0.002689	0.008124	0.008052	0.0064	0.00763	0.007824	0.00303	0.011884	0.015821	0.051181	0.052484	0.013113	0.011389	0.004943	0.003255	0.051676	0.051216
5	29912743	29913159	0.000246	0.000601	0.000309	0.002731	0.003694	0.003332	0.003867	0.000427	0.003724	0.005092	0.02683	0.017389	0.044432	0.040992	0.024165	0.024339	0.002836	0.004231	0.043125	0.044621
5	30601631	30603168	0.00072	0.000813	0.002904	0.001823	0.018409	0.018947	0.019482	0.008003	0.018607	0.002863	0.011095	0.005584	0.016874	0.024485	0.026316	0.027389	0.009576	0.002392	0.019774	0.017108
5	30639096	30639452	0.001677	0.010204	0.007121	0.002372	0.019344	0.019829	0.015293	0.019424	0.018639	0.002093	0.004574	0.014739	0.025944	0.03037	0.01688	0.012605	0.010421	0.002506	0.027647	0.025877
5	31060407	31061622	0.000818	0.000764	0.002848	0.002306	0.008659	0.010135	0.00894	0.007737	0.008708	0.004293	0.013463	0.008118	0.041662	0.041659	0.01411	0.013158	0.005118	0.002992	0.041661	0.041787
5	31524551	31524846	0.001427	0.0	0.001257	0.003389	0.010514	0.007735	0.009536	0.000978	0.010344	0.002779	0.033184	0.033184	0.014603	0.012802	0.031383	0.030405	0.006502	0.00522	0.013919	0.015255
5	31534302	31535204	0.000474	0.000475	0.001144	0.003723	0.014516	0.014843	0.013566	0.002754	0.014351	0.00599	0.017165	0.013289	0.021452	0.021857	0.015212	0.013012	0.008399	0.004553	0.021606	0.02156
5	31541521	31542465	0.002866	0.001174	0.004439	0.002387	0.014748	0.013688	0.011009	0.008365	0.014104	0.002459	0.023337	0.024098	0.030171	0.028799	0.017832	0.015774	0.008337	0.003673	0.02965	0.030339
5	31741765	31742974	0.000128	0.001476	0.002585	0.001187	0.008316	0.009983	0.009461	0.00771	0.008844	0.003021	0.004532	0.005359	0.027259	0.026512	0.009569	0.010744	0.00443	0.001393	0.026975	0.027299
5	31959336	31960885	0.001279	0.001038	0.003294	0.001854	0.011444	0.011781	0.00938	0.008167	0.011083	0.003418	0.012368	0.011883	0.029726	0.03124	0.016518	0.014454	0.006343	0.002502	0.030306	0.029889
5	32316169	32317242	0.000653	0.002294	0.003387	0.002035	0.021843	0.020435	0.025097	0.010432	0.022484	0.001981	0.025659	0.013653	0.05868	0.05692	0.019872	0.023859	0.011252	0.003496	0.058002	0.058816
5	32399037	32399560	0.00136	0.000954	0.001975	0.002511	0.005176	0.004185	0.005301	0.00349	0.005198	0.001742	0.035868	0.01379	0.040877	0.03862	0.034401	0.032681	0.00363	0.004593	0.040019	0.041448
5	32404129	32404732	0.001726	0.0	0.004487	0.003267	0.03198	0.030324	0.030656	0.011284	0.031772	0.006062	0.025689	0.007477	0.020161	0.03198	0.029496	0.029801	0.016748	0.00465	0.024662	0.020333
5	32451500	32452198	0.000655	0.0	0.001816	0.001969	0.010137	0.009437	0.010591	0.004668	0.010248	0.001523	0.005469	0.00976	0.023351	0.02112	0.010391	0.011445	0.005775	0.002184	0.022568	0.023359
5	32541954	32542574	0.000767	0.00069	0.001934	0.002721	0.032487	0.030977	0.030093	0.004746	0.032071	0.001562	0.016055	0.011224	0.030443	0.014874	0.03102	0.030193	0.016633	0.003552	0.024526	0.03055
5	32542945	32543863	0.001161	0.0	0.00279	0.001262	0.022908	0.023634	0.018498	0.006815	0.022141	0.001638	0.007073	0.003536	0.016322	0.017467	0.021276	0.017954	0.011566	0.001622	0.016769	0.016339
5	32627357	32628899	0.001725	0.003842	0.008316	0.00185	0.00862	0.008039	0.024507	0.023971	0.011383	0.002432	0.018836	0.013004	0.040171	0.040983	0.0183	0.024951	0.005055	0.002896	0.04048	0.040313
5	32647451	32647797	0.0	0.001961	0.001433	0.000514	0.00028	0.000963	0.004976	0.004697	0.001096	0.001057	0.00317	0.00028	0.016176	0.015896	0.00289	0.007587	0.000329	0.000677	0.016069	0.016167
5	32689786	32691324	0.001016	0.000906	0.002065	0.001383	0.015057	0.015787	0.014522	0.004598	0.014964	0.002164	0.010529	0.01249	0.017597	0.020772	0.017521	0.016986	0.007847	0.001948	0.018808	0.017789
5	32692719	32693735	0.001141	0.000246	0.001912	0.001669	0.018697	0.020114	0.019027	0.003849	0.018755	0.003653	0.009563	0.003172	0.024804	0.032034	0.018967	0.02028	0.009699	0.002157	0.027552	0.024966
5	32714174	32714864	0.002015	0.001602	0.004077	0.001192	0.011518	0.010702	0.008234	0.009073	0.010947	0.000817	0.012394	0.014565	0.035549	0.036751	0.013596	0.010311	0.006253	0.00188	0.035931	0.035705
5	32759615	32760565	0.003426	0.000351	0.004354	0.001235	0.021458	0.022742	0.018551	0.007138	0.020958	0.00399	0.013673	0.011042	0.029412	0.036251	0.0165	0.015263	0.011012	0.002004	0.031925	0.029496
5	32763255	32764338	0.002811	0.000461	0.003865	0.0014	0.018346	0.019373	0.019038	0.006615	0.018466	0.002624	0.010043	0.003817	0.01973	0.030904	0.021218	0.02191	0.009666	0.001931	0.023976	0.01982
5	32769036	32769748	0.003838	0.001873	0.00466	0.001324	0.036355	0.039496	0.036185	0.007049	0.03637	0.004712	0.007861	0.038408	0.061231	0.058215	0.037513	0.036751	0.018383	0.001728	0.060051	0.061294
5	32827660	32828299	0.004218	0.002232	0.005096	0.00076	0.020006	0.017603	0.019937	0.008443	0.019802	0.003186	0.006604	0.009781	0.017593	0.017654	0.018558	0.017773	0.009913	0.001186	0.017292	0.017533
5	32923028	32924519	0.000141	0.001413	0.002998	0.000795	0.014457	0.015579	0.012767	0.009751	0.014163	0.001943	0.011174	0.008491	0.04301	0.045872	0.017367	0.015677	0.007206	0.001435	0.044084	0.04307
5	33245556	33246132	0.002958	0.004209	0.006631	0.004457	0.021634	0.018699	0.020266	0.014891	0.02129	0.002935	0.025773	0.027199	0.021133	0.0161	0.021299	0.011265	0.012325	0.005767	0.019074	0.021122
5	33351311	33352156	0.000128	0.001224	0.003133	0.001397	0.019821	0.02141	0.015895	0.010259	0.019138	0.005567	0.012202	0.007378	0.026386	0.021308	0.02535	0.021424	0.009978	0.002062	0.024681	0.026559
5	33435969	33437461	0.000857	0.005287	0.004471	0.002286	0.017071	0.016833	0.018136	0.012752	0.017256	0.002697	0.02031	0.021315	0.022676	0.015581	0.016833	0.018168	0.00912	0.003395	0.01998	0.022564
5	33675024	33675266	0.015297	0.006614	0.015337	0.001713	0.012728	0.018754	0.005449	0.016279	0.011403	0.007045	0.00895	0.009032	0.0	0.0	0.018525	0.016975	0.008965	0.002218	0.0	0.0
5	33846778	33848275	0.000857	0.001813	0.003032	0.003344	0.014508	0.014016	0.016635	0.008174	0.014878	0.003882	0.010774	0.008118	0.019286	0.017315	0.016911	0.019038	0.008304	0.0038	0.018537	0.019341
5	33852454	33853397	0.000765	0.005864	0.003471	0.002805	0.021213	0.021995	0.021067	0.009506	0.021187	0.003968	0.013519	0.014843	0.029631	0.030525	0.024643	0.022908	0.011279	0.003462	0.029978	0.029714
5	33908828	33910384	0.005251	0.004083	0.006609	0.002199	0.015429	0.016603	0.01226	0.00998	0.014878	0.003667	0.017041	0.010975	0.036826	0.038265	0.02062	0.018144	0.00893	0.003113	0.037373	0.03694
5	33913029	33913412	0.000611	0.006324	0.002982	0.000741	0.008575	0.008589	0.016045	0.008155	0.009874	0.000728	0.013441	0.008233	0.021253	0.015968	0.010759	0.008464	0.004451	0.001522	0.019245	0.021159
5	33918796	33919720	0.003974	0.007876	0.00704	0.005388	0.02847	0.024685	0.031086	0.01404	0.02897	0.008479	0.014874	0.009774	0.041831	0.035135	0.024751	0.030811	0.016199	0.005975	0.039263	0.041872
5	34029570	34031076	0.005882	0.010246	0.009488	0.005887	0.017739	0.019639	0.017582	0.017841	0.017776	0.011011	0.020604	0.015515	0.047843	0.046223	0.022876	0.026073	0.011527	0.00679	0.047227	0.047944
5	34031620	34032102	0.000613	0.012851	0.005566	0.014376	0.018317	0.013784	0.023525	0.017966	0.019087	0.010005	0.019924	0.014067	0.015082	0.01689	0.01689	0.02381	0.014293	0.014954	0.015773	0.015126
5	34068655	34069283	0.000963	0.00528	0.00488	0.005292	0.003868	0.009595	0.011501	0.013901	0.005195	0.008607	0.009206	0.01036	0.028771	0.027613	0.006945	0.018283	0.003999	0.005531	0.028331	0.028766
5	34131731	34132505	0.002575	0.009585	0.009575	0.005541	0.030769	0.030889	0.024433	0.025577	0.02989	0.004384	0.030281	0.021582	0.028096	0.030662	0.037521	0.040161	0.017147	0.007069	0.029088	0.028448
5	34137761	34138541	0.000716	0.011018	0.004717	0.002596	0.016867	0.017614	0.014604	0.013133	0.016575	0.003098	0.019027	0.018814	0.017685	0.025414	0.010252	0.013871	0.009075	0.003597	0.020639	0.01789
5	34155281	34156799	0.000777	0.001623	0.002949	0.002292	0.012895	0.01536	0.011297	0.007701	0.012676	0.005043	0.021569	0.015651	0.025097	0.024912	0.024253	0.024786	0.007017	0.003478	0.025028	0.025291
5	34157130	34158261	0.00111	0.001167	0.003443	0.003231	0.022695	0.021527	0.0232	0.009049	0.022783	0.003842	0.026317	0.01754	0.02606	0.025246	0.022852	0.024183	0.012194	0.004653	0.025751	0.02617
5	34339306	34339582	0.000986	0.0	0.002958	0.002839	0.019028	0.016214	0.018458	0.00779	0.018929	0.00328	0.032899	0.027483	0.036509	0.033061	0.036671	0.036101	0.010281	0.004686	0.035199	0.03706
5	34439039	34439894	0.007663	0.00117	0.009253	0.004543	0.029864	0.031128	0.033372	0.013673	0.030474	0.012779	0.027826	0.01728	0.042993	0.04152	0.02924	0.032749	0.017048	0.005975	0.042424	0.043092
5	34547189	34547633	0.001669	0.001525	0.006089	0.012476	0.016725	0.011768	0.016003	0.017135	0.01668	0.012424	0.020136	0.023546	0.030686	0.032052	0.016913	0.023876	0.01297	0.012966	0.031235	0.030892
5	34554466	34555928	0.010745	0.014793	0.01456	0.010855	0.01806	0.022239	0.024279	0.023361	0.019141	0.021608	0.02873	0.022044	0.030274	0.02923	0.026891	0.022813	0.014268	0.011952	0.029877	0.030246
5	34570149	34571616	0.002128	0.009391	0.006678	0.01398	0.021489	0.022097	0.021516	0.016949	0.021494	0.016052	0.024208	0.021421	0.031812	0.026674	0.021906	0.02529	0.015714	0.01466	0.029836	0.031828
5	34646395	34646992	0.007533	0.013258	0.009517	0.005557	0.020571	0.015176	0.01668	0.013569	0.020318	0.009862	0.03244	0.011808	0.029983	0.030784	0.030388	0.022366	0.01141	0.007532	0.030243	0.030343
5	34673169	34673700	0.000441	0.003759	0.002268	0.001792	0.006887	0.009646	0.00523	0.006356	0.006599	0.00476	0.015826	0.007579	0.033865	0.034774	0.017165	0.014098	0.004025	0.002683	0.034211	0.034164
5	34675669	34676249	0.008977	0.010139	0.009587	0.004027	0.015056	0.013251	0.012636	0.011245	0.014691	0.002984	0.011715	0.0098	0.030009	0.034258	0.00605	0.008319	0.00978	0.004523	0.031441	0.030075
5	34726374	34727867	7.1e-05	0.001939	0.003236	0.004816	0.019447	0.025393	0.015409	0.010675	0.018744	0.017037	0.019242	0.006958	0.03242	0.035893	0.01344	0.010808	0.011146	0.005719	0.033762	0.032489
5	34842063	34842961	0.000114	0.002344	0.003874	0.001891	0.015165	0.014519	0.014967	0.012711	0.015131	0.004294	0.018443	0.015663	0.030087	0.028423	0.018968	0.022942	0.007956	0.002914	0.029455	0.030068
5	34866998	34867372	0.001358	0.0	0.004554	0.001463	0.015498	0.015527	0.020916	0.010625	0.017758	0.001121	0.014188	0.017272	0.028937	0.023994	0.018646	0.02139	0.008128	0.002245	0.027059	0.029036
5	34868359	34868773	0.001597	0.0	0.003841	0.004454	0.005472	0.003995	0.009911	0.009385	0.006244	0.003731	0.01473	0.00855	0.023164	0.023272	0.014838	0.019277	0.004533	0.005083	0.023205	0.023456
5	35008190	35008911	0.002424	0.003463	0.004326	0.001946	0.015852	0.016128	0.013008	0.008046	0.01626	0.012138	0.013404	0.010634	0.022585	0.026079	0.012411	0.014889	0.007261	0.002673	0.02562	0.022773
5	35013847	35014940	0.001353	0.002514	0.002831	0.002707	0.016839	0.016896	0.020167	0.006407	0.017438	0.003953	0.022235	0.006467	0.033366	0.033965	0.018176	0.020224	0.009042	0.003908	0.033593	0.033537
5	35015545	35015860	0.000167	0.003617	0.001165	0.005059	0.014989	0.013796	0.01807	0.003248	0.015525	0.007896	0.042774	0.015467	0.03961	0.031729	0.034893	0.03481	0.00967	0.007434	0.036615	0.038866
5	35095654	35097221	0.000231	0.003462	0.005885	0.002721	0.018064	0.017835	0.021967	0.019183	0.018743	0.003343	0.008795	0.02568	0.037401	0.039591	0.020811	0.024713	0.009673	0.003094	0.038235	0.037478
5	35140681	35141041	0.0	0.002686	0.002016	0.001841	0.017881	0.016713	0.011266	0.006616	0.016731	0.001168	0.005346	0.005346	0.056878	0.05571	0.020891	0.014276	0.009214	0.002057	0.056435	0.056972
5	35178370	35179916	0.002008	0.002055	0.002674	0.001401	0.003706	0.003867	0.005064	0.004248	0.003948	0.001772	0.012094	0.009832	0.015639	0.015276	0.011754	0.013009	0.002584	0.002059	0.015501	0.015777
5	35365021	35366132	0.002484	0.001445	0.006931	0.001638	0.018912	0.019555	0.013935	0.017719	0.018047	0.002093	0.035406	0.006926	0.026195	0.0266	0.0266	0.036084	0.00998	0.003715	0.026349	0.026416
5	35380806	35381143	0.0	0.015533	0.005743	0.002998	0.017751	0.011834	0.024038	0.018121	0.018845	0.00606	0.026627	0.025888	0.029586	0.023669	0.02071	0.016642	0.009594	0.00445	0.027337	0.029401
5	35553174	35554709	0.002287	0.003046	0.003187	0.003304	0.02613	0.025436	0.026871	0.005281	0.026259	0.007883	0.036876	0.030024	0.042063	0.043757	0.032364	0.033122	0.014035	0.005383	0.042712	0.042489
5	35557632	35558411	0.0	0.000641	0.001806	0.00123	0.007072	0.007051	0.008033	0.00609	0.007239	0.00173	0.007713	0.008354	0.024814	0.017949	0.010897	0.014423	0.003836	0.00163	0.022205	0.02494
5	35572589	35574039	0.003803	0.002534	0.008484	0.004042	0.027458	0.027406	0.022477	0.019587	0.026671	0.003784	0.021143	0.023732	0.026937	0.03395	0.027786	0.022169	0.015114	0.005125	0.02977	0.027141
5	35586639	35587219	0.000438	0.012208	0.008596	0.006876	0.030261	0.025455	0.034844	0.026897	0.032177	0.013288	0.024346	0.026623	0.029982	0.020835	0.031117	0.037937	0.017117	0.007962	0.026449	0.030167
5	35746542	35747031	0.001984	0.014504	0.006265	0.002179	0.017784	0.018343	0.0105	0.01532	0.016495	0.001547	0.019849	0.017939	0.014648	0.018451	0.018343	0.021684	0.009548	0.003277	0.016047	0.014898
5	35771573	35772373	0.004017	0.012217	0.007009	0.0067	0.013758	0.011015	0.015296	0.013394	0.014035	0.00608	0.020954	0.028737	0.032392	0.025525	0.013862	0.019975	0.00965	0.007572	0.029762	0.032413
5	35995605	35996393	0.001457	0.003371	0.004152	0.001142	0.011851	0.011715	0.014668	0.010456	0.012341	0.000789	0.01148	0.005184	0.023597	0.028363	0.012453	0.01706	0.006406	0.001801	0.025408	0.023736
5	36043371	36044873	0.001056	0.003207	0.004549	0.005111	0.012471	0.012098	0.006885	0.012791	0.011495	0.005875	0.01654	0.008462	0.026157	0.024774	0.017258	0.016755	0.008021	0.005813	0.025619	0.026129
5	36605211	36606711	0.000374	0.002974	0.002187	0.000905	0.006221	0.005892	0.005851	0.005842	0.006171	0.000795	0.010121	0.005601	0.0	0.0	0.009244	0.008827	0.003122	0.001802	0.0	0.0
5	36825653	36826364	0.000494	0.006229	0.006945	0.004491	0.025412	0.023626	0.023751	0.020764	0.026151	0.006897	0.01427	0.022822	0.034822	0.034644	0.026945	0.023207	0.013933	0.005117	0.034862	0.034953
5	36938164	36939700	0.009151	0.002835	0.010859	0.005406	0.022022	0.02381	0.018091	0.015546	0.021338	0.009935	0.028481	0.017457	0.030806	0.025802	0.026384	0.023097	0.013832	0.00683	0.028861	0.030864
5	36946357	36947911	0.000102	0.001837	0.003335	0.001619	0.007363	0.008732	0.009071	0.010949	0.00766	0.002918	0.013328	0.012042	0.026698	0.028634	0.016737	0.009968	0.004138	0.002339	0.027434	0.026758
5	36950881	36951958	0.000331	0.006129	0.006036	0.001569	0.014773	0.015436	0.01905	0.019218	0.015517	0.002429	0.026393	0.023842	0.03148	0.029807	0.024656	0.020756	0.007678	0.003098	0.030844	0.031757
5	36977157	36977497	0.000801	0.001257	0.006959	0.003283	0.019798	0.021968	0.011375	0.021724	0.018334	0.005755	0.02171	0.018589	0.0429	0.047384	0.032721	0.018328	0.010791	0.004423	0.044604	0.043304
5	37031760	37033301	0.000969	0.004563	0.003126	0.003403	0.011801	0.011685	0.011875	0.007983	0.011814	0.00507	0.01752	0.011417	0.041463	0.03903	0.016332	0.014997	0.007054	0.00427	0.040538	0.041565
5	37040831	37041775	0.001552	0.006198	0.006279	0.002628	0.022613	0.019454	0.024323	0.017338	0.022887	0.006817	0.020654	0.013946	0.035945	0.03839	0.023158	0.022487	0.012061	0.003748	0.036935	0.036101
5	37046510	37047201	0.00252	0.000361	0.004277	0.005357	0.012509	0.012321	0.011929	0.008699	0.012408	0.006543	0.017668	0.016153	0.044659	0.043391	0.018102	0.017522	0.008373	0.006114	0.044191	0.044753
5	37047613	37048175	0.001076	0.001967	0.006389	0.004325	0.020851	0.022857	0.010206	0.019082	0.019	0.005033	0.00974	0.013092	0.053257	0.060157	0.024212	0.013988	0.011736	0.004659	0.055893	0.053425
5	37060887	37062400	0.008096	0.009882	0.012288	0.012045	0.02257	0.025046	0.031388	0.021986	0.02418	0.016817	0.028405	0.02702	0.034338	0.035163	0.028853	0.03575	0.016552	0.013063	0.034712	0.034547
5	37108157	37109730	0.002303	0.004992	0.005259	0.004978	0.017138	0.017363	0.020164	0.01204	0.017683	0.006483	0.012788	0.010652	0.042577	0.044088	0.017792	0.021125	0.010388	0.005467	0.043151	0.042626
5	37169127	37169540	0.00066	0.008023	0.005569	0.012787	0.010783	0.000381	0.025353	0.016384	0.013377	0.010402	0.027973	0.032901	0.026843	0.022121	0.023328	0.02808	0.010111	0.013724	0.025048	0.026571
5	37181866	37182341	0.001001	0.002851	0.002633	0.002755	0.013979	0.013563	0.01444	0.006385	0.014059	0.002298	0.014203	0.012458	0.030061	0.028859	0.012052	0.012868	0.00791	0.003497	0.02955	0.029956
5	37225836	37227279	0.00652	0.003267	0.008362	0.001241	0.023663	0.023941	0.024037	0.01389	0.023752	0.004497	0.012709	0.023495	0.024523	0.022671	0.025443	0.025468	0.01235	0.001947	0.023689	0.024612
5	37239565	37240468	0.002639	0.008415	0.006024	0.011435	0.016271	0.017624	0.019237	0.01377	0.016873	0.014061	0.019019	0.024968	0.041561	0.041445	0.014127	0.016731	0.01235	0.012011	0.041405	0.041735
5	37240643	37241012	0.005352	0.005985	0.006398	0.0	0.013229	0.013229	0.010811	0.008855	0.012808	0.0	0.024324	0.008108	0.033784	0.03734	0.027881	0.026351	0.007057	0.001526	0.035135	0.034022
5	37262708	37263235	0.009491	0.010755	0.014128	0.0064	0.019296	0.018863	0.023027	0.025236	0.01989	0.007449	0.017454	0.024556	0.034427	0.035099	0.022611	0.022491	0.012951	0.007073	0.03468	0.034357
5	37365269	37366222	0.000999	0.001161	0.002413	0.003762	0.009967	0.009195	0.008124	0.0058	0.009646	0.003404	0.010347	0.009333	0.020846	0.020661	0.011227	0.010875	0.006323	0.004168	0.020776	0.020882
5	37430257	37431804	0.002025	0.004153	0.006212	0.010146	0.010638	0.006607	0.016473	0.016082	0.011653	0.009584	0.0205	0.012582	0.023188	0.021896	0.017374	0.022287	0.009225	0.010778	0.022696	0.023352
5	37462229	37462771	0.000959	0.003486	0.003012	0.003145	0.012094	0.009483	0.014614	0.007718	0.012532	0.007149	0.032407	0.029199	0.023466	0.019919	0.029127	0.026703	0.007117	0.004944	0.02213	0.023941
5	37480039	37481582	0.00071	0.001596	0.003027	0.006035	0.015904	0.019294	0.017145	0.008518	0.01612	0.015447	0.019879	0.017414	0.033606	0.032656	0.019055	0.019349	0.009976	0.006886	0.033245	0.033628
5	37490484	37492023	0.001274	0.014467	0.008237	0.005865	0.029973	0.031609	0.026477	0.023766	0.029365	0.007897	0.027801	0.018247	0.04026	0.042793	0.027975	0.029828	0.016687	0.007212	0.041222	0.040454
5	37593190	37593917	0.004389	0.008536	0.006272	0.002348	0.01481	0.014965	0.017815	0.01042	0.015333	0.005711	0.014957	0.013185	0.054859	0.047354	0.014604	0.018887	0.008569	0.003127	0.052007	0.05484
5	37595824	37596367	0.002181	0.007068	0.003727	0.002891	0.013261	0.011739	0.016611	0.00722	0.013806	0.002747	0.018679	0.024194	0.042576	0.040538	0.016544	0.019991	0.007726	0.003862	0.041801	0.042796
5	37617674	37619001	0.010301	0.001452	0.012014	0.005808	0.025214	0.022584	0.023485	0.016616	0.025022	0.007449	0.0259	0.021054	0.033222	0.034579	0.02905	0.029932	0.015769	0.007058	0.033911	0.033563
5	37630597	37631954	0.00111	0.006943	0.004767	0.007588	0.022873	0.023138	0.0224	0.013022	0.022791	0.005729	0.021961	0.01509	0.035465	0.0343	0.028719	0.02651	0.013943	0.008471	0.035022	0.035622
5	37952525	37953292	0.003136	0.003539	0.004065	0.001732	0.008942	0.005558	0.00752	0.006262	0.008695	0.001623	0.009738	0.006946	0.029463	0.029129	0.008749	0.007334	0.005367	0.002225	0.029331	0.029433
5	37979836	37981389	0.000447	0.001241	0.00124	0.001436	0.009192	0.006452	0.010301	0.003074	0.009385	0.005951	0.009082	0.009865	0.020685	0.018357	0.005487	0.006596	0.004988	0.001906	0.019801	0.020602
5	38063742	38065204	0.00702	0.003979	0.009545	0.009115	0.015586	0.013258	0.016707	0.015868	0.015781	0.006406	0.02369	0.022293	0.029936	0.030065	0.02361	0.021446	0.011972	0.010026	0.029989	0.030102
5	38065396	38066322	0.0028	0.003699	0.004939	0.003929	0.016229	0.016484	0.014398	0.01	0.01591	0.004013	0.026534	0.016825	0.025942	0.022001	0.022001	0.021305	0.009623	0.005317	0.024444	0.026092
5	38066722	38067527	0.004689	0.005317	0.006594	0.002529	0.01079	0.009936	0.012227	0.011117	0.01104	0.002508	0.016869	0.012847	0.03598	0.037384	0.022137	0.019851	0.006768	0.003414	0.036514	0.036252
5	38068055	38069003	0.00469	0.002597	0.006202	0.002223	0.012276	0.011942	0.010602	0.010031	0.011985	0.00211	0.023761	0.005549	0.027419	0.02737	0.020908	0.02226	0.007356	0.003569	0.027399	0.027673
5	38081566	38083104	0.000447	0.00362	0.004196	0.002972	0.011603	0.011565	0.013611	0.012919	0.011952	0.003815	0.015741	0.010543	0.017691	0.016005	0.014056	0.016488	0.006722	0.00376	0.01705	0.017716
5	38085444	38086565	0.001093	0.002899	0.003977	0.004605	0.016853	0.015697	0.015392	0.010746	0.016599	0.003938	0.024863	0.017985	0.03738	0.037396	0.028476	0.025312	0.009939	0.005852	0.037388	0.037579
5	38109360	38110849	0.002758	0.006663	0.008778	0.005155	0.023855	0.024868	0.021365	0.021888	0.024069	0.014042	0.025432	0.02245	0.025896	0.030187	0.028649	0.02679	0.013289	0.006421	0.027242	0.026083
5	38151348	38152173	0.004272	0.002814	0.004911	0.00067	0.00533	0.006796	0.004888	0.006327	0.005165	0.002847	0.010922	0.002728	0.0165	0.019449	0.011085	0.009242	0.003226	0.001319	0.017507	0.016612
5	38154270	38155249	0.003224	0.004195	0.005666	0.006056	0.017996	0.020931	0.012047	0.011435	0.017082	0.011381	0.016508	0.018721	0.021481	0.020734	0.02154	0.017237	0.011495	0.00673	0.021278	0.021653
5	38185487	38186868	0.001544	0.007184	0.003654	0.002196	0.008749	0.007858	0.013241	0.008207	0.00953	0.003882	0.025769	0.024468	0.025162	0.022736	0.023212	0.026049	0.005222	0.003652	0.02424	0.025518
5	38199406	38200851	0.000758	0.006649	0.005642	0.004623	0.017255	0.017441	0.012593	0.016623	0.016573	0.006612	0.016419	0.00951	0.02229	0.022783	0.01894	0.017301	0.010158	0.005353	0.022396	0.022372
5	38204351	38204965	0.000884	0.005749	0.004958	0.008693	0.016716	0.026715	0.013338	0.013896	0.016194	0.020983	0.024707	0.022268	0.031445	0.043774	0.025075	0.021341	0.011384	0.009673	0.036148	0.031862
5	38216032	38216619	0.001551	0.001822	0.004652	0.002542	0.013263	0.011517	0.006282	0.012084	0.012049	0.002066	0.009683	0.010108	0.0412	0.050349	0.015485	0.008503	0.007504	0.002985	0.044677	0.041268
5	38306956	38307665	0.002656	0.005282	0.007844	0.00833	0.01905	0.021287	0.017129	0.02008	0.018716	0.007663	0.026692	0.022126	0.043935	0.038003	0.022832	0.024296	0.012625	0.0095	0.041691	0.043849
5	38329784	38330221	0.00012	0.008562	0.0057	0.003127	0.014175	0.013258	0.017798	0.015381	0.015303	0.001966	0.018833	0.019781	0.040221	0.035388	0.018205	0.020833	0.008069	0.004105	0.038414	0.040284
5	38343346	38344848	0.000168	0.002091	0.003127	0.006508	0.010464	0.008959	0.012221	0.010068	0.01077	0.004256	0.027558	0.030546	0.023507	0.024337	0.029625	0.027944	0.007488	0.007828	0.023821	0.023806
5	38451916	38452625	0.005073	0.02002	0.012212	0.018959	0.016212	0.026662	0.026926	0.028002	0.018076	0.023111	0.034945	0.023405	0.065999	0.06642	0.039325	0.037148	0.015676	0.019954	0.066157	0.065954
