chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
3	1463147	1464025	0.001032	0.003575	0.002218	0.005634	0.015157	0.00956	0.016606	0.004835	0.015409	0.012838	0.016569	0.018404	0.053213	0.048081	0.015628	0.017065	0.009521	0.006308	0.051263	0.053114
3	1478042	1479177	0.008642	0.001383	0.00931	0.008189	0.015378	0.017238	0.014922	0.011617	0.015273	0.009702	0.019082	0.017953	0.024577	0.023199	0.016136	0.017165	0.011638	0.008861	0.024013	0.024648
3	1483395	1484634	0.004556	0.008237	0.007599	0.007126	0.018616	0.01825	0.01928	0.014049	0.018807	0.007284	0.02143	0.018878	0.028779	0.026358	0.016832	0.018548	0.012156	0.00803	0.027843	0.028736
3	1524576	1525603	0.003123	0.00236	0.006989	0.008064	0.017925	0.015854	0.020395	0.016646	0.018286	0.014041	0.021831	0.015532	0.018937	0.016511	0.019174	0.024116	0.011999	0.008957	0.018016	0.018926
3	1540147	1540404	0.009652	0.002918	0.010017	0.004599	0.015558	0.01619	0.016051	0.012137	0.015441	0.015062	0.003452	0.007343	0.017635	0.021503	0.014415	0.015078	0.010163	0.004526	0.019105	0.017571
3	1541076	1541532	0.014433	0.004611	0.016732	0.010706	0.024804	0.027755	0.030855	0.023163	0.025856	0.019552	0.030493	0.023364	0.056081	0.057699	0.034723	0.034737	0.017945	0.011918	0.056696	0.056312
3	1567479	1569031	0.000552	0.003703	0.002301	0.000846	0.015177	0.0149	0.016241	0.006215	0.015362	0.005948	0.008558	0.010287	0.014997	0.017691	0.018352	0.01972	0.007626	0.001322	0.016021	0.015122
3	1575910	1577258	0.004345	0.004289	0.005329	0.005363	0.015142	0.018428	0.015726	0.007642	0.015253	0.013578	0.019274	0.018317	0.029879	0.023136	0.016172	0.014826	0.009874	0.006217	0.027317	0.029825
3	1596498	1597132	0.01119	0.005808	0.010961	0.003694	0.015415	0.014774	0.013219	0.010825	0.014895	0.003261	0.037809	0.031866	0.038204	0.045079	0.039191	0.031824	0.007071	0.005859	0.039348	0.038762
3	1611081	1611479	0.004485	0.004893	0.006461	0.003351	0.010829	0.00897	0.011885	0.005639	0.012048	0.002021	0.011925	0.012572	0.0	0.0	0.009036	0.010338	0.00718	0.003895	0.0	0.0
3	1611511	1612248	0.004021	0.003	0.004726	0.002408	0.005128	0.005895	0.005551	0.006517	0.005202	0.003409	0.023145	0.020817	0.006994	0.008808	0.023534	0.025407	0.003931	0.003703	0.007683	0.007156
3	1617475	1618122	0.003095	0.001653	0.005055	0.00321	0.007251	0.006579	0.010317	0.009899	0.007784	0.003136	0.02723	0.024978	0.030341	0.030377	0.027372	0.028164	0.005117	0.004695	0.030355	0.030575
3	1648607	1649870	0.007177	0.00335	0.009291	0.004485	0.018532	0.0198	0.018383	0.014611	0.018508	0.008169	0.025694	0.012196	0.023	0.023717	0.023613	0.022664	0.011681	0.005819	0.0233	0.023214
3	1720225	1721135	0.008422	0.013235	0.012952	0.003052	0.020641	0.022411	0.020489	0.023812	0.020527	0.006415	0.019652	0.006055	0.021069	0.028049	0.024958	0.022869	0.012186	0.004077	0.023721	0.021115
3	1732549	1734096	0.000473	0.002446	0.005875	0.002774	0.018017	0.018632	0.018281	0.018071	0.018659	0.004345	0.018921	0.009388	0.046793	0.048314	0.021539	0.023175	0.009435	0.003773	0.047146	0.046895
3	1808057	1809607	0.002031	0.002671	0.00397	0.002388	0.006653	0.005734	0.007581	0.008561	0.006817	0.001754	0.020153	0.016285	0.024001	0.025123	0.020128	0.016441	0.00436	0.003482	0.024426	0.024199
3	1858567	1860124	0.000824	0.002132	0.002255	0.001648	0.006166	0.008012	0.00492	0.005578	0.005949	0.003544	0.013003	0.009172	0.02233	0.022988	0.013682	0.012436	0.003681	0.00235	0.02258	0.022547
3	1862512	1862908	0.007947	0.004228	0.008895	0.003148	0.031329	0.031862	0.02969	0.011517	0.031044	0.004958	0.030592	0.03043	0.028115	0.037651	0.012528	0.01165	0.017243	0.004841	0.031739	0.028419
3	1871008	1872045	0.000545	0.004137	0.005261	0.009845	0.017766	0.014928	0.014066	0.015482	0.017275	0.008795	0.017119	0.008948	0.030318	0.031396	0.023141	0.015685	0.012375	0.010322	0.030731	0.03032
3	1878538	1879223	0.004442	0.004321	0.008539	0.007234	0.019223	0.018298	0.021951	0.018404	0.019697	0.0139	0.016808	0.031244	0.035217	0.03207	0.012659	0.016946	0.012536	0.007818	0.034016	0.03505
3	1906144	1907497	0.00219	0.00604	0.006698	0.005038	0.013951	0.014408	0.012803	0.017181	0.013751	0.008962	0.015331	0.010745	0.019357	0.025791	0.019747	0.009509	0.008876	0.005671	0.021802	0.019479
3	1923623	1924916	0.004582	0.009292	0.006834	0.01028	0.013816	0.009633	0.014683	0.011704	0.01401	0.013731	0.027609	0.029144	0.033791	0.032498	0.02355	0.025084	0.011184	0.011352	0.033294	0.033683
3	1926279	1926770	0.01262	0.006823	0.015039	0.008129	0.01134	0.013256	0.022243	0.02068	0.01341	0.010119	0.021833	0.02998	0.024653	0.026004	0.022491	0.019817	0.010107	0.009667	0.025136	0.025089
3	1928526	1929793	0.006469	0.011049	0.009122	0.005566	0.015474	0.01667	0.01569	0.015226	0.015491	0.008507	0.03543	0.028366	0.029927	0.02854	0.033997	0.035446	0.010404	0.007425	0.0294	0.030041
3	1931604	1932120	0.000204	0.006783	0.002629	0.00426	0.008423	0.01173	0.006169	0.007854	0.008031	0.004639	0.026862	0.013447	0.024171	0.025296	0.030141	0.028101	0.005579	0.005752	0.024576	0.024778
3	1933084	1933372	0.000711	0.010293	0.005881	0.006004	0.011383	0.007523	0.012167	0.01743	0.01152	0.005171	0.017305	0.017165	0.027722	0.032621	0.022204	0.019531	0.007813	0.006698	0.029583	0.027724
3	1953850	1954221	0.012243	0.010108	0.014693	0.007498	0.025429	0.023966	0.030868	0.02041	0.026307	0.006094	0.044052	0.016837	0.029096	0.020247	0.039855	0.040768	0.016187	0.009753	0.025446	0.029029
3	1954477	1955432	0.005507	0.011469	0.008893	0.007436	0.020179	0.018091	0.014762	0.016483	0.019229	0.00494	0.023184	0.029645	0.04061	0.04297	0.027927	0.02262	0.013242	0.00844	0.041509	0.040564
3	1965682	1967220	0.001654	0.009631	0.00583	0.00551	0.016052	0.014637	0.014206	0.01468	0.015626	0.005425	0.00852	0.018	0.022721	0.018604	0.016603	0.012264	0.009884	0.005693	0.021298	0.02259
3	2035589	2036082	0.005119	0.003115	0.008974	0.005324	0.018715	0.019359	0.015483	0.018429	0.018153	0.006652	0.030491	0.036102	0.025322	0.032775	0.032828	0.02713	0.011668	0.006882	0.028154	0.025418
3	2048668	2048952	0.0	0.0	0.0	0.009946	0.000849	0.00117	0.003169	0.0	0.003169	0.011073	0.0	0.0	0.0	0.0	0.0	0.0	0.009854	0.009946	0.0	0.0
3	2092681	2093022	0.001906	0.003561	0.005154	0.004375	0.010919	0.011344	0.006894	0.012811	0.010219	0.005108	0.018589	0.007568	0.030271	0.036271	0.016438	0.020528	0.007139	0.005254	0.032551	0.030609
3	2154387	2155186	0.000898	0.007188	0.004629	0.016783	0.030376	0.030274	0.030815	0.013857	0.030607	0.015117	0.036007	0.028586	0.031491	0.030592	0.036875	0.037812	0.020994	0.01799	0.031155	0.031818
3	2157399	2158934	0.002753	0.002536	0.004532	0.004523	0.016762	0.017978	0.015118	0.008829	0.016476	0.004969	0.02169	0.015533	0.028772	0.025459	0.020933	0.019137	0.010105	0.005589	0.027498	0.028911
3	2159571	2160317	0.008487	0.003777	0.012785	0.012519	0.031827	0.029553	0.02897	0.023576	0.03135	0.015392	0.030643	0.034553	0.046811	0.043331	0.02805	0.024264	0.021237	0.013632	0.046024	0.046749
3	2160701	2161101	0.004941	0.002672	0.009298	0.002772	0.038255	0.036925	0.02536	0.019983	0.036013	0.025648	0.045853	0.029986	0.037205	0.029728	0.042853	0.038653	0.019987	0.005461	0.034325	0.037572
3	2182442	2182947	0.001487	0.006988	0.008069	0.015433	0.029551	0.03006	0.025095	0.02339	0.028776	0.020306	0.024832	0.036499	0.043671	0.041762	0.021167	0.016551	0.020172	0.016003	0.042945	0.043695
3	2199392	2199843	0.00451	0.004899	0.007411	0.005083	0.029778	0.02682	0.024563	0.014351	0.028871	0.005881	0.017985	0.030226	0.040108	0.03435	0.029227	0.026549	0.016771	0.005883	0.03792	0.039996
3	2218518	2220002	0.000604	0.001876	0.003116	0.002105	0.008927	0.008305	0.005067	0.008081	0.008673	0.001756	0.016868	0.011833	0.022961	0.026263	0.016835	0.016667	0.005139	0.003013	0.024215	0.023127
3	2222872	2223540	0.002581	0.004324	0.006142	0.004049	0.008726	0.006058	0.016134	0.014544	0.010073	0.002265	0.035151	0.016515	0.044384	0.046692	0.037723	0.03793	0.006155	0.005983	0.045289	0.044495
3	2251866	2252286	0.002612	0.004581	0.005965	0.004258	0.024122	0.026191	0.017527	0.013845	0.022975	0.014418	0.027469	0.021684	0.040572	0.03813	0.027003	0.023159	0.013479	0.005685	0.039644	0.0409
3	2273652	2273926	0.004471	0.009385	0.009731	0.012858	0.01705	0.011503	0.024456	0.021226	0.018904	0.010531	0.020807	0.019047	0.01866	0.017384	0.018536	0.023723	0.013655	0.013349	0.018175	0.01859
3	2274917	2275553	0.004475	0.000393	0.006165	0.003605	0.012284	0.012192	0.010639	0.010603	0.011998	0.00564	0.007691	0.009263	0.035993	0.042287	0.010882	0.009237	0.007856	0.003858	0.038383	0.036047
3	2276319	2276680	0.000648	0.009669	0.0073	0.003028	0.003438	0.005888	0.025174	0.022463	0.007218	0.007946	0.005837	0.008599	0.027357	0.026607	0.003126	0.024862	0.002885	0.0032	0.027072	0.027408
3	2278313	2278769	0.002459	0.000547	0.005765	0.005422	0.024542	0.021095	0.025261	0.013892	0.024667	0.00727	0.034446	0.008188	0.027882	0.02597	0.013705	0.023796	0.014102	0.007205	0.027155	0.028104
3	2280774	2281703	0.002401	0.015591	0.006853	0.005625	0.017252	0.014978	0.018678	0.016278	0.01751	0.009984	0.021332	0.019225	0.031217	0.030758	0.021194	0.022177	0.010709	0.006591	0.03106	0.031334
3	2296102	2296700	8.8e-05	0.035834	0.009417	0.019957	0.016903	0.009416	0.032497	0.028556	0.019615	0.015915	0.030616	0.03176	0.031514	0.024163	0.031676	0.037563	0.015678	0.020627	0.028718	0.031756
3	2318837	2319407	0.000543	0.0	0.007659	0.004704	0.008696	0.010784	0.029437	0.024795	0.012307	0.006661	0.046075	0.02859	0.041273	0.03793	0.043184	0.048161	0.006016	0.007247	0.040004	0.041679
3	2321420	2322397	0.000161	0.000511	0.002443	0.003451	0.003725	0.005364	0.009524	0.007897	0.004734	0.006278	0.013853	0.016368	0.031483	0.031267	0.013373	0.019172	0.003115	0.004094	0.031401	0.03157
3	2417413	2418150	0.000786	0.000919	0.000797	0.001329	0.001291	0.0017	0.001229	0.000811	0.00128	0.001748	0.001398	0.001398	0.0142	0.014121	0.000749	0.000847	0.00123	0.001335	0.014172	0.014202
3	2425823	2426037	0.002223	0.005316	0.004889	0.002087	0.002928	0.001714	0.010517	0.011016	0.004248	0.001214	0.010517	0.005866	0.043075	0.043574	0.011016	0.009302	0.002622	0.002985	0.04337	0.043262
3	2570475	2571106	0.000162	0.002264	0.004269	0.000872	0.002128	0.003253	0.012742	0.01395	0.003974	0.001985	0.011554	0.015516	0.013931	0.015139	0.012762	0.004754	0.001369	0.001528	0.01439	0.014065
3	2600050	2600763	0.001504	0.006363	0.003459	0.009124	0.007795	0.008269	0.014463	0.008325	0.008884	0.012491	0.021554	0.023754	0.022575	0.018987	0.016137	0.017112	0.007725	0.009991	0.021191	0.022755
3	2621891	2622323	0.002007	0.008908	0.0055	0.008599	0.01665	0.014989	0.018101	0.012245	0.016607	0.012377	0.022466	0.015196	0.029221	0.028239	0.01701	0.018476	0.011093	0.009534	0.028309	0.029122
3	2624250	2625414	0.002023	0.004169	0.004871	0.007244	0.013272	0.016957	0.008882	0.01152	0.012508	0.008817	0.02823	0.016441	0.033421	0.032437	0.028123	0.025322	0.009375	0.008622	0.033068	0.033548
3	2668689	2668996	0.002489	0.0	0.008442	0.000416	0.014649	0.01444	0.016443	0.022984	0.014961	0.000209	0.019585	0.011573	0.013196	0.027427	0.027427	0.029221	0.007505	0.001594	0.018614	0.013697
3	2759585	2759856	0.003608	0.010242	0.006513	0.004102	0.008072	0.009481	0.011458	0.011924	0.008832	0.005801	0.007782	0.005944	0.0	0.0	0.003193	0.008272	0.005938	0.004336	0.0	0.0
3	2877580	2878850	0.006756	0.00488	0.007858	0.004893	0.016414	0.016879	0.014176	0.010679	0.016025	0.006525	0.023814	0.008927	0.030999	0.028124	0.02272	0.020833	0.01062	0.006052	0.029892	0.031164
3	2902237	2902700	0.001928	0.000924	0.004841	0.011538	0.017865	0.016069	0.023481	0.011939	0.018842	0.01044	0.036325	0.021552	0.057529	0.055581	0.027564	0.033944	0.013185	0.013062	0.056789	0.057752
3	2913472	2915020	0.00056	0.001775	0.001812	0.00358	0.00365	0.0035	0.006271	0.00471	0.004106	0.004918	0.016067	0.017399	0.022168	0.021253	0.015443	0.015171	0.003184	0.004349	0.021821	0.022202
3	2919307	2920401	0.009534	0.009868	0.01114	0.008033	0.018463	0.018061	0.022594	0.014746	0.019154	0.015529	0.021835	0.026262	0.043136	0.035328	0.018787	0.019442	0.013198	0.008919	0.04025	0.043029
3	2922024	2922823	0.006817	0.006384	0.008122	0.004276	0.014362	0.011996	0.014682	0.011299	0.014418	0.011351	0.015101	0.016976	0.035444	0.033059	0.01023	0.009844	0.009442	0.004941	0.03454	0.03541
3	2924022	2924383	0.00043	0.009201	0.005149	0.003629	0.013218	0.012222	0.018073	0.015691	0.014062	0.004885	0.015682	0.025288	0.052944	0.045779	0.013923	0.015582	0.007738	0.004368	0.050222	0.052632
3	2930341	2930983	0.000301	0.004388	0.002484	0.000873	0.000791	0.000164	0.007682	0.007357	0.001989	0.000627	0.007575	0.02393	0.021597	0.021159	0.007162	0.009914	0.000752	0.001287	0.021431	0.021554
3	2932491	2933127	0.001452	0.009756	0.006085	0.001269	0.002929	0.002988	0.017079	0.016463	0.00539	0.001983	0.008837	0.017079	0.011951	0.011361	0.008221	0.016091	0.002085	0.001734	0.011727	0.011921
3	2940735	2942032	0.00094	0.007303	0.007464	0.003998	0.007083	0.007652	0.019408	0.021884	0.009382	0.004103	0.006273	0.008605	0.031618	0.034276	0.008488	0.021316	0.005037	0.004154	0.032618	0.031694
3	3275604	3276259	0.006642	0.009582	0.008989	0.01395	0.016759	0.007843	0.01828	0.013218	0.017523	0.013689	0.024276	0.024952	0.031414	0.035322	0.020399	0.011814	0.013605	0.014652	0.03305	0.031647
3	3286906	3287767	0.000536	0.001574	0.001227	0.001066	0.002485	0.001923	0.001431	0.002793	0.002301	0.000561	0.019123	0.019993	0.020863	0.022225	0.020485	0.018852	0.001666	0.002179	0.021381	0.021135
3	3291621	3292238	0.000421	0.002947	0.001935	0.001765	0.00279	0.00237	0.002982	0.004056	0.00218	0.001499	0.025231	0.025231	0.027658	0.028445	0.025975	0.026497	0.001563	0.003212	0.027489	0.027653
3	3328941	3329605	0.000449	0.002309	0.00237	0.006204	0.018937	0.007756	0.022271	0.006816	0.019517	0.012208	0.022847	0.035326	0.029808	0.031065	0.03332	0.036654	0.011477	0.007238	0.030295	0.02984
3	3344534	3346071	0.004559	0.007593	0.009297	0.00379	0.029842	0.030245	0.037048	0.020413	0.031095	0.006614	0.031902	0.017356	0.033401	0.037934	0.025135	0.033241	0.016449	0.005541	0.035311	0.033744
3	3371994	3372248	0.000608	0.002241	0.003323	0.006346	0.0128	0.011008	0.007021	0.009701	0.011795	0.006051	0.02859	0.012903	0.006768	0.009701	0.023426	0.02549	0.008603	0.007711	0.007882	0.007353
3	3381363	3381705	0.001895	0.003922	0.005734	0.002672	0.005395	0.005524	0.012139	0.015172	0.00652	0.00321	0.003338	0.008043	0.000676	0.0	0.000537	0.00984	0.003838	0.002832	0.000389	0.000662
3	3484031	3484642	0.000532	0.0	0.004289	0.006972	0.0048	0.003297	0.016464	0.013373	0.006829	0.004817	0.006644	0.010666	0.024819	0.02236	0.004386	0.013889	0.005196	0.007028	0.024015	0.024784
3	3489125	3490669	0.00183	0.00289	0.003704	0.001977	0.006142	0.006007	0.005765	0.008112	0.006077	0.002001	0.006953	0.008743	0.031402	0.033929	0.010032	0.00979	0.003939	0.002282	0.032362	0.031543
3	3494459	3495549	0.007831	0.008064	0.011924	0.004865	0.01953	0.018729	0.020668	0.02201	0.019817	0.008553	0.022318	0.015375	0.04606	0.048603	0.028511	0.027307	0.012243	0.006005	0.047028	0.046198
3	3535542	3536583	0.001177	0.003359	0.003316	0.004521	0.011051	0.008418	0.01445	0.008258	0.011642	0.006372	0.021624	0.016795	0.05543	0.051369	0.015305	0.017035	0.007154	0.005572	0.053887	0.055407
3	3563139	3564144	0.004921	0.010968	0.009117	0.007823	0.008535	0.005912	0.018876	0.018791	0.01032	0.007877	0.016177	0.012449	0.028426	0.028382	0.015643	0.020792	0.00775	0.008334	0.02841	0.028594
3	3571256	3572834	0.003054	0.005881	0.00656	0.005093	0.009952	0.008866	0.014792	0.014358	0.010841	0.004452	0.016885	0.018107	0.032703	0.03227	0.017449	0.014725	0.007093	0.005833	0.032515	0.032774
3	3577208	3578321	0.00253	0.008175	0.005969	0.004721	0.010119	0.009536	0.015809	0.013719	0.011109	0.007313	0.015983	0.014744	0.019985	0.01793	0.015071	0.017504	0.006975	0.00542	0.019531	0.020089
3	3583273	3584823	0.001243	0.002166	0.002648	0.000793	0.007617	0.007555	0.008309	0.005942	0.007737	0.00247	0.010385	0.009417	0.01718	0.014975	0.00562	0.007903	0.004104	0.001383	0.016342	0.017137
3	3589723	3590454	0.000276	0.001073	0.002545	0.003593	0.008533	0.008041	0.00812	0.007927	0.008461	0.002754	0.009475	0.009827	0.031002	0.028077	0.012367	0.011954	0.005473	0.003953	0.029891	0.031122
3	3608764	3609375	0.0	0.001109	0.00357	0.008482	0.017078	0.019336	0.013579	0.012051	0.016469	0.022349	0.024536	0.010595	0.021664	0.022876	0.015523	0.021038	0.011369	0.009469	0.022124	0.021933
3	3613900	3614529	0.001047	0.00805	0.008512	0.005389	0.029331	0.028545	0.023259	0.025092	0.027788	0.005291	0.019688	0.015822	0.036943	0.038626	0.024102	0.023413	0.015687	0.006267	0.037112	0.036979
3	3656441	3657180	0.0	0.002944	0.000824	0.003602	0.00704	0.007432	0.009574	0.002534	0.007481	0.003778	0.004991	0.009743	0.015824	0.015541	0.006757	0.009291	0.004727	0.003686	0.015716	0.015815
3	3659235	3660085	0.003764	0.0047	0.005847	0.006082	0.013875	0.013947	0.01182	0.01085	0.013508	0.00493	0.014275	0.015373	0.018558	0.018751	0.018782	0.016745	0.009456	0.006588	0.018604	0.01869
3	3668150	3669022	0.002252	0.005686	0.003915	0.000958	0.00752	0.006541	0.007995	0.007596	0.007603	0.002938	0.011861	0.016729	0.023612	0.023422	0.011726	0.014175	0.004265	0.00163	0.02354	0.023697
3	3669732	3670158	0.004121	0.008509	0.005939	0.004472	0.013519	0.013456	0.012087	0.010272	0.013247	0.007441	0.025648	0.02901	0.022739	0.028288	0.026316	0.029176	0.008728	0.005779	0.024848	0.02298
3	3672795	3674279	0.004509	0.001852	0.008418	0.001126	0.020766	0.019858	0.021953	0.017981	0.020992	0.000981	0.020691	0.020142	0.037667	0.041342	0.021441	0.021633	0.010948	0.00233	0.039059	0.037763
3	3697107	3698034	0.000221	0.002194	0.001831	0.001735	0.001558	0.003526	0.006968	0.005523	0.002499	0.003675	0.006761	0.0036	0.025152	0.022629	0.005388	0.008755	0.001435	0.002054	0.024602	0.025211
3	3700263	3700732	0.000318	0.0	0.002637	0.001402	0.000923	0.000168	0.007138	0.006551	0.00285	0.000755	0.013521	0.013521	0.035861	0.035274	0.012934	0.012766	0.00102	0.002147	0.035638	0.036104
3	3738420	3739932	0.004253	0.006291	0.009762	0.005152	0.022511	0.030015	0.02183	0.022132	0.022821	0.01909	0.020532	0.028009	0.027582	0.022551	0.029761	0.025248	0.012931	0.006096	0.025671	0.027672
3	3772700	3774164	0.000264	0.001658	0.003374	0.001494	0.020126	0.01937	0.021023	0.010724	0.020282	0.001813	0.008764	0.015931	0.016955	0.018915	0.01755	0.02116	0.0101	0.001943	0.0177	0.017033
3	3789176	3790346	0.000482	0.000457	0.003411	0.00299	0.012516	0.011566	0.01021	0.010456	0.012115	0.011221	0.010964	0.008016	0.018154	0.022743	0.015371	0.01313	0.007168	0.003511	0.019898	0.018214
3	3822388	3823132	0.0	0.001584	0.003152	0.002321	0.034426	0.035842	0.029478	0.010585	0.034909	0.004545	0.025646	0.01717	0.029396	0.030914	0.03293	0.025034	0.016788	0.003756	0.029973	0.029465
3	3967032	3967929	0.001483	0.009465	0.006735	0.001502	0.021609	0.022255	0.016336	0.018548	0.020781	0.002012	0.0266	0.008415	0.06545	0.07083	0.024792	0.029232	0.010981	0.003049	0.067706	0.065667
3	3983046	3983570	0.000687	0.021265	0.010999	0.002253	0.02652	0.026684	0.028364	0.026956	0.028836	0.001662	0.026656	0.004771	0.019946	0.029279	0.02732	0.031966	0.013676	0.003819	0.023867	0.020367
3	3991585	3992011	0.0	0.007946	0.004944	0.00982	0.025874	0.032397	0.024439	0.016101	0.025625	0.014769	0.030407	0.024118	0.032711	0.045667	0.028103	0.022248	0.016067	0.011107	0.037635	0.032758
3	4121657	4122104	0.000352	0.007015	0.005234	0.00212	0.023388	0.028333	0.026678	0.016359	0.02396	0.010573	0.017749	0.022771	0.032258	0.038005	0.025728	0.017857	0.012001	0.003081	0.034459	0.032192
3	4127322	4127826	0.003	0.01669	0.008118	0.000632	0.024798	0.01169	0.029958	0.019164	0.025695	0.023645	0.030885	0.005206	0.028936	0.023554	0.035227	0.042079	0.01247	0.002494	0.026891	0.029332
3	4143947	4145511	0.007425	0.005774	0.009752	0.00382	0.017913	0.019769	0.017415	0.015499	0.017826	0.012209	0.024858	0.018412	0.031444	0.032874	0.026198	0.026837	0.011039	0.005117	0.031987	0.031639
3	4151925	4152382	0.00082	0.006706	0.004139	0.000912	0.01187	0.011741	0.018506	0.011578	0.013024	0.000857	0.013593	0.014139	0.012502	0.010285	0.011377	0.018013	0.006114	0.001692	0.011659	0.012486
3	4174585	4176129	0.000131	0.004092	0.002253	0.001118	0.005163	0.004815	0.008573	0.007107	0.005731	0.000905	0.010272	0.016066	0.019658	0.019162	0.008482	0.012379	0.002903	0.001681	0.019469	0.019802
3	4188203	4189562	0.000727	0.004674	0.003755	0.00264	0.013583	0.011345	0.011305	0.010671	0.013187	0.005807	0.021241	0.011622	0.027194	0.024458	0.019311	0.018015	0.007577	0.003786	0.026154	0.027263
3	4195570	4196022	0.001222	0.011269	0.006957	0.001848	0.022465	0.023082	0.033783	0.020134	0.024378	0.004427	0.024033	0.02293	0.030656	0.029104	0.022714	0.028698	0.011572	0.003216	0.030066	0.030802
3	4290437	4291579	0.001095	0.001937	0.002786	0.003223	0.014263	0.015418	0.017163	0.006757	0.014789	0.004426	0.02081	0.017946	0.023029	0.01858	0.016416	0.019029	0.008186	0.004267	0.021339	0.023034
